REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LOS LAGOS,CASTRO SUR,LICEO GALVARINO RIVEROS CARDENAS,1,1,15,52,36,7,24,2,1,24,3,0,6,6,10,9,13,11,20,12,26,14,18,6,6,2,3,162,18,-1,-1,2,18,44,40,7,3,20,28,75,87,0.026222465285927896,0.10607135210094099,0.46522896131972546,0.27270955355949295,0.033211237272968853,0.012091274923781656,0.07407433733722403,0.010390818199938168,1.7052679714217455e-06,0.10997197525177418,0.10815701103614035,0.22789574557790868,0.052075032880800405,0.018260494122288605,0.1706196747321877,0.3130183611309287,-1.0,-3.0,8.0,-4.0,0.0,0.0,4.0,-4.0
DE LOS LAGOS,CASTRO SUR,LICEO GALVARINO RIVEROS CARDENAS,10,1,7,52,42,8,22,0,0,25,0,2,2,9,11,14,17,10,24,14,15,10,16,7,3,0,3,157,18,-1,-1,2,17,49,40,7,2,18,22,89,68,0.026222465285927896,0.10607135210094099,0.46522896131972546,0.27270955355949295,0.033211237272968853,0.012091274923781656,0.07407433733722403,0.010390818199938168,1.7052679714217455e-06,0.10997197525177418,0.10815701103614035,0.22789574557790868,0.052075032880800405,0.018260494122288605,0.1706196747321877,0.3130183611309287,-1.0,-10.0,3.0,2.0,1.0,-2.0,4.0,3.0
DE LOS LAGOS,CASTRO SUR,LICEO GALVARINO RIVEROS CARDENAS,11,1,18,43,49,10,18,3,2,24,5,1,1,10,9,9,23,15,20,14,16,15,12,8,8,3,4,168,18,-1,-1,2,18,50,42,7,3,20,26,88,80,0.026222465285927896,0.10607135210094099,0.46522896131972546,0.27270955355949295,0.033211237272968853,0.012091274923781656,0.07407433733722403,0.010390818199938168,1.7052679714217455e-06,0.10997197525177418,0.10815701103614035,0.22789574557790868,0.052075032880800405,0.018260494122288605,0.1706196747321877,0.3130183611309287,-1.0,0.0,-7.0,7.0,3.0,2.0,-2.0,-2.0
DE LOS LAGOS,CASTRO SUR,LICEO GALVARINO RIVEROS CARDENAS,12,1,21,55,42,7,25,1,2,27,3,2,1,17,10,10,23,15,24,12,22,16,16,6,4,2,1,181,18,-1,-1,3,19,56,46,7,3,21,26,102,79,0.026222465285927896,0.10607135210094099,0.46522896131972546,0.27270955355949295,0.033211237272968853,0.012091274923781656,0.07407433733722403,0.010390818199938168,1.7052679714217455e-06,0.10997197525177418,0.10815701103614035,0.22789574557790868,0.052075032880800405,0.018260494122288605,0.1706196747321877,0.3130183611309287,-2.0,2.0,-1.0,-4.0,0.0,0.0,4.0,1.0
DE LOS LAGOS,CASTRO SUR,LICEO GALVARINO RIVEROS CARDENAS,13,4,18,48,42,5,20,2,1,24,3,3,1,9,9,15,17,11,21,24,11,16,12,5,3,6,1,164,18,-1,-1,2,18,48,41,7,3,20,25,86,78,0.026222465285927896,0.10607135210094099,0.46522896131972546,0.27270955355949295,0.033211237272968853,0.012091274923781656,0.07407433733722403,0.010390818199938168,1.7052679714217455e-06,0.10997197525177418,0.10815701103614035,0.22789574557790868,0.052075032880800405,0.018260494122288605,0.1706196747321877,0.3130183611309287,2.0,0.0,0.0,1.0,-2.0,0.0,0.0,-1.0
DE LOS LAGOS,CASTRO SUR,LICEO GALVARINO RIVEROS CARDENAS,14,3,18,47,40,12,15,0,0,27,0,1,2,12,9,18,12,19,14,16,17,11,14,3,11,2,1,162,18,-1,-1,2,18,49,41,7,2,19,24,87,75,0.026222465285927896,0.10607135210094099,0.46522896131972546,0.27270955355949295,0.033211237272968853,0.012091274923781656,0.07407433733722403,0.010390818199938168,1.7052679714217455e-06,0.10997197525177418,0.10815701103614035,0.22789574557790868,0.052075032880800405,0.018260494122288605,0.1706196747321877,0.3130183611309287,1.0,0.0,-2.0,-1.0,5.0,-2.0,-4.0,3.0
DE LOS LAGOS,CASTRO SUR,LICEO GALVARINO RIVEROS CARDENAS,15,3,19,55,41,7,24,0,3,14,3,6,10,7,19,20,28,17,17,13,14,5,6,1,3,0,0,166,18,-1,-1,3,18,62,44,6,2,16,15,124,42,0.026222465285927896,0.10607135210094099,0.46522896131972546,0.27270955355949295,0.033211237272968853,0.012091274923781656,0.07407433733722403,0.010390818199938168,1.7052679714217455e-06,0.10997197525177418,0.10815701103614035,0.22789574557790868,0.052075032880800405,0.018260494122288605,0.1706196747321877,0.3130183611309287,0.0,1.0,-7.0,-3.0,1.0,1.0,8.0,-1.0
DE LOS LAGOS,CASTRO SUR,LICEO GALVARINO RIVEROS CARDENAS,16,3,24,98,49,9,18,0,2,5,2,11,17,12,20,34,38,20,23,14,5,4,6,2,2,0,0,208,18,-1,-1,5,22,85,55,7,3,19,12,175,33,0.026222465285927896,0.10607135210094099,0.46522896131972546,0.27270955355949295,0.033211237272968853,0.012091274923781656,0.07407433733722403,0.010390818199938168,1.7052679714217455e-06,0.10997197525177418,0.10815701103614035,0.22789574557790868,0.052075032880800405,0.018260494122288605,0.1706196747321877,0.3130183611309287,-2.0,2.0,13.0,-6.0,2.0,-1.0,-1.0,-7.0
DE LOS LAGOS,CASTRO SUR,LICEO GALVARINO RIVEROS CARDENAS,17,5,17,70,51,5,15,2,2,16,4,15,18,16,17,24,24,20,13,13,10,5,2,2,3,0,1,183,18,-1,-1,4,20,72,48,7,2,17,13,147,36,0.026222465285927896,0.10607135210094099,0.46522896131972546,0.27270955355949295,0.033211237272968853,0.012091274923781656,0.07407433733722403,0.010390818199938168,1.7052679714217455e-06,0.10997197525177418,0.10815701103614035,0.22789574557790868,0.052075032880800405,0.018260494122288605,0.1706196747321877,0.3130183611309287,1.0,-3.0,-2.0,3.0,-2.0,2.0,-2.0,3.0
DE LOS LAGOS,CASTRO SUR,LICEO GALVARINO RIVEROS CARDENAS,18,5,15,59,41,5,10,0,1,8,1,3,2,13,20,31,25,19,17,1,4,5,1,2,1,0,0,144,18,-1,-1,3,15,62,39,5,2,12,6,130,14,0.026222465285927896,0.10607135210094099,0.46522896131972546,0.27270955355949295,0.033211237272968853,0.012091274923781656,0.07407433733722403,0.010390818199938168,1.7052679714217455e-06,0.10997197525177418,0.10815701103614035,0.22789574557790868,0.052075032880800405,0.018260494122288605,0.1706196747321877,0.3130183611309287,2.0,0.0,-3.0,2.0,0.0,-1.0,-2.0,2.0
