,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.01328282622163077,0.17735867030931157,0.2657165327691217,0.26575328309240326,0.07523617604546072,0.008998278344022146,0.14025615162981508,0.05339808158823457
M,0.00014269017729405225,0.06756756212875052,0.19000284093355987,0.30527376377992455,0.10156913100714951,0.02856754968140735,0.1453417624070079,0.1615346998849062
