,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.016561141049396773,0.3756757230546907,0.15992951776555722,0.35808166473377695,0.0003683488581596199,2.7275684865689526e-13,0.05098394888808748,0.038399655650058526
M,1.3947529934583192e-06,0.3771797850749796,0.11987730626268206,0.006439864117760349,0.12638637795652918,0.010454733272773173,0.06028650492126654,0.29937403364101556
