,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-29,0.008956063401985402,0.017319637271278863,0.2023917065667096,0.3426661800364387,0.016939889131981318,0.013529692434299145,0.3453462519698278,0.05285057918747907
30-39,0.002917642910672755,0.018374849920826816,0.1656540452036131,0.40739419935713533,0.0077194585977013305,0.0032826028301364786,0.354836114162964,0.03982108701695005
40-49,0.0020473734080321986,0.0022723221685649175,0.0926125787190777,0.4860141384853664,0.0031612069971449857,0.0028251928140303408,0.33355349405641876,0.07751369335136488
50+,0.0029017301640751076,0.012701227208999131,0.1134141967254575,0.4803755824141839,0.027827556360206115,0.005660924004320179,0.2600841661041086,0.0970346170186496
