REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-49,50+,P_EDUARDO ARTES_18-49,P_FRANCO ALDO PARISI_18-49,P_GABRIEL BORIC_18-49,P_JOSE ANTONIO KAST_18-49,P_MARCO ENRIQUEZ-OMINAMI_18-49,P_NULO BLANCO_18-49,P_SEBASTIAN SICHEL_18-49,P_YASNA PROVOSTE_18-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL MAULE,HUALANE,ESCUELA MONSENOR MANUEL LARRAIN ERRAZURIZ,10M,1,8,26,47,11,37,2,0,28,2,1,12,16,71,33,24,4,0,160,28,-1,-1,2,16,34,37,11,2,23,35,100,61,0.015253656772160111,0.1331654632562189,0.228751058830513,0.23522938912878527,0.08142508785346277,0.0033742573076655413,0.12098758379999411,0.18181350305120036,0.00557534317748859,0.05094570530340396,0.17491106751280108,0.22291006604405655,0.04634810357085784,0.028983730322156946,0.18609645095564514,0.28422953311359,-1.0,-8.0,-8.0,10.0,0.0,0.0,14.0,-7.0
DEL MAULE,HUALANE,ESCUELA MONSENOR MANUEL LARRAIN ERRAZURIZ,11M,0,15,31,28,10,25,1,1,46,2,2,14,20,52,32,16,19,2,157,28,-1,-1,2,15,32,36,10,2,24,36,88,69,0.015253656772160111,0.1331654632562189,0.228751058830513,0.23522938912878527,0.08142508785346277,0.0033742573076655413,0.12098758379999411,0.18181350305120036,0.00557534317748859,0.05094570530340396,0.17491106751280108,0.22291006604405655,0.04634810357085784,0.028983730322156946,0.18609645095564514,0.28422953311359,-2.0,0.0,-1.0,-8.0,0.0,0.0,1.0,10.0
DEL MAULE,HUALANE,ESCUELA MONSENOR MANUEL LARRAIN ERRAZURIZ,12M,1,7,29,37,20,34,0,0,36,0,4,11,71,39,18,12,8,1,164,28,-1,-1,2,19,35,38,12,2,22,34,125,39,0.015253656772160111,0.1331654632562189,0.228751058830513,0.23522938912878527,0.08142508785346277,0.0033742573076655413,0.12098758379999411,0.18181350305120036,0.00557534317748859,0.05094570530340396,0.17491106751280108,0.22291006604405655,0.04634810357085784,0.028983730322156946,0.18609645095564514,0.28422953311359,-1.0,-12.0,-6.0,-1.0,8.0,-2.0,12.0,2.0
DEL MAULE,HUALANE,ESCUELA MONSENOR MANUEL LARRAIN ERRAZURIZ,13M,3,15,20,17,14,18,0,0,23,0,10,30,15,24,15,9,5,2,110,28,-1,-1,1,12,24,26,8,1,15,23,79,31,0.015253656772160111,0.1331654632562189,0.228751058830513,0.23522938912878527,0.08142508785346277,0.0033742573076655413,0.12098758379999411,0.18181350305120036,0.00557534317748859,0.05094570530340396,0.17491106751280108,0.22291006604405655,0.04634810357085784,0.028983730322156946,0.18609645095564514,0.28422953311359,2.0,3.0,-4.0,-9.0,6.0,-1.0,3.0,0.0
DEL MAULE,HUALANE,ESCUELA MONSENOR MANUEL LARRAIN ERRAZURIZ,1M,1,3,29,25,9,23,0,2,24,2,3,15,5,0,20,42,23,8,116,28,-1,-1,1,8,21,26,6,3,20,31,23,93,0.015253656772160111,0.1331654632562189,0.228751058830513,0.23522938912878527,0.08142508785346277,0.0033742573076655413,0.12098758379999411,0.18181350305120036,0.00557534317748859,0.05094570530340396,0.17491106751280108,0.22291006604405655,0.04634810357085784,0.028983730322156946,0.18609645095564514,0.28422953311359,0.0,-5.0,8.0,-1.0,3.0,-1.0,3.0,-7.0
DEL MAULE,HUALANE,ESCUELA MONSENOR MANUEL LARRAIN ERRAZURIZ,2M,1,7,20,20,7,26,1,1,26,2,0,9,1,16,30,25,21,7,109,28,-1,-1,1,8,20,25,6,2,19,28,26,83,0.015253656772160111,0.1331654632562189,0.228751058830513,0.23522938912878527,0.08142508785346277,0.0033742573076655413,0.12098758379999411,0.18181350305120036,0.00557534317748859,0.05094570530340396,0.17491106751280108,0.22291006604405655,0.04634810357085784,0.028983730322156946,0.18609645095564514,0.28422953311359,0.0,-1.0,0.0,-5.0,1.0,0.0,7.0,-2.0
DEL MAULE,HUALANE,ESCUELA MONSENOR MANUEL LARRAIN ERRAZURIZ,3M,1,10,15,37,4,14,1,0,25,1,1,8,5,35,24,25,6,2,107,28,-1,-1,1,10,21,24,7,2,17,25,49,57,0.015253656772160111,0.1331654632562189,0.228751058830513,0.23522938912878527,0.08142508785346277,0.0033742573076655413,0.12098758379999411,0.18181350305120036,0.00557534317748859,0.05094570530340396,0.17491106751280108,0.22291006604405655,0.04634810357085784,0.028983730322156946,0.18609645095564514,0.28422953311359,0.0,0.0,-6.0,13.0,-3.0,-1.0,-3.0,0.0
DEL MAULE,HUALANE,ESCUELA MONSENOR MANUEL LARRAIN ERRAZURIZ,4M,2,5,20,31,6,23,0,0,25,0,1,6,19,9,31,24,10,11,112,28,-1,-1,1,9,22,25,6,2,19,28,35,76,0.015253656772160111,0.1331654632562189,0.228751058830513,0.23522938912878527,0.08142508785346277,0.0033742573076655413,0.12098758379999411,0.18181350305120036,0.00557534317748859,0.05094570530340396,0.17491106751280108,0.22291006604405655,0.04634810357085784,0.028983730322156946,0.18609645095564514,0.28422953311359,1.0,-4.0,-2.0,6.0,0.0,-2.0,4.0,-3.0
DEL MAULE,HUALANE,ESCUELA MONSENOR MANUEL LARRAIN ERRAZURIZ,5M,2,14,16,26,5,25,1,2,25,3,3,3,48,3,28,18,9,4,116,28,-1,-1,1,11,23,27,7,2,18,27,57,59,0.015253656772160111,0.1331654632562189,0.228751058830513,0.23522938912878527,0.08142508785346277,0.0033742573076655413,0.12098758379999411,0.18181350305120036,0.00557534317748859,0.05094570530340396,0.17491106751280108,0.22291006604405655,0.04634810357085784,0.028983730322156946,0.18609645095564514,0.28422953311359,1.0,3.0,-7.0,-1.0,-2.0,1.0,7.0,-2.0
DEL MAULE,HUALANE,ESCUELA MONSENOR MANUEL LARRAIN ERRAZURIZ,6M,1,16,23,37,8,27,0,0,22,0,6,7,44,2,29,28,13,5,134,28,-1,-1,1,12,27,31,8,2,21,32,59,75,0.015253656772160111,0.1331654632562189,0.228751058830513,0.23522938912878527,0.08142508785346277,0.0033742573076655413,0.12098758379999411,0.18181350305120036,0.00557534317748859,0.05094570530340396,0.17491106751280108,0.22291006604405655,0.04634810357085784,0.028983730322156946,0.18609645095564514,0.28422953311359,0.0,4.0,-4.0,6.0,0.0,-2.0,6.0,-10.0
