,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18+,0.009900990099009901,0.11221122112211221,0.11991199119911991,0.38393839383938394,0.034103410341034104,0.0352035203520352,0.09240924092409239,0.21232123212321233
