REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LOS RIOS,LIQUINE,ESCUELA PARTICULAR NUEVA LIQUINE,1M,1,2,9,40,3,11,1,1,17,2,0,2,1,2,1,5,2,3,8,16,4,23,1,12,0,5,85,8,-1,-1,1,6,9,34,5,4,12,14,16,69,0.03064961356257843,0.2040656869163058,0.07160033573396904,0.4249226541483097,0.07442332708404,0.0471667033219862,0.0818542945513009,0.06531738468151,0.008366631601346302,0.047396466262017815,0.11120883434991821,0.39361035522213383,0.05611600322676084,0.04966635911291824,0.15123901050340735,0.18239633972149732,0.0,-4.0,0.0,6.0,-2.0,-2.0,-1.0,3.0
DE LOS RIOS,LIQUINE,ESCUELA PARTICULAR NUEVA LIQUINE,1V-5V,3,22,21,50,9,12,4,2,19,6,1,3,6,11,12,10,16,3,24,4,22,4,15,0,11,0,142,8,-1,-1,3,16,13,58,9,7,17,19,62,80,0.03064961356257843,0.2040656869163058,0.07160033573396904,0.4249226541483097,0.07442332708404,0.0471667033219862,0.0818542945513009,0.06531738468151,0.008366631601346302,0.047396466262017815,0.11120883434991821,0.39361035522213383,0.05611600322676084,0.04966635911291824,0.15123901050340735,0.18239633972149732,0.0,6.0,8.0,-8.0,0.0,-1.0,-5.0,0.0
DE LOS RIOS,LIQUINE,ESCUELA PARTICULAR NUEVA LIQUINE,2M,2,6,7,46,4,18,5,0,15,5,1,0,1,0,3,2,8,16,2,24,0,29,0,13,0,4,103,8,-1,-1,2,10,10,42,6,5,13,15,31,72,0.03064961356257843,0.2040656869163058,0.07160033573396904,0.4249226541483097,0.07442332708404,0.0471667033219862,0.0818542945513009,0.06531738468151,0.008366631601346302,0.047396466262017815,0.11120883434991821,0.39361035522213383,0.05611600322676084,0.04966635911291824,0.15123901050340735,0.18239633972149732,0.0,-4.0,-3.0,4.0,-2.0,0.0,5.0,0.0
DE LOS RIOS,LIQUINE,ESCUELA PARTICULAR NUEVA LIQUINE,2V,0,18,13,40,6,18,5,3,14,8,1,2,7,10,6,7,4,3,27,5,23,3,12,1,5,1,117,8,-1,-1,2,12,11,47,7,6,15,17,40,77,0.03064961356257843,0.2040656869163058,0.07160033573396904,0.4249226541483097,0.07442332708404,0.0471667033219862,0.0818542945513009,0.06531738468151,0.008366631601346302,0.047396466262017815,0.11120883434991821,0.39361035522213383,0.05611600322676084,0.04966635911291824,0.15123901050340735,0.18239633972149732,-2.0,6.0,2.0,-7.0,-1.0,2.0,3.0,-3.0
DE LOS RIOS,LIQUINE,ESCUELA PARTICULAR NUEVA LIQUINE,3M,1,20,4,52,11,14,5,3,11,8,0,0,2,0,10,11,2,31,0,39,2,14,0,9,0,1,121,8,-1,-1,2,15,11,49,8,6,14,16,56,65,0.03064961356257843,0.2040656869163058,0.07160033573396904,0.4249226541483097,0.07442332708404,0.0471667033219862,0.0818542945513009,0.06531738468151,0.008366631601346302,0.047396466262017815,0.11120883434991821,0.39361035522213383,0.05611600322676084,0.04966635911291824,0.15123901050340735,0.18239633972149732,-1.0,5.0,-7.0,3.0,3.0,2.0,0.0,-5.0
DE LOS RIOS,LIQUINE,ESCUELA PARTICULAR NUEVA LIQUINE,3V,2,7,11,39,8,9,2,2,17,4,3,3,2,5,1,2,1,0,34,3,26,4,11,0,2,0,97,8,-1,-1,1,7,10,39,6,5,13,16,17,80,0.03064961356257843,0.2040656869163058,0.07160033573396904,0.4249226541483097,0.07442332708404,0.0471667033219862,0.0818542945513009,0.06531738468151,0.008366631601346302,0.047396466262017815,0.11120883434991821,0.39361035522213383,0.05611600322676084,0.04966635911291824,0.15123901050340735,0.18239633972149732,1.0,0.0,1.0,0.0,2.0,-1.0,-4.0,1.0
DE LOS RIOS,LIQUINE,ESCUELA PARTICULAR NUEVA LIQUINE,4M,2,12,9,48,5,7,0,3,11,3,0,0,9,8,5,30,1,21,0,9,1,7,0,2,1,3,97,8,-1,-1,2,16,8,40,7,5,10,9,74,23,0.03064961356257843,0.2040656869163058,0.07160033573396904,0.4249226541483097,0.07442332708404,0.0471667033219862,0.0818542945513009,0.06531738468151,0.008366631601346302,0.047396466262017815,0.11120883434991821,0.39361035522213383,0.05611600322676084,0.04966635911291824,0.15123901050340735,0.18239633972149732,0.0,-4.0,1.0,8.0,-2.0,-2.0,-3.0,2.0
DE LOS RIOS,LIQUINE,ESCUELA PARTICULAR NUEVA LIQUINE,4V,4,10,8,36,9,17,3,3,12,6,1,0,5,8,1,4,38,1,25,1,8,0,7,1,2,0,102,8,-1,-1,2,14,9,42,7,5,11,12,58,44,0.03064961356257843,0.2040656869163058,0.07160033573396904,0.4249226541483097,0.07442332708404,0.0471667033219862,0.0818542945513009,0.06531738468151,0.008366631601346302,0.047396466262017815,0.11120883434991821,0.39361035522213383,0.05611600322676084,0.04966635911291824,0.15123901050340735,0.18239633972149732,2.0,-4.0,-1.0,-6.0,2.0,1.0,6.0,0.0
