REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PEUMO,ESCUELA ANTONIO DE ZUNIGA,10V,5,18,32,34,10,12,4,0,25,4,3,10,40,1,37,31,15,3,140,39,-1,-1,2,17,34,30,12,4,17,24,13,86,0.016604920339329705,0.21366968353361102,0.3653274163106699,0.20859163055694704,0.053041397895576076,0.0005728703134653914,0.10110055849250184,0.04109152255789896,0.017851831274065724,0.1915686127163833,0.38023030856186313,0.20005990379452604,0.08157088327399818,0.00023397256606572708,0.05527934736150005,0.07320514045159798,0.006925653103505833,0.14560326978072527,0.25650542349898053,0.16753677763295308,0.10120897022206564,0.01149292968756794,0.14493322950953344,0.16579374656466817,0.014001443496144135,0.0758533775586062,0.15953989320710252,0.22609867681536716,0.0896742781721159,0.04148416062116642,0.1561068989692289,0.23724127116026872,3.0,1.0,-2.0,4.0,-2.0,0.0,-5.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PEUMO,ESCUELA ANTONIO DE ZUNIGA,11V,4,19,45,32,14,19,0,1,27,1,3,28,36,3,38,34,17,2,161,39,-1,-1,2,21,40,35,13,4,20,26,31,91,0.016604920339329705,0.21366968353361102,0.3653274163106699,0.20859163055694704,0.053041397895576076,0.0005728703134653914,0.10110055849250184,0.04109152255789896,0.017851831274065724,0.1915686127163833,0.38023030856186313,0.20005990379452604,0.08157088327399818,0.00023397256606572708,0.05527934736150005,0.07320514045159798,0.006925653103505833,0.14560326978072527,0.25650542349898053,0.16753677763295308,0.10120897022206564,0.01149292968756794,0.14493322950953344,0.16579374656466817,0.014001443496144135,0.0758533775586062,0.15953989320710252,0.22609867681536716,0.0896742781721159,0.04148416062116642,0.1561068989692289,0.23724127116026872,2.0,-2.0,5.0,-3.0,1.0,-3.0,-1.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PEUMO,ESCUELA ANTONIO DE ZUNIGA,12V,1,15,40,34,17,19,3,3,26,6,4,66,5,5,38,28,11,1,158,39,-1,-1,2,23,41,34,12,3,20,23,70,78,0.016604920339329705,0.21366968353361102,0.3653274163106699,0.20859163055694704,0.053041397895576076,0.0005728703134653914,0.10110055849250184,0.04109152255789896,0.017851831274065724,0.1915686127163833,0.38023030856186313,0.20005990379452604,0.08157088327399818,0.00023397256606572708,0.05527934736150005,0.07320514045159798,0.006925653103505833,0.14560326978072527,0.25650542349898053,0.16753677763295308,0.10120897022206564,0.01149292968756794,0.14493322950953344,0.16579374656466817,0.014001443496144135,0.0758533775586062,0.15953989320710252,0.22609867681536716,0.0896742781721159,0.04148416062116642,0.1561068989692289,0.23724127116026872,-1.0,-8.0,-1.0,0.0,5.0,3.0,-1.0,3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PEUMO,ESCUELA ANTONIO DE ZUNIGA,13V,1,26,43,35,19,25,2,0,18,2,3,59,8,56,32,9,2,0,169,39,-1,-1,2,26,47,34,13,2,22,23,62,43,0.016604920339329705,0.21366968353361102,0.3653274163106699,0.20859163055694704,0.053041397895576076,0.0005728703134653914,0.10110055849250184,0.04109152255789896,0.017851831274065724,0.1915686127163833,0.38023030856186313,0.20005990379452604,0.08157088327399818,0.00023397256606572708,0.05527934736150005,0.07320514045159798,0.006925653103505833,0.14560326978072527,0.25650542349898053,0.16753677763295308,0.10120897022206564,0.01149292968756794,0.14493322950953344,0.16579374656466817,0.014001443496144135,0.0758533775586062,0.15953989320710252,0.22609867681536716,0.0896742781721159,0.04148416062116642,0.1561068989692289,0.23724127116026872,-1.0,0.0,-4.0,1.0,6.0,0.0,3.0,-5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PEUMO,ESCUELA ANTONIO DE ZUNIGA,14V,2,27,36,35,8,20,2,2,35,4,3,32,10,67,43,11,2,0,167,39,-1,-1,2,23,43,33,14,3,23,26,35,56,0.016604920339329705,0.21366968353361102,0.3653274163106699,0.20859163055694704,0.053041397895576076,0.0005728703134653914,0.10110055849250184,0.04109152255789896,0.017851831274065724,0.1915686127163833,0.38023030856186313,0.20005990379452604,0.08157088327399818,0.00023397256606572708,0.05527934736150005,0.07320514045159798,0.006925653103505833,0.14560326978072527,0.25650542349898053,0.16753677763295308,0.10120897022206564,0.01149292968756794,0.14493322950953344,0.16579374656466817,0.014001443496144135,0.0758533775586062,0.15953989320710252,0.22609867681536716,0.0896742781721159,0.04148416062116642,0.1561068989692289,0.23724127116026872,0.0,4.0,-7.0,2.0,-6.0,1.0,-3.0,9.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PEUMO,ESCUELA ANTONIO DE ZUNIGA,15V,2,32,36,37,11,21,2,2,19,4,4,20,14,77,25,16,5,1,162,39,-1,-1,2,23,41,31,14,3,22,26,24,47,0.016604920339329705,0.21366968353361102,0.3653274163106699,0.20859163055694704,0.053041397895576076,0.0005728703134653914,0.10110055849250184,0.04109152255789896,0.017851831274065724,0.1915686127163833,0.38023030856186313,0.20005990379452604,0.08157088327399818,0.00023397256606572708,0.05527934736150005,0.07320514045159798,0.006925653103505833,0.14560326978072527,0.25650542349898053,0.16753677763295308,0.10120897022206564,0.01149292968756794,0.14493322950953344,0.16579374656466817,0.014001443496144135,0.0758533775586062,0.15953989320710252,0.22609867681536716,0.0896742781721159,0.04148416062116642,0.1561068989692289,0.23724127116026872,0.0,9.0,-5.0,6.0,-3.0,1.0,-1.0,-7.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PEUMO,ESCUELA ANTONIO DE ZUNIGA,16V,3,21,48,40,12,22,3,1,22,4,6,33,24,65,21,11,10,2,172,39,-1,-1,2,26,47,34,14,3,21,25,39,44,0.016604920339329705,0.21366968353361102,0.3653274163106699,0.20859163055694704,0.053041397895576076,0.0005728703134653914,0.10110055849250184,0.04109152255789896,0.017851831274065724,0.1915686127163833,0.38023030856186313,0.20005990379452604,0.08157088327399818,0.00023397256606572708,0.05527934736150005,0.07320514045159798,0.006925653103505833,0.14560326978072527,0.25650542349898053,0.16753677763295308,0.10120897022206564,0.01149292968756794,0.14493322950953344,0.16579374656466817,0.014001443496144135,0.0758533775586062,0.15953989320710252,0.22609867681536716,0.0896742781721159,0.04148416062116642,0.1561068989692289,0.23724127116026872,1.0,-5.0,1.0,6.0,-2.0,1.0,1.0,-3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PEUMO,ESCUELA ANTONIO DE ZUNIGA,17V,2,23,52,43,13,20,0,0,29,0,4,29,68,31,23,8,16,3,182,39,-1,-1,3,28,54,37,15,3,19,23,33,50,0.016604920339329705,0.21366968353361102,0.3653274163106699,0.20859163055694704,0.053041397895576076,0.0005728703134653914,0.10110055849250184,0.04109152255789896,0.017851831274065724,0.1915686127163833,0.38023030856186313,0.20005990379452604,0.08157088327399818,0.00023397256606572708,0.05527934736150005,0.07320514045159798,0.006925653103505833,0.14560326978072527,0.25650542349898053,0.16753677763295308,0.10120897022206564,0.01149292968756794,0.14493322950953344,0.16579374656466817,0.014001443496144135,0.0758533775586062,0.15953989320710252,0.22609867681536716,0.0896742781721159,0.04148416062116642,0.1561068989692289,0.23724127116026872,-1.0,-5.0,-2.0,6.0,-2.0,-3.0,1.0,6.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PEUMO,ESCUELA ANTONIO DE ZUNIGA,18V,2,30,43,29,7,16,1,0,16,1,5,60,39,12,13,9,6,0,144,39,-1,-1,2,25,46,30,11,1,15,14,65,28,0.016604920339329705,0.21366968353361102,0.3653274163106699,0.20859163055694704,0.053041397895576076,0.0005728703134653914,0.10110055849250184,0.04109152255789896,0.017851831274065724,0.1915686127163833,0.38023030856186313,0.20005990379452604,0.08157088327399818,0.00023397256606572708,0.05527934736150005,0.07320514045159798,0.006925653103505833,0.14560326978072527,0.25650542349898053,0.16753677763295308,0.10120897022206564,0.01149292968756794,0.14493322950953344,0.16579374656466817,0.014001443496144135,0.0758533775586062,0.15953989320710252,0.22609867681536716,0.0896742781721159,0.04148416062116642,0.1561068989692289,0.23724127116026872,0.0,5.0,-3.0,-1.0,-4.0,0.0,1.0,2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PEUMO,ESCUELA ANTONIO DE ZUNIGA,19,4,36,44,25,7,13,0,0,10,0,5,112,6,4,7,4,1,0,139,39,-1,-1,2,28,48,29,8,0,15,9,117,12,0.016604920339329705,0.21366968353361102,0.3653274163106699,0.20859163055694704,0.053041397895576076,0.0005728703134653914,0.10110055849250184,0.04109152255789896,0.017851831274065724,0.1915686127163833,0.38023030856186313,0.20005990379452604,0.08157088327399818,0.00023397256606572708,0.05527934736150005,0.07320514045159798,0.006925653103505833,0.14560326978072527,0.25650542349898053,0.16753677763295308,0.10120897022206564,0.01149292968756794,0.14493322950953344,0.16579374656466817,0.014001443496144135,0.0758533775586062,0.15953989320710252,0.22609867681536716,0.0896742781721159,0.04148416062116642,0.1561068989692289,0.23724127116026872,2.0,8.0,-4.0,-4.0,-1.0,0.0,-2.0,1.0
