,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-29,0.016604920339329705,0.21366968353361102,0.3653274163106699,0.20859163055694704,0.053041397895576076,0.0005728703134653914,0.10110055849250184,0.04109152255789896
30-39,0.017851831274065724,0.1915686127163833,0.38023030856186313,0.20005990379452604,0.08157088327399818,0.00023397256606572708,0.05527934736150005,0.07320514045159798
40-49,0.006925653103505833,0.14560326978072527,0.25650542349898053,0.16753677763295308,0.10120897022206564,0.01149292968756794,0.14493322950953344,0.16579374656466817
50+,0.014001443496144135,0.0758533775586062,0.15953989320710252,0.22609867681536716,0.0896742781721159,0.04148416062116642,0.1561068989692289,0.23724127116026872
