,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18+,0.01871657754010695,0.1657754010695187,0.09090909090909091,0.3663101604278075,0.10962566844919786,0.013368983957219251,0.0481283422459893,0.18716577540106952
