,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.01422781567812825,0.17144987904803818,0.34056891093240177,0.24689325778055085,0.06664483099629638,0.01944478469137524,0.05969565773755926,0.08107486313565007
M,0.00698075669506573,0.05659399318407734,0.23688823103886594,0.2420836711058782,0.11145042388147389,0.02351526460838946,0.08195448939684341,0.24053317008940608
