REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE VALPARAISO,EL BELLOTO,COLEGIO D-417 GUARDIAMARINA GUILLERMO ZANARTU IRIGOYEN,10,2,21,26,33,17,23,0,1,13,1,1,9,4,78,39,3,2,0,136,82,-1,-1,2,18,32,42,13,1,17,11,10,44,0.035344244657121625,0.17073323461424456,0.4503122268038943,0.16033920562891266,0.056001391668126274,0.013963516510422042,0.08077494229741518,0.03253123781986336,0.01725750258257626,0.23503341737049918,0.3215399181341724,0.20220865766697615,0.0809573835003889,0.007069784541211164,0.08681511999206831,0.049118216212107504,0.023378196474599638,0.15801735395141872,0.19629692125860745,0.30172483303168013,0.11731981524558037,0.0047848794288620645,0.130043892903459,0.06843410770579232,0.006121516222748603,0.06080059202348257,0.24149880366326956,0.36686391186687295,0.07938630088233284,0.012689632163479623,0.12138250154895343,0.11125674162886018,0.0,3.0,-6.0,-9.0,4.0,0.0,6.0,2.0
DE VALPARAISO,EL BELLOTO,COLEGIO D-417 GUARDIAMARINA GUILLERMO ZANARTU IRIGOYEN,11,1,20,31,40,17,13,0,0,8,0,4,11,3,101,6,2,3,0,130,82,-1,-1,3,20,30,37,14,1,16,9,15,11,0.035344244657121625,0.17073323461424456,0.4503122268038943,0.16033920562891266,0.056001391668126274,0.013963516510422042,0.08077494229741518,0.03253123781986336,0.01725750258257626,0.23503341737049918,0.3215399181341724,0.20220865766697615,0.0809573835003889,0.007069784541211164,0.08681511999206831,0.049118216212107504,0.023378196474599638,0.15801735395141872,0.19629692125860745,0.30172483303168013,0.11731981524558037,0.0047848794288620645,0.130043892903459,0.06843410770579232,0.006121516222748603,0.06080059202348257,0.24149880366326956,0.36686391186687295,0.07938630088233284,0.012689632163479623,0.12138250154895343,0.11125674162886018,-2.0,0.0,1.0,3.0,3.0,-1.0,-3.0,-1.0
DE VALPARAISO,EL BELLOTO,COLEGIO D-417 GUARDIAMARINA GUILLERMO ZANARTU IRIGOYEN,12,5,25,39,52,15,25,1,1,16,2,5,10,7,142,8,4,3,0,179,82,-1,-1,4,28,41,52,19,1,22,12,15,15,0.035344244657121625,0.17073323461424456,0.4503122268038943,0.16033920562891266,0.056001391668126274,0.013963516510422042,0.08077494229741518,0.03253123781986336,0.01725750258257626,0.23503341737049918,0.3215399181341724,0.20220865766697615,0.0809573835003889,0.007069784541211164,0.08681511999206831,0.049118216212107504,0.023378196474599638,0.15801735395141872,0.19629692125860745,0.30172483303168013,0.11731981524558037,0.0047848794288620645,0.130043892903459,0.06843410770579232,0.006121516222748603,0.06080059202348257,0.24149880366326956,0.36686391186687295,0.07938630088233284,0.012689632163479623,0.12138250154895343,0.11125674162886018,1.0,-3.0,-2.0,0.0,-4.0,1.0,3.0,4.0
DE VALPARAISO,EL BELLOTO,COLEGIO D-417 GUARDIAMARINA GUILLERMO ZANARTU IRIGOYEN,13,3,23,43,51,16,17,0,1,13,1,3,10,2,138,8,6,0,0,167,82,-1,-1,4,25,37,49,18,1,21,12,13,14,0.035344244657121625,0.17073323461424456,0.4503122268038943,0.16033920562891266,0.056001391668126274,0.013963516510422042,0.08077494229741518,0.03253123781986336,0.01725750258257626,0.23503341737049918,0.3215399181341724,0.20220865766697615,0.0809573835003889,0.007069784541211164,0.08681511999206831,0.049118216212107504,0.023378196474599638,0.15801735395141872,0.19629692125860745,0.30172483303168013,0.11731981524558037,0.0047848794288620645,0.130043892903459,0.06843410770579232,0.006121516222748603,0.06080059202348257,0.24149880366326956,0.36686391186687295,0.07938630088233284,0.012689632163479623,0.12138250154895343,0.11125674162886018,-1.0,-2.0,6.0,2.0,-2.0,0.0,-4.0,1.0
DE VALPARAISO,EL BELLOTO,COLEGIO D-417 GUARDIAMARINA GUILLERMO ZANARTU IRIGOYEN,14,3,30,42,35,18,16,0,1,8,1,2,10,0,133,2,3,2,1,153,82,-1,-1,4,24,33,45,17,1,19,10,12,8,0.035344244657121625,0.17073323461424456,0.4503122268038943,0.16033920562891266,0.056001391668126274,0.013963516510422042,0.08077494229741518,0.03253123781986336,0.01725750258257626,0.23503341737049918,0.3215399181341724,0.20220865766697615,0.0809573835003889,0.007069784541211164,0.08681511999206831,0.049118216212107504,0.023378196474599638,0.15801735395141872,0.19629692125860745,0.30172483303168013,0.11731981524558037,0.0047848794288620645,0.130043892903459,0.06843410770579232,0.006121516222748603,0.06080059202348257,0.24149880366326956,0.36686391186687295,0.07938630088233284,0.012689632163479623,0.12138250154895343,0.11125674162886018,-1.0,6.0,9.0,-10.0,1.0,0.0,-3.0,-2.0
DE VALPARAISO,EL BELLOTO,COLEGIO D-417 GUARDIAMARINA GUILLERMO ZANARTU IRIGOYEN,15,3,27,34,50,18,22,0,0,7,0,4,19,3,120,8,5,1,1,161,82,-1,-1,4,24,38,46,17,1,20,11,23,15,0.035344244657121625,0.17073323461424456,0.4503122268038943,0.16033920562891266,0.056001391668126274,0.013963516510422042,0.08077494229741518,0.03253123781986336,0.01725750258257626,0.23503341737049918,0.3215399181341724,0.20220865766697615,0.0809573835003889,0.007069784541211164,0.08681511999206831,0.049118216212107504,0.023378196474599638,0.15801735395141872,0.19629692125860745,0.30172483303168013,0.11731981524558037,0.0047848794288620645,0.130043892903459,0.06843410770579232,0.006121516222748603,0.06080059202348257,0.24149880366326956,0.36686391186687295,0.07938630088233284,0.012689632163479623,0.12138250154895343,0.11125674162886018,-1.0,3.0,-4.0,4.0,1.0,-1.0,2.0,-4.0
DE VALPARAISO,EL BELLOTO,COLEGIO D-417 GUARDIAMARINA GUILLERMO ZANARTU IRIGOYEN,16,4,35,23,37,19,16,0,1,10,1,1,9,6,118,9,1,1,0,145,82,-1,-1,3,22,32,43,16,1,18,10,10,11,0.035344244657121625,0.17073323461424456,0.4503122268038943,0.16033920562891266,0.056001391668126274,0.013963516510422042,0.08077494229741518,0.03253123781986336,0.01725750258257626,0.23503341737049918,0.3215399181341724,0.20220865766697615,0.0809573835003889,0.007069784541211164,0.08681511999206831,0.049118216212107504,0.023378196474599638,0.15801735395141872,0.19629692125860745,0.30172483303168013,0.11731981524558037,0.0047848794288620645,0.130043892903459,0.06843410770579232,0.006121516222748603,0.06080059202348257,0.24149880366326956,0.36686391186687295,0.07938630088233284,0.012689632163479623,0.12138250154895343,0.11125674162886018,1.0,13.0,-9.0,-6.0,3.0,0.0,-2.0,0.0
DE VALPARAISO,EL BELLOTO,COLEGIO D-417 GUARDIAMARINA GUILLERMO ZANARTU IRIGOYEN,17,5,27,39,48,18,22,0,1,9,1,5,15,19,118,5,4,2,1,169,82,-1,-1,4,27,41,47,18,1,20,11,20,12,0.035344244657121625,0.17073323461424456,0.4503122268038943,0.16033920562891266,0.056001391668126274,0.013963516510422042,0.08077494229741518,0.03253123781986336,0.01725750258257626,0.23503341737049918,0.3215399181341724,0.20220865766697615,0.0809573835003889,0.007069784541211164,0.08681511999206831,0.049118216212107504,0.023378196474599638,0.15801735395141872,0.19629692125860745,0.30172483303168013,0.11731981524558037,0.0047848794288620645,0.130043892903459,0.06843410770579232,0.006121516222748603,0.06080059202348257,0.24149880366326956,0.36686391186687295,0.07938630088233284,0.012689632163479623,0.12138250154895343,0.11125674162886018,1.0,0.0,-2.0,1.0,0.0,0.0,2.0,-2.0
DE VALPARAISO,EL BELLOTO,COLEGIO D-417 GUARDIAMARINA GUILLERMO ZANARTU IRIGOYEN,18,5,16,35,50,19,18,1,1,8,2,4,12,3,113,14,6,0,1,153,82,-1,-1,3,23,35,45,16,1,19,11,16,21,0.035344244657121625,0.17073323461424456,0.4503122268038943,0.16033920562891266,0.056001391668126274,0.013963516510422042,0.08077494229741518,0.03253123781986336,0.01725750258257626,0.23503341737049918,0.3215399181341724,0.20220865766697615,0.0809573835003889,0.007069784541211164,0.08681511999206831,0.049118216212107504,0.023378196474599638,0.15801735395141872,0.19629692125860745,0.30172483303168013,0.11731981524558037,0.0047848794288620645,0.130043892903459,0.06843410770579232,0.006121516222748603,0.06080059202348257,0.24149880366326956,0.36686391186687295,0.07938630088233284,0.012689632163479623,0.12138250154895343,0.11125674162886018,2.0,-7.0,0.0,5.0,3.0,1.0,-1.0,-3.0
DE VALPARAISO,EL BELLOTO,COLEGIO D-417 GUARDIAMARINA GUILLERMO ZANARTU IRIGOYEN,19,8,13,39,45,2,23,0,4,22,4,2,12,57,66,8,5,5,1,156,82,-1,-1,3,27,42,41,15,1,17,10,14,19,0.035344244657121625,0.17073323461424456,0.4503122268038943,0.16033920562891266,0.056001391668126274,0.013963516510422042,0.08077494229741518,0.03253123781986336,0.01725750258257626,0.23503341737049918,0.3215399181341724,0.20220865766697615,0.0809573835003889,0.007069784541211164,0.08681511999206831,0.049118216212107504,0.023378196474599638,0.15801735395141872,0.19629692125860745,0.30172483303168013,0.11731981524558037,0.0047848794288620645,0.130043892903459,0.06843410770579232,0.006121516222748603,0.06080059202348257,0.24149880366326956,0.36686391186687295,0.07938630088233284,0.012689632163479623,0.12138250154895343,0.11125674162886018,5.0,-14.0,-3.0,4.0,-13.0,3.0,6.0,12.0
