REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LOS LAGOS,CHAITEN,GIMNASIO MUNICIPAL DE CHAITEN,10V-11V,1,6,21,22,2,4,2,1,6,3,1,4,8,5,8,6,13,4,3,5,5,3,0,0,0,0,65,12,-1,-1,0,7,19,20,3,2,5,9,49,16,0.007664034374027003,0.13520343060152165,0.36522433554469275,0.25395848503415136,0.04073534105384313,0.04461678451542715,0.06183697203672276,0.09076061683961427,4.387482608999276e-13,0.03312632427410605,0.03519895819047679,0.46571834726650124,0.04294238174091156,0.013736400809004602,0.12362455848753379,0.28565302923102726,1.0,-1.0,2.0,2.0,-1.0,1.0,-1.0,-3.0
DE LOS LAGOS,CHAITEN,GIMNASIO MUNICIPAL DE CHAITEN,12V,0,5,9,13,2,4,1,0,7,1,0,0,1,6,10,4,10,1,2,1,5,0,0,1,0,0,41,12,-1,-1,0,5,12,12,2,2,3,5,32,9,0.007664034374027003,0.13520343060152165,0.36522433554469275,0.25395848503415136,0.04073534105384313,0.04461678451542715,0.06183697203672276,0.09076061683961427,4.387482608999276e-13,0.03312632427410605,0.03519895819047679,0.46571834726650124,0.04294238174091156,0.013736400809004602,0.12362455848753379,0.28565302923102726,0.0,0.0,-3.0,1.0,0.0,-1.0,1.0,2.0
DE LOS LAGOS,CHAITEN,GIMNASIO MUNICIPAL DE CHAITEN,1M-8M,0,6,15,41,7,14,1,0,19,1,0,2,3,1,1,13,1,11,4,15,7,23,3,13,1,5,103,12,-1,-1,0,7,14,41,4,3,11,23,32,71,0.007664034374027003,0.13520343060152165,0.36522433554469275,0.25395848503415136,0.04073534105384313,0.04461678451542715,0.06183697203672276,0.09076061683961427,4.387482608999276e-13,0.03312632427410605,0.03519895819047679,0.46571834726650124,0.04294238174091156,0.013736400809004602,0.12362455848753379,0.28565302923102726,0.0,-1.0,1.0,0.0,3.0,-2.0,3.0,-4.0
DE LOS LAGOS,CHAITEN,GIMNASIO MUNICIPAL DE CHAITEN,1V,0,2,5,18,2,5,1,0,11,1,0,0,2,0,0,1,2,4,4,4,16,1,8,0,2,0,44,12,-1,-1,0,2,4,19,2,1,5,11,9,35,0.007664034374027003,0.13520343060152165,0.36522433554469275,0.25395848503415136,0.04073534105384313,0.04461678451542715,0.06183697203672276,0.09076061683961427,4.387482608999276e-13,0.03312632427410605,0.03519895819047679,0.46571834726650124,0.04294238174091156,0.013736400809004602,0.12362455848753379,0.28565302923102726,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0
DE LOS LAGOS,CHAITEN,GIMNASIO MUNICIPAL DE CHAITEN,2M-13V,0,11,16,35,1,5,1,0,17,1,0,0,3,5,9,5,15,2,7,11,5,16,1,4,2,1,86,12,-1,-1,0,7,16,32,4,2,8,17,39,47,0.007664034374027003,0.13520343060152165,0.36522433554469275,0.25395848503415136,0.04073534105384313,0.04461678451542715,0.06183697203672276,0.09076061683961427,4.387482608999276e-13,0.03312632427410605,0.03519895819047679,0.46571834726650124,0.04294238174091156,0.013736400809004602,0.12362455848753379,0.28565302923102726,0.0,4.0,0.0,3.0,-3.0,-1.0,-3.0,0.0
DE LOS LAGOS,CHAITEN,GIMNASIO MUNICIPAL DE CHAITEN,2V-5V,1,5,15,38,5,13,0,0,18,0,1,1,4,9,4,19,4,6,16,2,18,4,7,0,0,0,95,12,-1,-1,0,8,19,34,4,3,9,18,48,47,0.007664034374027003,0.13520343060152165,0.36522433554469275,0.25395848503415136,0.04073534105384313,0.04461678451542715,0.06183697203672276,0.09076061683961427,4.387482608999276e-13,0.03312632427410605,0.03519895819047679,0.46571834726650124,0.04294238174091156,0.013736400809004602,0.12362455848753379,0.28565302923102726,1.0,-3.0,-4.0,4.0,1.0,-3.0,4.0,0.0
DE LOS LAGOS,CHAITEN,GIMNASIO MUNICIPAL DE CHAITEN,3M-14,1,5,17,33,3,7,2,1,24,3,0,1,0,6,16,6,6,8,8,20,1,14,0,4,1,2,93,12,-1,-1,0,8,17,34,4,3,9,18,43,50,0.007664034374027003,0.13520343060152165,0.36522433554469275,0.25395848503415136,0.04073534105384313,0.04461678451542715,0.06183697203672276,0.09076061683961427,4.387482608999276e-13,0.03312632427410605,0.03519895819047679,0.46571834726650124,0.04294238174091156,0.013736400809004602,0.12362455848753379,0.28565302923102726,1.0,-3.0,0.0,-1.0,-1.0,0.0,-2.0,6.0
DE LOS LAGOS,CHAITEN,GIMNASIO MUNICIPAL DE CHAITEN,3V-7V,0,7,20,38,4,9,5,2,12,7,1,0,2,9,9,13,8,3,16,5,21,1,6,0,3,0,97,12,-1,-1,0,8,18,36,4,3,9,19,45,52,0.007664034374027003,0.13520343060152165,0.36522433554469275,0.25395848503415136,0.04073534105384313,0.04461678451542715,0.06183697203672276,0.09076061683961427,4.387482608999276e-13,0.03312632427410605,0.03519895819047679,0.46571834726650124,0.04294238174091156,0.013736400809004602,0.12362455848753379,0.28565302923102726,0.0,-1.0,2.0,2.0,0.0,4.0,0.0,-7.0
DE LOS LAGOS,CHAITEN,GIMNASIO MUNICIPAL DE CHAITEN,4M-6M,0,11,21,34,2,7,1,2,24,3,1,0,5,4,13,6,9,19,8,17,0,12,0,7,0,1,102,12,-1,-1,1,9,22,36,4,3,9,18,57,45,0.007664034374027003,0.13520343060152165,0.36522433554469275,0.25395848503415136,0.04073534105384313,0.04461678451542715,0.06183697203672276,0.09076061683961427,4.387482608999276e-13,0.03312632427410605,0.03519895819047679,0.46571834726650124,0.04294238174091156,0.013736400809004602,0.12362455848753379,0.28565302923102726,-1.0,2.0,-1.0,-2.0,-2.0,0.0,-2.0,6.0
DE LOS LAGOS,CHAITEN,GIMNASIO MUNICIPAL DE CHAITEN,5M-6V,0,11,33,38,6,12,1,1,18,2,1,0,11,8,10,24,12,12,12,13,8,5,2,2,0,0,120,12,-1,-1,1,12,30,39,5,4,10,19,78,42,0.007664034374027003,0.13520343060152165,0.36522433554469275,0.25395848503415136,0.04073534105384313,0.04461678451542715,0.06183697203672276,0.09076061683961427,4.387482608999276e-13,0.03312632427410605,0.03519895819047679,0.46571834726650124,0.04294238174091156,0.013736400809004602,0.12362455848753379,0.28565302923102726,-1.0,-1.0,3.0,-1.0,1.0,-2.0,2.0,-1.0
