REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LOS LAGOS,CALBUCO,COLEGIO SAN MIGUEL,10M,4,13,11,38,8,11,2,2,15,4,3,7,0,2,39,24,26,3,104,82,-1,-1,1,11,19,32,7,4,12,18,10,92,0.022156723097162417,0.30574964150742795,0.2892189319286247,0.1959366568152015,0.054824317850972915,0.021190327206499857,0.06363379161774449,0.04728960997636621,0.01030447936647436,0.3696225759679125,0.18100456624142322,0.2954249751511566,0.045261904185973936,0.0002795939418643314,0.05384483350219611,0.044257071642998996,0.017673051572417522,0.18855631372016882,0.19068451705617556,0.2902582942133794,0.06970411262411279,0.01167092193206955,0.09047147831968849,0.1409813105619879,0.009968321772320024,0.085966717874062,0.17021150170731542,0.32147453648034136,0.06703491232212833,0.041763241176410004,0.12103542040636942,0.18254534826105343,3.0,2.0,-8.0,6.0,1.0,0.0,-1.0,-3.0
DE LOS LAGOS,CALBUCO,COLEGIO SAN MIGUEL,11M,2,12,20,24,10,14,5,1,20,6,2,6,3,6,35,36,20,0,108,82,-1,-1,1,13,20,33,7,4,12,18,8,91,0.022156723097162417,0.30574964150742795,0.2892189319286247,0.1959366568152015,0.054824317850972915,0.021190327206499857,0.06363379161774449,0.04728960997636621,0.01030447936647436,0.3696225759679125,0.18100456624142322,0.2954249751511566,0.045261904185973936,0.0002795939418643314,0.05384483350219611,0.044257071642998996,0.017673051572417522,0.18855631372016882,0.19068451705617556,0.2902582942133794,0.06970411262411279,0.01167092193206955,0.09047147831968849,0.1409813105619879,0.009968321772320024,0.085966717874062,0.17021150170731542,0.32147453648034136,0.06703491232212833,0.041763241176410004,0.12103542040636942,0.18254534826105343,1.0,-1.0,0.0,-9.0,3.0,2.0,2.0,2.0
DE LOS LAGOS,CALBUCO,COLEGIO SAN MIGUEL,12M,4,22,22,37,3,13,0,1,19,1,1,14,4,2,55,27,14,4,121,82,-1,-1,1,15,23,37,8,5,13,19,15,100,0.022156723097162417,0.30574964150742795,0.2892189319286247,0.1959366568152015,0.054824317850972915,0.021190327206499857,0.06363379161774449,0.04728960997636621,0.01030447936647436,0.3696225759679125,0.18100456624142322,0.2954249751511566,0.045261904185973936,0.0002795939418643314,0.05384483350219611,0.044257071642998996,0.017673051572417522,0.18855631372016882,0.19068451705617556,0.2902582942133794,0.06970411262411279,0.01167092193206955,0.09047147831968849,0.1409813105619879,0.009968321772320024,0.085966717874062,0.17021150170731542,0.32147453648034136,0.06703491232212833,0.041763241176410004,0.12103542040636942,0.18254534826105343,3.0,7.0,-1.0,0.0,-5.0,-4.0,0.0,0.0
DE LOS LAGOS,CALBUCO,COLEGIO SAN MIGUEL,13M,2,17,22,30,6,13,2,2,19,4,4,15,6,6,30,32,14,6,113,82,-1,-1,1,16,22,34,7,4,12,17,19,82,0.022156723097162417,0.30574964150742795,0.2892189319286247,0.1959366568152015,0.054824317850972915,0.021190327206499857,0.06363379161774449,0.04728960997636621,0.01030447936647436,0.3696225759679125,0.18100456624142322,0.2954249751511566,0.045261904185973936,0.0002795939418643314,0.05384483350219611,0.044257071642998996,0.017673051572417522,0.18855631372016882,0.19068451705617556,0.2902582942133794,0.06970411262411279,0.01167092193206955,0.09047147831968849,0.1409813105619879,0.009968321772320024,0.085966717874062,0.17021150170731542,0.32147453648034136,0.06703491232212833,0.041763241176410004,0.12103542040636942,0.18254534826105343,1.0,1.0,0.0,-4.0,-1.0,0.0,1.0,2.0
DE LOS LAGOS,CALBUCO,COLEGIO SAN MIGUEL,14M,0,4,25,34,8,12,1,0,24,1,2,10,3,2,43,29,16,4,108,82,-1,-1,1,13,20,33,7,4,12,18,12,92,0.022156723097162417,0.30574964150742795,0.2892189319286247,0.1959366568152015,0.054824317850972915,0.021190327206499857,0.06363379161774449,0.04728960997636621,0.01030447936647436,0.3696225759679125,0.18100456624142322,0.2954249751511566,0.045261904185973936,0.0002795939418643314,0.05384483350219611,0.044257071642998996,0.017673051572417522,0.18855631372016882,0.19068451705617556,0.2902582942133794,0.06970411262411279,0.01167092193206955,0.09047147831968849,0.1409813105619879,0.009968321772320024,0.085966717874062,0.17021150170731542,0.32147453648034136,0.06703491232212833,0.041763241176410004,0.12103542040636942,0.18254534826105343,-1.0,-9.0,5.0,1.0,1.0,-3.0,0.0,6.0
DE LOS LAGOS,CALBUCO,COLEGIO SAN MIGUEL,15M,0,12,23,45,12,13,4,1,16,5,0,11,4,4,53,33,19,4,126,82,-1,-1,1,15,23,39,8,5,14,21,11,109,0.022156723097162417,0.30574964150742795,0.2892189319286247,0.1959366568152015,0.054824317850972915,0.021190327206499857,0.06363379161774449,0.04728960997636621,0.01030447936647436,0.3696225759679125,0.18100456624142322,0.2954249751511566,0.045261904185973936,0.0002795939418643314,0.05384483350219611,0.044257071642998996,0.017673051572417522,0.18855631372016882,0.19068451705617556,0.2902582942133794,0.06970411262411279,0.01167092193206955,0.09047147831968849,0.1409813105619879,0.009968321772320024,0.085966717874062,0.17021150170731542,0.32147453648034136,0.06703491232212833,0.041763241176410004,0.12103542040636942,0.18254534826105343,-1.0,-3.0,0.0,6.0,4.0,0.0,-1.0,-5.0
DE LOS LAGOS,CALBUCO,COLEGIO SAN MIGUEL,16M,1,17,20,43,10,10,2,1,20,3,2,7,3,7,55,31,15,4,124,82,-1,-1,1,14,22,39,8,5,14,21,9,105,0.022156723097162417,0.30574964150742795,0.2892189319286247,0.1959366568152015,0.054824317850972915,0.021190327206499857,0.06363379161774449,0.04728960997636621,0.01030447936647436,0.3696225759679125,0.18100456624142322,0.2954249751511566,0.045261904185973936,0.0002795939418643314,0.05384483350219611,0.044257071642998996,0.017673051572417522,0.18855631372016882,0.19068451705617556,0.2902582942133794,0.06970411262411279,0.01167092193206955,0.09047147831968849,0.1409813105619879,0.009968321772320024,0.085966717874062,0.17021150170731542,0.32147453648034136,0.06703491232212833,0.041763241176410004,0.12103542040636942,0.18254534826105343,0.0,3.0,-2.0,4.0,2.0,-2.0,-4.0,-1.0
DE LOS LAGOS,CALBUCO,COLEGIO SAN MIGUEL,17M,0,14,21,39,8,12,0,3,29,3,2,8,0,9,58,31,15,3,126,82,-1,-1,2,14,23,39,8,5,14,21,10,107,0.022156723097162417,0.30574964150742795,0.2892189319286247,0.1959366568152015,0.054824317850972915,0.021190327206499857,0.06363379161774449,0.04728960997636621,0.01030447936647436,0.3696225759679125,0.18100456624142322,0.2954249751511566,0.045261904185973936,0.0002795939418643314,0.05384483350219611,0.044257071642998996,0.017673051572417522,0.18855631372016882,0.19068451705617556,0.2902582942133794,0.06970411262411279,0.01167092193206955,0.09047147831968849,0.1409813105619879,0.009968321772320024,0.085966717874062,0.17021150170731542,0.32147453648034136,0.06703491232212833,0.041763241176410004,0.12103542040636942,0.18254534826105343,-2.0,0.0,-2.0,0.0,0.0,-2.0,-2.0,8.0
DE LOS LAGOS,CALBUCO,COLEGIO SAN MIGUEL,18M,2,22,31,52,11,16,2,2,15,4,0,9,3,30,75,20,15,1,153,82,-1,-1,2,19,28,47,10,5,17,25,9,111,0.022156723097162417,0.30574964150742795,0.2892189319286247,0.1959366568152015,0.054824317850972915,0.021190327206499857,0.06363379161774449,0.04728960997636621,0.01030447936647436,0.3696225759679125,0.18100456624142322,0.2954249751511566,0.045261904185973936,0.0002795939418643314,0.05384483350219611,0.044257071642998996,0.017673051572417522,0.18855631372016882,0.19068451705617556,0.2902582942133794,0.06970411262411279,0.01167092193206955,0.09047147831968849,0.1409813105619879,0.009968321772320024,0.085966717874062,0.17021150170731542,0.32147453648034136,0.06703491232212833,0.041763241176410004,0.12103542040636942,0.18254534826105343,0.0,3.0,3.0,5.0,1.0,-1.0,-1.0,-10.0
DE LOS LAGOS,CALBUCO,COLEGIO SAN MIGUEL,19M,1,12,30,39,7,19,2,0,25,2,0,9,3,60,35,18,7,1,135,82,-1,-1,2,21,25,40,9,4,14,20,9,61,0.022156723097162417,0.30574964150742795,0.2892189319286247,0.1959366568152015,0.054824317850972915,0.021190327206499857,0.06363379161774449,0.04728960997636621,0.01030447936647436,0.3696225759679125,0.18100456624142322,0.2954249751511566,0.045261904185973936,0.0002795939418643314,0.05384483350219611,0.044257071642998996,0.017673051572417522,0.18855631372016882,0.19068451705617556,0.2902582942133794,0.06970411262411279,0.01167092193206955,0.09047147831968849,0.1409813105619879,0.009968321772320024,0.085966717874062,0.17021150170731542,0.32147453648034136,0.06703491232212833,0.041763241176410004,0.12103542040636942,0.18254534826105343,-1.0,-9.0,5.0,-1.0,-2.0,-2.0,5.0,5.0
