REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,60+,P_EDUARDO ARTES_18-19,P_FRANCO ALDO PARISI_18-19,P_GABRIEL BORIC_18-19,P_JOSE ANTONIO KAST_18-19,P_MARCO ENRIQUEZ-OMINAMI_18-19,P_NULO BLANCO_18-19,P_SEBASTIAN SICHEL_18-19,P_YASNA PROVOSTE_18-19,P_EDUARDO ARTES_20-29,P_FRANCO ALDO PARISI_20-29,P_GABRIEL BORIC_20-29,P_JOSE ANTONIO KAST_20-29,P_MARCO ENRIQUEZ-OMINAMI_20-29,P_NULO BLANCO_20-29,P_SEBASTIAN SICHEL_20-29,P_YASNA PROVOSTE_20-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50-59,P_FRANCO ALDO PARISI_50-59,P_GABRIEL BORIC_50-59,P_JOSE ANTONIO KAST_50-59,P_MARCO ENRIQUEZ-OMINAMI_50-59,P_NULO BLANCO_50-59,P_SEBASTIAN SICHEL_50-59,P_YASNA PROVOSTE_50-59,P_EDUARDO ARTES_60+,P_FRANCO ALDO PARISI_60+,P_GABRIEL BORIC_60+,P_JOSE ANTONIO KAST_60+,P_MARCO ENRIQUEZ-OMINAMI_60+,P_NULO BLANCO_60+,P_SEBASTIAN SICHEL_60+,P_YASNA PROVOSTE_60+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE VALPARAISO,VILLA ALEMANA,COLEGIO CHARLES DARWIN,145,4,29,73,29,4,8,1,0,5,1,1,139,2,6,1,1,2,1,153,293,-1,-1,4,30,64,27,8,1,13,6,4,0.06058045590985018,0.13759288718789986,0.4076508207176986,0.2096848336371104,0.0516869877170431,0.015074474553534011,0.0821820946106166,0.035547445666247166,0.02959290402509777,0.20232947116151156,0.43511484074184886,0.15805602574354236,0.05318201492723329,0.009695913049931821,0.07827230461760955,0.0337565257332248,0.014808015644666668,0.20654231808483764,0.3460254424633128,0.28125075134658856,0.04415656084822071,0.0069542125132527575,0.07136432685389628,0.028898372245224527,0.019150957452278072,0.12848751474074646,0.2425827861251662,0.3302314080338605,0.08126199661990754,0.0017765631128216187,0.1230193806778155,0.07348939323740404,0.008044753270001613,0.0848064841932125,0.22086032723436677,0.2686429688450175,0.1374843686423071,0.0198854966667633,0.12959325985635195,0.1306823412919794,0.008463572987314668,0.053310692146352374,0.1799360096739174,0.399978660173406,0.07321547765739507,0.008626778805829197,0.14212476060363757,0.13434404795214766,0.0,-1.0,9.0,2.0,-4.0,0.0,-5.0,-1.0
DE VALPARAISO,VILLA ALEMANA,COLEGIO CHARLES DARWIN,146,5,28,63,28,9,9,4,1,5,5,2,123,1,7,6,4,7,2,152,293,-1,-1,4,28,60,29,9,2,13,7,13,0.06058045590985018,0.13759288718789986,0.4076508207176986,0.2096848336371104,0.0516869877170431,0.015074474553534011,0.0821820946106166,0.035547445666247166,0.02959290402509777,0.20232947116151156,0.43511484074184886,0.15805602574354236,0.05318201492723329,0.009695913049931821,0.07827230461760955,0.0337565257332248,0.014808015644666668,0.20654231808483764,0.3460254424633128,0.28125075134658856,0.04415656084822071,0.0069542125132527575,0.07136432685389628,0.028898372245224527,0.019150957452278072,0.12848751474074646,0.2425827861251662,0.3302314080338605,0.08126199661990754,0.0017765631128216187,0.1230193806778155,0.07348939323740404,0.008044753270001613,0.0848064841932125,0.22086032723436677,0.2686429688450175,0.1374843686423071,0.0198854966667633,0.12959325985635195,0.1306823412919794,0.008463572987314668,0.053310692146352374,0.1799360096739174,0.399978660173406,0.07321547765739507,0.008626778805829197,0.14212476060363757,0.13434404795214766,1.0,0.0,3.0,-1.0,0.0,3.0,-4.0,-2.0
DE VALPARAISO,VILLA ALEMANA,COLEGIO CHARLES DARWIN,147,7,23,58,47,11,15,0,1,13,1,4,61,28,24,39,16,2,1,175,293,-1,-1,3,26,56,44,13,2,18,13,19,0.06058045590985018,0.13759288718789986,0.4076508207176986,0.2096848336371104,0.0516869877170431,0.015074474553534011,0.0821820946106166,0.035547445666247166,0.02959290402509777,0.20232947116151156,0.43511484074184886,0.15805602574354236,0.05318201492723329,0.009695913049931821,0.07827230461760955,0.0337565257332248,0.014808015644666668,0.20654231808483764,0.3460254424633128,0.28125075134658856,0.04415656084822071,0.0069542125132527575,0.07136432685389628,0.028898372245224527,0.019150957452278072,0.12848751474074646,0.2425827861251662,0.3302314080338605,0.08126199661990754,0.0017765631128216187,0.1230193806778155,0.07348939323740404,0.008044753270001613,0.0848064841932125,0.22086032723436677,0.2686429688450175,0.1374843686423071,0.0198854966667633,0.12959325985635195,0.1306823412919794,0.008463572987314668,0.053310692146352374,0.1799360096739174,0.399978660173406,0.07321547765739507,0.008626778805829197,0.14212476060363757,0.13434404795214766,4.0,-3.0,2.0,3.0,-2.0,-1.0,-3.0,0.0
DE VALPARAISO,VILLA ALEMANA,COLEGIO CHARLES DARWIN,148,2,35,73,23,5,15,0,0,6,0,0,136,6,6,7,3,1,0,159,293,-1,-1,4,30,65,29,9,2,13,7,4,0.06058045590985018,0.13759288718789986,0.4076508207176986,0.2096848336371104,0.0516869877170431,0.015074474553534011,0.0821820946106166,0.035547445666247166,0.02959290402509777,0.20232947116151156,0.43511484074184886,0.15805602574354236,0.05318201492723329,0.009695913049931821,0.07827230461760955,0.0337565257332248,0.014808015644666668,0.20654231808483764,0.3460254424633128,0.28125075134658856,0.04415656084822071,0.0069542125132527575,0.07136432685389628,0.028898372245224527,0.019150957452278072,0.12848751474074646,0.2425827861251662,0.3302314080338605,0.08126199661990754,0.0017765631128216187,0.1230193806778155,0.07348939323740404,0.008044753270001613,0.0848064841932125,0.22086032723436677,0.2686429688450175,0.1374843686423071,0.0198854966667633,0.12959325985635195,0.1306823412919794,0.008463572987314668,0.053310692146352374,0.1799360096739174,0.399978660173406,0.07321547765739507,0.008626778805829197,0.14212476060363757,0.13434404795214766,-2.0,5.0,8.0,-6.0,-4.0,-2.0,2.0,-1.0
DE VALPARAISO,VILLA ALEMANA,COLEGIO CHARLES DARWIN,149,3,35,56,27,7,14,1,0,11,1,3,99,12,11,20,7,3,0,154,293,-1,-1,4,26,57,32,10,2,14,9,10,0.06058045590985018,0.13759288718789986,0.4076508207176986,0.2096848336371104,0.0516869877170431,0.015074474553534011,0.0821820946106166,0.035547445666247166,0.02959290402509777,0.20232947116151156,0.43511484074184886,0.15805602574354236,0.05318201492723329,0.009695913049931821,0.07827230461760955,0.0337565257332248,0.014808015644666668,0.20654231808483764,0.3460254424633128,0.28125075134658856,0.04415656084822071,0.0069542125132527575,0.07136432685389628,0.028898372245224527,0.019150957452278072,0.12848751474074646,0.2425827861251662,0.3302314080338605,0.08126199661990754,0.0017765631128216187,0.1230193806778155,0.07348939323740404,0.008044753270001613,0.0848064841932125,0.22086032723436677,0.2686429688450175,0.1374843686423071,0.0198854966667633,0.12959325985635195,0.1306823412919794,0.008463572987314668,0.053310692146352374,0.1799360096739174,0.399978660173406,0.07321547765739507,0.008626778805829197,0.14212476060363757,0.13434404795214766,-1.0,9.0,-1.0,-5.0,-3.0,-1.0,0.0,2.0
DE VALPARAISO,VILLA ALEMANA,COLEGIO CHARLES DARWIN,150,3,31,66,64,19,23,0,1,14,1,8,42,23,27,59,32,23,7,221,293,-1,-1,4,26,60,64,19,3,25,20,62,0.06058045590985018,0.13759288718789986,0.4076508207176986,0.2096848336371104,0.0516869877170431,0.015074474553534011,0.0821820946106166,0.035547445666247166,0.02959290402509777,0.20232947116151156,0.43511484074184886,0.15805602574354236,0.05318201492723329,0.009695913049931821,0.07827230461760955,0.0337565257332248,0.014808015644666668,0.20654231808483764,0.3460254424633128,0.28125075134658856,0.04415656084822071,0.0069542125132527575,0.07136432685389628,0.028898372245224527,0.019150957452278072,0.12848751474074646,0.2425827861251662,0.3302314080338605,0.08126199661990754,0.0017765631128216187,0.1230193806778155,0.07348939323740404,0.008044753270001613,0.0848064841932125,0.22086032723436677,0.2686429688450175,0.1374843686423071,0.0198854966667633,0.12959325985635195,0.1306823412919794,0.008463572987314668,0.053310692146352374,0.1799360096739174,0.399978660173406,0.07321547765739507,0.008626778805829197,0.14212476060363757,0.13434404795214766,-1.0,5.0,6.0,0.0,0.0,-2.0,-2.0,-6.0
DE VALPARAISO,VILLA ALEMANA,COLEGIO CHARLES DARWIN,151,5,30,72,55,10,24,0,3,12,3,4,98,19,21,27,26,15,1,211,293,-1,-1,4,32,69,53,15,2,21,15,42,0.06058045590985018,0.13759288718789986,0.4076508207176986,0.2096848336371104,0.0516869877170431,0.015074474553534011,0.0821820946106166,0.035547445666247166,0.02959290402509777,0.20232947116151156,0.43511484074184886,0.15805602574354236,0.05318201492723329,0.009695913049931821,0.07827230461760955,0.0337565257332248,0.014808015644666668,0.20654231808483764,0.3460254424633128,0.28125075134658856,0.04415656084822071,0.0069542125132527575,0.07136432685389628,0.028898372245224527,0.019150957452278072,0.12848751474074646,0.2425827861251662,0.3302314080338605,0.08126199661990754,0.0017765631128216187,0.1230193806778155,0.07348939323740404,0.008044753270001613,0.0848064841932125,0.22086032723436677,0.2686429688450175,0.1374843686423071,0.0198854966667633,0.12959325985635195,0.1306823412919794,0.008463572987314668,0.053310692146352374,0.1799360096739174,0.399978660173406,0.07321547765739507,0.008626778805829197,0.14212476060363757,0.13434404795214766,1.0,-2.0,3.0,2.0,-5.0,1.0,3.0,-3.0
DE VALPARAISO,VILLA ALEMANA,COLEGIO HISPANO,105M,1,17,83,60,26,24,1,1,12,2,2,15,80,44,36,26,18,4,225,293,-1,-1,3,31,62,69,17,2,24,17,48,0.06058045590985018,0.13759288718789986,0.4076508207176986,0.2096848336371104,0.0516869877170431,0.015074474553534011,0.0821820946106166,0.035547445666247166,0.02959290402509777,0.20232947116151156,0.43511484074184886,0.15805602574354236,0.05318201492723329,0.009695913049931821,0.07827230461760955,0.0337565257332248,0.014808015644666668,0.20654231808483764,0.3460254424633128,0.28125075134658856,0.04415656084822071,0.0069542125132527575,0.07136432685389628,0.028898372245224527,0.019150957452278072,0.12848751474074646,0.2425827861251662,0.3302314080338605,0.08126199661990754,0.0017765631128216187,0.1230193806778155,0.07348939323740404,0.008044753270001613,0.0848064841932125,0.22086032723436677,0.2686429688450175,0.1374843686423071,0.0198854966667633,0.12959325985635195,0.1306823412919794,0.008463572987314668,0.053310692146352374,0.1799360096739174,0.399978660173406,0.07321547765739507,0.008626778805829197,0.14212476060363757,0.13434404795214766,-2.0,-14.0,21.0,-9.0,9.0,0.0,0.0,-5.0
DE VALPARAISO,VILLA ALEMANA,COLEGIO HISPANO,106M,4,20,55,68,14,30,0,2,15,2,3,15,59,40,42,29,14,6,208,293,-1,-1,3,27,56,64,16,2,23,17,49,0.06058045590985018,0.13759288718789986,0.4076508207176986,0.2096848336371104,0.0516869877170431,0.015074474553534011,0.0821820946106166,0.035547445666247166,0.02959290402509777,0.20232947116151156,0.43511484074184886,0.15805602574354236,0.05318201492723329,0.009695913049931821,0.07827230461760955,0.0337565257332248,0.014808015644666668,0.20654231808483764,0.3460254424633128,0.28125075134658856,0.04415656084822071,0.0069542125132527575,0.07136432685389628,0.028898372245224527,0.019150957452278072,0.12848751474074646,0.2425827861251662,0.3302314080338605,0.08126199661990754,0.0017765631128216187,0.1230193806778155,0.07348939323740404,0.008044753270001613,0.0848064841932125,0.22086032723436677,0.2686429688450175,0.1374843686423071,0.0198854966667633,0.12959325985635195,0.1306823412919794,0.008463572987314668,0.053310692146352374,0.1799360096739174,0.399978660173406,0.07321547765739507,0.008626778805829197,0.14212476060363757,0.13434404795214766,1.0,-7.0,-1.0,4.0,-2.0,0.0,7.0,-2.0
DE VALPARAISO,VILLA ALEMANA,COLEGIO HISPANO,107M,2,25,61,58,18,30,1,1,20,2,5,24,73,42,32,24,15,1,216,293,-1,-1,3,31,62,64,16,2,22,16,40,0.06058045590985018,0.13759288718789986,0.4076508207176986,0.2096848336371104,0.0516869877170431,0.015074474553534011,0.0821820946106166,0.035547445666247166,0.02959290402509777,0.20232947116151156,0.43511484074184886,0.15805602574354236,0.05318201492723329,0.009695913049931821,0.07827230461760955,0.0337565257332248,0.014808015644666668,0.20654231808483764,0.3460254424633128,0.28125075134658856,0.04415656084822071,0.0069542125132527575,0.07136432685389628,0.028898372245224527,0.019150957452278072,0.12848751474074646,0.2425827861251662,0.3302314080338605,0.08126199661990754,0.0017765631128216187,0.1230193806778155,0.07348939323740404,0.008044753270001613,0.0848064841932125,0.22086032723436677,0.2686429688450175,0.1374843686423071,0.0198854966667633,0.12959325985635195,0.1306823412919794,0.008463572987314668,0.053310692146352374,0.1799360096739174,0.399978660173406,0.07321547765739507,0.008626778805829197,0.14212476060363757,0.13434404795214766,-1.0,-6.0,-1.0,-6.0,2.0,0.0,8.0,4.0
DE VALPARAISO,VILLA ALEMANA,COLEGIO HISPANO,108M,0,23,86,60,15,22,0,3,21,3,6,19,73,52,34,33,13,0,230,293,-1,-1,4,32,64,69,17,2,25,17,46,0.06058045590985018,0.13759288718789986,0.4076508207176986,0.2096848336371104,0.0516869877170431,0.015074474553534011,0.0821820946106166,0.035547445666247166,0.02959290402509777,0.20232947116151156,0.43511484074184886,0.15805602574354236,0.05318201492723329,0.009695913049931821,0.07827230461760955,0.0337565257332248,0.014808015644666668,0.20654231808483764,0.3460254424633128,0.28125075134658856,0.04415656084822071,0.0069542125132527575,0.07136432685389628,0.028898372245224527,0.019150957452278072,0.12848751474074646,0.2425827861251662,0.3302314080338605,0.08126199661990754,0.0017765631128216187,0.1230193806778155,0.07348939323740404,0.008044753270001613,0.0848064841932125,0.22086032723436677,0.2686429688450175,0.1374843686423071,0.0198854966667633,0.12959325985635195,0.1306823412919794,0.008463572987314668,0.053310692146352374,0.1799360096739174,0.399978660173406,0.07321547765739507,0.008626778805829197,0.14212476060363757,0.13434404795214766,-4.0,-9.0,22.0,-9.0,-2.0,1.0,-3.0,4.0
DE VALPARAISO,VILLA ALEMANA,COLEGIO HISPANO,109M,7,31,67,47,13,29,0,2,21,2,4,31,47,27,42,35,21,10,217,293,-1,-1,3,27,59,66,17,2,24,19,66,0.06058045590985018,0.13759288718789986,0.4076508207176986,0.2096848336371104,0.0516869877170431,0.015074474553534011,0.0821820946106166,0.035547445666247166,0.02959290402509777,0.20232947116151156,0.43511484074184886,0.15805602574354236,0.05318201492723329,0.009695913049931821,0.07827230461760955,0.0337565257332248,0.014808015644666668,0.20654231808483764,0.3460254424633128,0.28125075134658856,0.04415656084822071,0.0069542125132527575,0.07136432685389628,0.028898372245224527,0.019150957452278072,0.12848751474074646,0.2425827861251662,0.3302314080338605,0.08126199661990754,0.0017765631128216187,0.1230193806778155,0.07348939323740404,0.008044753270001613,0.0848064841932125,0.22086032723436677,0.2686429688450175,0.1374843686423071,0.0198854966667633,0.12959325985635195,0.1306823412919794,0.008463572987314668,0.053310692146352374,0.1799360096739174,0.399978660173406,0.07321547765739507,0.008626778805829197,0.14212476060363757,0.13434404795214766,4.0,4.0,8.0,-19.0,-4.0,0.0,5.0,2.0
DE VALPARAISO,VILLA ALEMANA,COLEGIO HISPANO,110M,3,34,53,51,8,15,0,0,12,0,7,16,73,20,21,19,12,8,176,293,-1,-1,3,26,52,52,12,1,18,12,39,0.06058045590985018,0.13759288718789986,0.4076508207176986,0.2096848336371104,0.0516869877170431,0.015074474553534011,0.0821820946106166,0.035547445666247166,0.02959290402509777,0.20232947116151156,0.43511484074184886,0.15805602574354236,0.05318201492723329,0.009695913049931821,0.07827230461760955,0.0337565257332248,0.014808015644666668,0.20654231808483764,0.3460254424633128,0.28125075134658856,0.04415656084822071,0.0069542125132527575,0.07136432685389628,0.028898372245224527,0.019150957452278072,0.12848751474074646,0.2425827861251662,0.3302314080338605,0.08126199661990754,0.0017765631128216187,0.1230193806778155,0.07348939323740404,0.008044753270001613,0.0848064841932125,0.22086032723436677,0.2686429688450175,0.1374843686423071,0.0198854966667633,0.12959325985635195,0.1306823412919794,0.008463572987314668,0.053310692146352374,0.1799360096739174,0.399978660173406,0.07321547765739507,0.008626778805829197,0.14212476060363757,0.13434404795214766,0.0,8.0,1.0,-1.0,-4.0,-1.0,-3.0,0.0
DE VALPARAISO,VILLA ALEMANA,COLEGIO HISPANO,111,3,33,58,30,8,5,0,1,3,1,7,6,105,11,3,4,4,1,141,293,-1,-1,2,26,47,40,7,1,12,6,9,0.06058045590985018,0.13759288718789986,0.4076508207176986,0.2096848336371104,0.0516869877170431,0.015074474553534011,0.0821820946106166,0.035547445666247166,0.02959290402509777,0.20232947116151156,0.43511484074184886,0.15805602574354236,0.05318201492723329,0.009695913049931821,0.07827230461760955,0.0337565257332248,0.014808015644666668,0.20654231808483764,0.3460254424633128,0.28125075134658856,0.04415656084822071,0.0069542125132527575,0.07136432685389628,0.028898372245224527,0.019150957452278072,0.12848751474074646,0.2425827861251662,0.3302314080338605,0.08126199661990754,0.0017765631128216187,0.1230193806778155,0.07348939323740404,0.008044753270001613,0.0848064841932125,0.22086032723436677,0.2686429688450175,0.1374843686423071,0.0198854966667633,0.12959325985635195,0.1306823412919794,0.008463572987314668,0.053310692146352374,0.1799360096739174,0.399978660173406,0.07321547765739507,0.008626778805829197,0.14212476060363757,0.13434404795214766,1.0,7.0,11.0,-10.0,1.0,0.0,-7.0,-3.0
DE VALPARAISO,VILLA ALEMANA,COLEGIO HISPANO,112,2,38,35,31,5,5,0,1,4,1,6,2,103,3,5,2,0,0,121,293,-1,-1,2,24,41,34,6,1,9,4,2,0.06058045590985018,0.13759288718789986,0.4076508207176986,0.2096848336371104,0.0516869877170431,0.015074474553534011,0.0821820946106166,0.035547445666247166,0.02959290402509777,0.20232947116151156,0.43511484074184886,0.15805602574354236,0.05318201492723329,0.009695913049931821,0.07827230461760955,0.0337565257332248,0.014808015644666668,0.20654231808483764,0.3460254424633128,0.28125075134658856,0.04415656084822071,0.0069542125132527575,0.07136432685389628,0.028898372245224527,0.019150957452278072,0.12848751474074646,0.2425827861251662,0.3302314080338605,0.08126199661990754,0.0017765631128216187,0.1230193806778155,0.07348939323740404,0.008044753270001613,0.0848064841932125,0.22086032723436677,0.2686429688450175,0.1374843686423071,0.0198854966667633,0.12959325985635195,0.1306823412919794,0.008463572987314668,0.053310692146352374,0.1799360096739174,0.399978660173406,0.07321547765739507,0.008626778805829197,0.14212476060363757,0.13434404795214766,0.0,14.0,-6.0,-3.0,-1.0,0.0,-4.0,0.0
DE VALPARAISO,VILLA ALEMANA,COLEGIO HISPANO,113,5,40,40,29,7,10,0,0,3,0,5,14,106,5,1,2,0,1,134,293,-1,-1,2,26,47,36,7,1,10,5,3,0.06058045590985018,0.13759288718789986,0.4076508207176986,0.2096848336371104,0.0516869877170431,0.015074474553534011,0.0821820946106166,0.035547445666247166,0.02959290402509777,0.20232947116151156,0.43511484074184886,0.15805602574354236,0.05318201492723329,0.009695913049931821,0.07827230461760955,0.0337565257332248,0.014808015644666668,0.20654231808483764,0.3460254424633128,0.28125075134658856,0.04415656084822071,0.0069542125132527575,0.07136432685389628,0.028898372245224527,0.019150957452278072,0.12848751474074646,0.2425827861251662,0.3302314080338605,0.08126199661990754,0.0017765631128216187,0.1230193806778155,0.07348939323740404,0.008044753270001613,0.0848064841932125,0.22086032723436677,0.2686429688450175,0.1374843686423071,0.0198854966667633,0.12959325985635195,0.1306823412919794,0.008463572987314668,0.053310692146352374,0.1799360096739174,0.399978660173406,0.07321547765739507,0.008626778805829197,0.14212476060363757,0.13434404795214766,3.0,14.0,-7.0,-7.0,0.0,-1.0,0.0,-2.0
DE VALPARAISO,VILLA ALEMANA,COLEGIO HISPANO,114,6,38,48,24,8,9,1,0,6,1,4,11,107,7,5,3,3,0,140,293,-1,-1,2,27,47,39,7,1,11,6,6,0.06058045590985018,0.13759288718789986,0.4076508207176986,0.2096848336371104,0.0516869877170431,0.015074474553534011,0.0821820946106166,0.035547445666247166,0.02959290402509777,0.20232947116151156,0.43511484074184886,0.15805602574354236,0.05318201492723329,0.009695913049931821,0.07827230461760955,0.0337565257332248,0.014808015644666668,0.20654231808483764,0.3460254424633128,0.28125075134658856,0.04415656084822071,0.0069542125132527575,0.07136432685389628,0.028898372245224527,0.019150957452278072,0.12848751474074646,0.2425827861251662,0.3302314080338605,0.08126199661990754,0.0017765631128216187,0.1230193806778155,0.07348939323740404,0.008044753270001613,0.0848064841932125,0.22086032723436677,0.2686429688450175,0.1374843686423071,0.0198854966667633,0.12959325985635195,0.1306823412919794,0.008463572987314668,0.053310692146352374,0.1799360096739174,0.399978660173406,0.07321547765739507,0.008626778805829197,0.14212476060363757,0.13434404795214766,4.0,11.0,1.0,-15.0,1.0,0.0,-2.0,0.0
DE VALPARAISO,VILLA ALEMANA,COLEGIO HISPANO,115,2,32,41,26,14,7,0,0,5,0,4,6,102,7,5,2,1,0,127,293,-1,-1,2,24,43,35,7,1,10,5,3,0.06058045590985018,0.13759288718789986,0.4076508207176986,0.2096848336371104,0.0516869877170431,0.015074474553534011,0.0821820946106166,0.035547445666247166,0.02959290402509777,0.20232947116151156,0.43511484074184886,0.15805602574354236,0.05318201492723329,0.009695913049931821,0.07827230461760955,0.0337565257332248,0.014808015644666668,0.20654231808483764,0.3460254424633128,0.28125075134658856,0.04415656084822071,0.0069542125132527575,0.07136432685389628,0.028898372245224527,0.019150957452278072,0.12848751474074646,0.2425827861251662,0.3302314080338605,0.08126199661990754,0.0017765631128216187,0.1230193806778155,0.07348939323740404,0.008044753270001613,0.0848064841932125,0.22086032723436677,0.2686429688450175,0.1374843686423071,0.0198854966667633,0.12959325985635195,0.1306823412919794,0.008463572987314668,0.053310692146352374,0.1799360096739174,0.399978660173406,0.07321547765739507,0.008626778805829197,0.14212476060363757,0.13434404795214766,0.0,8.0,-2.0,-9.0,7.0,-1.0,-3.0,0.0
DE VALPARAISO,VILLA ALEMANA,COLEGIO HISPANO,116,1,36,57,19,10,12,0,2,4,2,3,50,78,7,2,1,0,0,141,293,-1,-1,3,28,52,34,7,1,11,5,1,0.06058045590985018,0.13759288718789986,0.4076508207176986,0.2096848336371104,0.0516869877170431,0.015074474553534011,0.0821820946106166,0.035547445666247166,0.02959290402509777,0.20232947116151156,0.43511484074184886,0.15805602574354236,0.05318201492723329,0.009695913049931821,0.07827230461760955,0.0337565257332248,0.014808015644666668,0.20654231808483764,0.3460254424633128,0.28125075134658856,0.04415656084822071,0.0069542125132527575,0.07136432685389628,0.028898372245224527,0.019150957452278072,0.12848751474074646,0.2425827861251662,0.3302314080338605,0.08126199661990754,0.0017765631128216187,0.1230193806778155,0.07348939323740404,0.008044753270001613,0.0848064841932125,0.22086032723436677,0.2686429688450175,0.1374843686423071,0.0198854966667633,0.12959325985635195,0.1306823412919794,0.008463572987314668,0.053310692146352374,0.1799360096739174,0.399978660173406,0.07321547765739507,0.008626778805829197,0.14212476060363757,0.13434404795214766,-2.0,8.0,5.0,-15.0,3.0,1.0,1.0,-1.0
DE VALPARAISO,VILLA ALEMANA,COLEGIO HISPANO,117,6,42,49,30,6,18,0,3,4,3,4,10,128,7,5,4,1,0,158,293,-1,-1,3,30,54,44,8,1,12,6,5,0.06058045590985018,0.13759288718789986,0.4076508207176986,0.2096848336371104,0.0516869877170431,0.015074474553534011,0.0821820946106166,0.035547445666247166,0.02959290402509777,0.20232947116151156,0.43511484074184886,0.15805602574354236,0.05318201492723329,0.009695913049931821,0.07827230461760955,0.0337565257332248,0.014808015644666668,0.20654231808483764,0.3460254424633128,0.28125075134658856,0.04415656084822071,0.0069542125132527575,0.07136432685389628,0.028898372245224527,0.019150957452278072,0.12848751474074646,0.2425827861251662,0.3302314080338605,0.08126199661990754,0.0017765631128216187,0.1230193806778155,0.07348939323740404,0.008044753270001613,0.0848064841932125,0.22086032723436677,0.2686429688450175,0.1374843686423071,0.0198854966667633,0.12959325985635195,0.1306823412919794,0.008463572987314668,0.053310692146352374,0.1799360096739174,0.399978660173406,0.07321547765739507,0.008626778805829197,0.14212476060363757,0.13434404795214766,3.0,12.0,-5.0,-14.0,-2.0,2.0,6.0,-2.0
DE VALPARAISO,VILLA ALEMANA,COLEGIO HISPANO,118,1,35,59,41,5,11,0,1,3,1,2,26,108,7,6,3,3,1,156,293,-1,-1,3,30,54,42,8,1,12,6,7,0.06058045590985018,0.13759288718789986,0.4076508207176986,0.2096848336371104,0.0516869877170431,0.015074474553534011,0.0821820946106166,0.035547445666247166,0.02959290402509777,0.20232947116151156,0.43511484074184886,0.15805602574354236,0.05318201492723329,0.009695913049931821,0.07827230461760955,0.0337565257332248,0.014808015644666668,0.20654231808483764,0.3460254424633128,0.28125075134658856,0.04415656084822071,0.0069542125132527575,0.07136432685389628,0.028898372245224527,0.019150957452278072,0.12848751474074646,0.2425827861251662,0.3302314080338605,0.08126199661990754,0.0017765631128216187,0.1230193806778155,0.07348939323740404,0.008044753270001613,0.0848064841932125,0.22086032723436677,0.2686429688450175,0.1374843686423071,0.0198854966667633,0.12959325985635195,0.1306823412919794,0.008463572987314668,0.053310692146352374,0.1799360096739174,0.399978660173406,0.07321547765739507,0.008626778805829197,0.14212476060363757,0.13434404795214766,-2.0,5.0,5.0,-1.0,-3.0,0.0,-1.0,-3.0
DE VALPARAISO,VILLA ALEMANA,COLEGIO HISPANO,119,3,28,47,37,7,11,2,1,9,3,3,15,106,9,1,7,4,0,145,293,-1,-1,3,27,49,40,7,1,12,6,11,0.06058045590985018,0.13759288718789986,0.4076508207176986,0.2096848336371104,0.0516869877170431,0.015074474553534011,0.0821820946106166,0.035547445666247166,0.02959290402509777,0.20232947116151156,0.43511484074184886,0.15805602574354236,0.05318201492723329,0.009695913049931821,0.07827230461760955,0.0337565257332248,0.014808015644666668,0.20654231808483764,0.3460254424633128,0.28125075134658856,0.04415656084822071,0.0069542125132527575,0.07136432685389628,0.028898372245224527,0.019150957452278072,0.12848751474074646,0.2425827861251662,0.3302314080338605,0.08126199661990754,0.0017765631128216187,0.1230193806778155,0.07348939323740404,0.008044753270001613,0.0848064841932125,0.22086032723436677,0.2686429688450175,0.1374843686423071,0.0198854966667633,0.12959325985635195,0.1306823412919794,0.008463572987314668,0.053310692146352374,0.1799360096739174,0.399978660173406,0.07321547765739507,0.008626778805829197,0.14212476060363757,0.13434404795214766,0.0,1.0,-2.0,-3.0,0.0,2.0,-1.0,3.0
