,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.02132735280628252,0.4910096180408696,0.12955511857821037,0.1918227801288062,0.008105528096915471,0.02329187467512515,0.0003189884121234229,0.1345687392616672
M,4.7231123047949165e-05,0.20530000683531724,0.08066183184520426,0.3392257199013045,0.05311610532116557,0.02903311235912529,0.07250332584433097,0.22011266677050415
