REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LA ARAUCANIA,LABRANZA,ESCUELA LABRANZA,1M,0,13,29,92,19,19,1,0,35,1,3,2,4,6,4,14,1,23,4,61,6,40,5,25,2,8,208,26,-1,-1,2,19,28,84,18,4,19,34,57,151,0.013200892414399854,0.2626698216253608,0.2534659048355534,0.257454996985595,0.060934249675825565,0.010768370739585427,0.09267399896206124,0.048831764761618615,0.0072550660971502446,0.025995267439861292,0.08936939407969317,0.4581921583441535,0.09578927975984954,0.02071599519825521,0.09324551620310795,0.2094373228779292,-2.0,-6.0,1.0,8.0,1.0,-3.0,0.0,1.0
DE LA ARAUCANIA,LABRANZA,ESCUELA LABRANZA,1V,2,19,25,66,18,16,2,1,34,3,2,1,5,7,9,2,31,17,33,4,38,3,20,3,8,0,183,26,-1,-1,2,22,29,69,15,3,17,26,74,109,0.013200892414399854,0.2626698216253608,0.2534659048355534,0.257454996985595,0.060934249675825565,0.010768370739585427,0.09267399896206124,0.048831764761618615,0.0072550660971502446,0.025995267439861292,0.08936939407969317,0.4581921583441535,0.09578927975984954,0.02071599519825521,0.09324551620310795,0.2094373228779292,0.0,-3.0,-4.0,-3.0,3.0,0.0,-1.0,8.0
DE LA ARAUCANIA,LABRANZA,ESCUELA LABRANZA,2M,2,22,33,79,15,25,1,3,32,4,2,1,2,7,3,16,2,36,3,58,5,50,1,20,0,6,212,26,-1,-1,2,22,30,83,18,4,20,33,69,143,0.013200892414399854,0.2626698216253608,0.2534659048355534,0.257454996985595,0.060934249675825565,0.010768370739585427,0.09267399896206124,0.048831764761618615,0.0072550660971502446,0.025995267439861292,0.08936939407969317,0.4581921583441535,0.09578927975984954,0.02071599519825521,0.09324551620310795,0.2094373228779292,0.0,0.0,3.0,-4.0,-3.0,0.0,5.0,-1.0
DE LA ARAUCANIA,LABRANZA,ESCUELA LABRANZA,2V,4,31,35,51,20,13,2,1,35,3,5,1,6,5,25,12,26,11,40,1,41,1,10,0,8,0,192,26,-1,-1,2,26,32,70,15,3,18,26,91,101,0.013200892414399854,0.2626698216253608,0.2534659048355534,0.257454996985595,0.060934249675825565,0.010768370739585427,0.09267399896206124,0.048831764761618615,0.0072550660971502446,0.025995267439861292,0.08936939407969317,0.4581921583441535,0.09578927975984954,0.02071599519825521,0.09324551620310795,0.2094373228779292,2.0,5.0,3.0,-19.0,5.0,0.0,-5.0,9.0
DE LA ARAUCANIA,LABRANZA,ESCUELA LABRANZA,3M,4,23,41,75,12,17,1,3,28,4,2,0,3,10,6,12,1,27,7,66,7,41,3,14,0,5,204,26,-1,-1,2,20,28,81,17,4,19,33,61,143,0.013200892414399854,0.2626698216253608,0.2534659048355534,0.257454996985595,0.060934249675825565,0.010768370739585427,0.09267399896206124,0.048831764761618615,0.0072550660971502446,0.025995267439861292,0.08936939407969317,0.4581921583441535,0.09578927975984954,0.02071599519825521,0.09324551620310795,0.2094373228779292,2.0,3.0,13.0,-6.0,-5.0,0.0,-2.0,-5.0
DE LA ARAUCANIA,LABRANZA,ESCUELA LABRANZA,3V,0,26,28,85,12,21,1,2,21,3,1,4,5,5,19,15,35,3,44,6,32,2,17,2,6,0,196,26,-1,-1,2,26,32,72,16,3,18,27,87,109,0.013200892414399854,0.2626698216253608,0.2534659048355534,0.257454996985595,0.060934249675825565,0.010768370739585427,0.09267399896206124,0.048831764761618615,0.0072550660971502446,0.025995267439861292,0.08936939407969317,0.4581921583441535,0.09578927975984954,0.02071599519825521,0.09324551620310795,0.2094373228779292,-2.0,0.0,-4.0,13.0,-4.0,0.0,3.0,-6.0
DE LA ARAUCANIA,LABRANZA,ESCUELA LABRANZA,4M,1,27,25,81,17,12,1,5,27,6,3,2,2,2,2,19,1,41,10,57,4,36,0,15,0,5,196,26,-1,-1,2,22,29,76,16,3,18,30,72,127,0.013200892414399854,0.2626698216253608,0.2534659048355534,0.257454996985595,0.060934249675825565,0.010768370739585427,0.09267399896206124,0.048831764761618615,0.0072550660971502446,0.025995267439861292,0.08936939407969317,0.4581921583441535,0.09578927975984954,0.02071599519825521,0.09324551620310795,0.2094373228779292,-1.0,5.0,-4.0,5.0,1.0,3.0,-6.0,-3.0
DE LA ARAUCANIA,LABRANZA,ESCUELA LABRANZA,4V,3,27,38,72,10,19,0,2,14,2,2,2,25,19,23,12,25,11,17,8,19,5,8,4,4,0,185,26,-1,-1,2,33,36,61,14,3,17,19,119,65,0.013200892414399854,0.2626698216253608,0.2534659048355534,0.257454996985595,0.060934249675825565,0.010768370739585427,0.09267399896206124,0.048831764761618615,0.0072550660971502446,0.025995267439861292,0.08936939407969317,0.4581921583441535,0.09578927975984954,0.02071599519825521,0.09324551620310795,0.2094373228779292,1.0,-6.0,2.0,11.0,-4.0,-1.0,2.0,-5.0
DE LA ARAUCANIA,LABRANZA,ESCUELA LABRANZA,5M,3,23,24,77,18,24,1,1,20,2,0,2,2,12,1,22,14,49,7,43,1,20,0,11,1,5,191,26,-1,-1,2,29,34,67,15,3,18,23,102,88,0.013200892414399854,0.2626698216253608,0.2534659048355534,0.257454996985595,0.060934249675825565,0.010768370739585427,0.09267399896206124,0.048831764761618615,0.0072550660971502446,0.025995267439861292,0.08936939407969317,0.4581921583441535,0.09578927975984954,0.02071599519825521,0.09324551620310795,0.2094373228779292,1.0,-6.0,-10.0,10.0,3.0,-1.0,6.0,-3.0
DE LA ARAUCANIA,LABRANZA,ESCUELA LABRANZA,6,1,37,32,60,10,10,0,4,22,4,0,3,45,30,10,11,10,20,5,12,10,8,7,2,3,0,176,26,-1,-1,2,35,37,55,12,3,16,16,129,47,0.013200892414399854,0.2626698216253608,0.2534659048355534,0.257454996985595,0.060934249675825565,0.010768370739585427,0.09267399896206124,0.048831764761618615,0.0072550660971502446,0.025995267439861292,0.08936939407969317,0.4581921583441535,0.09578927975984954,0.02071599519825521,0.09324551620310795,0.2094373228779292,-1.0,2.0,-5.0,5.0,-2.0,1.0,-6.0,6.0
