,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.013200892414399854,0.2626698216253608,0.2534659048355534,0.257454996985595,0.060934249675825565,0.010768370739585427,0.09267399896206124,0.048831764761618615
M,0.0072550660971502446,0.025995267439861292,0.08936939407969317,0.4581921583441535,0.09578927975984954,0.02071599519825521,0.09324551620310795,0.2094373228779292
