REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,60+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50-59,P_FRANCO ALDO PARISI_50-59,P_GABRIEL BORIC_50-59,P_JOSE ANTONIO KAST_50-59,P_MARCO ENRIQUEZ-OMINAMI_50-59,P_NULO BLANCO_50-59,P_SEBASTIAN SICHEL_50-59,P_YASNA PROVOSTE_50-59,P_EDUARDO ARTES_60+,P_FRANCO ALDO PARISI_60+,P_GABRIEL BORIC_60+,P_JOSE ANTONIO KAST_60+,P_MARCO ENRIQUEZ-OMINAMI_60+,P_NULO BLANCO_60+,P_SEBASTIAN SICHEL_60+,P_YASNA PROVOSTE_60+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL BIOBIO,CONCEPCION CENTRO,CENTRO INTEGRADO DE EDUCACION ESPECIAL,127M,1,22,27,48,13,21,0,1,17,1,3,25,41,7,31,23,13,7,150,463,-1,-1,2,20,38,45,9,1,19,16,28,43,0.03153623907969965,0.22023221229221887,0.37478721186361674,0.19450992389072347,0.03964446354972211,0.010318348463412546,0.09655849294309914,0.032413107917507795,0.016282193460462002,0.18727689472179207,0.3143103044269767,0.2742860733305544,0.035523484086689656,0.010807050488603033,0.10706577750192775,0.054448221982994593,0.0046749908589415155,0.0896292391952578,0.25330337378004214,0.3498857880469768,0.03216002253068347,0.0037016027672681934,0.15549347908492822,0.11115150373590184,0.016833701556776787,0.14757434072244474,0.198541949724251,0.28504313031638195,0.10559202133804473,0.006074160395152912,0.10594881577054738,0.13439188017640089,0.006162824109119928,0.029417246466023866,0.1504643632316793,0.401207798261491,0.059525883876624976,0.012336304097315615,0.16797830467921965,0.17290727527852534,-1.0,2.0,-11.0,3.0,4.0,0.0,2.0,1.0
DEL BIOBIO,CONCEPCION CENTRO,CENTRO INTEGRADO DE EDUCACION ESPECIAL,128M,1,26,32,30,9,24,2,1,16,3,3,12,41,2,31,32,13,7,141,463,-1,-1,2,17,33,45,9,1,18,16,15,52,0.03153623907969965,0.22023221229221887,0.37478721186361674,0.19450992389072347,0.03964446354972211,0.010318348463412546,0.09655849294309914,0.032413107917507795,0.016282193460462002,0.18727689472179207,0.3143103044269767,0.2742860733305544,0.035523484086689656,0.010807050488603033,0.10706577750192775,0.054448221982994593,0.0046749908589415155,0.0896292391952578,0.25330337378004214,0.3498857880469768,0.03216002253068347,0.0037016027672681934,0.15549347908492822,0.11115150373590184,0.016833701556776787,0.14757434072244474,0.198541949724251,0.28504313031638195,0.10559202133804473,0.006074160395152912,0.10594881577054738,0.13439188017640089,0.006162824109119928,0.029417246466023866,0.1504643632316793,0.401207798261491,0.059525883876624976,0.012336304097315615,0.16797830467921965,0.17290727527852534,-1.0,9.0,-1.0,-15.0,0.0,2.0,6.0,0.0
DEL BIOBIO,CONCEPCION CENTRO,CENTRO INTEGRADO DE EDUCACION ESPECIAL,129M,2,29,33,44,11,13,0,1,17,1,2,11,39,3,43,32,13,7,150,463,-1,-1,2,18,34,47,10,2,19,18,13,52,0.03153623907969965,0.22023221229221887,0.37478721186361674,0.19450992389072347,0.03964446354972211,0.010318348463412546,0.09655849294309914,0.032413107917507795,0.016282193460462002,0.18727689472179207,0.3143103044269767,0.2742860733305544,0.035523484086689656,0.010807050488603033,0.10706577750192775,0.054448221982994593,0.0046749908589415155,0.0896292391952578,0.25330337378004214,0.3498857880469768,0.03216002253068347,0.0037016027672681934,0.15549347908492822,0.11115150373590184,0.016833701556776787,0.14757434072244474,0.198541949724251,0.28504313031638195,0.10559202133804473,0.006074160395152912,0.10594881577054738,0.13439188017640089,0.006162824109119928,0.029417246466023866,0.1504643632316793,0.401207798261491,0.059525883876624976,0.012336304097315615,0.16797830467921965,0.17290727527852534,0.0,11.0,-1.0,-3.0,1.0,-1.0,-6.0,-1.0
DEL BIOBIO,CONCEPCION CENTRO,CENTRO INTEGRADO DE EDUCACION ESPECIAL,130M,0,17,28,50,15,18,0,0,17,0,2,10,36,6,43,27,15,6,145,463,-1,-1,2,18,33,46,9,1,19,17,12,48,0.03153623907969965,0.22023221229221887,0.37478721186361674,0.19450992389072347,0.03964446354972211,0.010318348463412546,0.09655849294309914,0.032413107917507795,0.016282193460462002,0.18727689472179207,0.3143103044269767,0.2742860733305544,0.035523484086689656,0.010807050488603033,0.10706577750192775,0.054448221982994593,0.0046749908589415155,0.0896292391952578,0.25330337378004214,0.3498857880469768,0.03216002253068347,0.0037016027672681934,0.15549347908492822,0.11115150373590184,0.016833701556776787,0.14757434072244474,0.198541949724251,0.28504313031638195,0.10559202133804473,0.006074160395152912,0.10594881577054738,0.13439188017640089,0.006162824109119928,0.029417246466023866,0.1504643632316793,0.401207798261491,0.059525883876624976,0.012336304097315615,0.16797830467921965,0.17290727527852534,-2.0,-1.0,-5.0,4.0,6.0,-1.0,-1.0,0.0
DEL BIOBIO,CONCEPCION CENTRO,CENTRO INTEGRADO DE EDUCACION ESPECIAL,131M,1,28,34,38,16,23,1,1,11,2,3,13,37,14,35,27,14,10,153,463,-1,-1,2,18,36,49,9,1,20,18,16,51,0.03153623907969965,0.22023221229221887,0.37478721186361674,0.19450992389072347,0.03964446354972211,0.010318348463412546,0.09655849294309914,0.032413107917507795,0.016282193460462002,0.18727689472179207,0.3143103044269767,0.2742860733305544,0.035523484086689656,0.010807050488603033,0.10706577750192775,0.054448221982994593,0.0046749908589415155,0.0896292391952578,0.25330337378004214,0.3498857880469768,0.03216002253068347,0.0037016027672681934,0.15549347908492822,0.11115150373590184,0.016833701556776787,0.14757434072244474,0.198541949724251,0.28504313031638195,0.10559202133804473,0.006074160395152912,0.10594881577054738,0.13439188017640089,0.006162824109119928,0.029417246466023866,0.1504643632316793,0.401207798261491,0.059525883876624976,0.012336304097315615,0.16797830467921965,0.17290727527852534,-1.0,10.0,-2.0,-11.0,7.0,1.0,3.0,-7.0
DEL BIOBIO,CONCEPCION CENTRO,CENTRO INTEGRADO DE EDUCACION ESPECIAL,132M,0,21,40,41,14,14,0,0,17,0,2,17,38,5,29,35,14,7,147,463,-1,-1,2,18,34,47,9,1,19,17,19,56,0.03153623907969965,0.22023221229221887,0.37478721186361674,0.19450992389072347,0.03964446354972211,0.010318348463412546,0.09655849294309914,0.032413107917507795,0.016282193460462002,0.18727689472179207,0.3143103044269767,0.2742860733305544,0.035523484086689656,0.010807050488603033,0.10706577750192775,0.054448221982994593,0.0046749908589415155,0.0896292391952578,0.25330337378004214,0.3498857880469768,0.03216002253068347,0.0037016027672681934,0.15549347908492822,0.11115150373590184,0.016833701556776787,0.14757434072244474,0.198541949724251,0.28504313031638195,0.10559202133804473,0.006074160395152912,0.10594881577054738,0.13439188017640089,0.006162824109119928,0.029417246466023866,0.1504643632316793,0.401207798261491,0.059525883876624976,0.012336304097315615,0.16797830467921965,0.17290727527852534,-2.0,3.0,6.0,-6.0,5.0,-1.0,-5.0,0.0
DEL BIOBIO,CONCEPCION CENTRO,CENTRO INTEGRADO DE EDUCACION ESPECIAL,133M,1,17,35,47,9,18,1,0,15,1,7,16,27,5,31,40,13,3,143,463,-1,-1,2,17,33,45,9,1,19,17,23,56,0.03153623907969965,0.22023221229221887,0.37478721186361674,0.19450992389072347,0.03964446354972211,0.010318348463412546,0.09655849294309914,0.032413107917507795,0.016282193460462002,0.18727689472179207,0.3143103044269767,0.2742860733305544,0.035523484086689656,0.010807050488603033,0.10706577750192775,0.054448221982994593,0.0046749908589415155,0.0896292391952578,0.25330337378004214,0.3498857880469768,0.03216002253068347,0.0037016027672681934,0.15549347908492822,0.11115150373590184,0.016833701556776787,0.14757434072244474,0.198541949724251,0.28504313031638195,0.10559202133804473,0.006074160395152912,0.10594881577054738,0.13439188017640089,0.006162824109119928,0.029417246466023866,0.1504643632316793,0.401207798261491,0.059525883876624976,0.012336304097315615,0.16797830467921965,0.17290727527852534,-1.0,0.0,2.0,2.0,0.0,0.0,-1.0,-2.0
DEL BIOBIO,CONCEPCION CENTRO,CENTRO INTEGRADO DE EDUCACION ESPECIAL,134M,2,13,38,54,7,23,0,2,24,2,5,23,29,6,51,36,11,2,163,463,-1,-1,3,21,39,50,11,1,20,18,28,49,0.03153623907969965,0.22023221229221887,0.37478721186361674,0.19450992389072347,0.03964446354972211,0.010318348463412546,0.09655849294309914,0.032413107917507795,0.016282193460462002,0.18727689472179207,0.3143103044269767,0.2742860733305544,0.035523484086689656,0.010807050488603033,0.10706577750192775,0.054448221982994593,0.0046749908589415155,0.0896292391952578,0.25330337378004214,0.3498857880469768,0.03216002253068347,0.0037016027672681934,0.15549347908492822,0.11115150373590184,0.016833701556776787,0.14757434072244474,0.198541949724251,0.28504313031638195,0.10559202133804473,0.006074160395152912,0.10594881577054738,0.13439188017640089,0.006162824109119928,0.029417246466023866,0.1504643632316793,0.401207798261491,0.059525883876624976,0.012336304097315615,0.16797830467921965,0.17290727527852534,-1.0,-8.0,-1.0,4.0,-4.0,1.0,3.0,6.0
DEL BIOBIO,CONCEPCION CENTRO,CENTRO INTEGRADO DE EDUCACION ESPECIAL,135M,4,21,50,54,8,21,0,0,26,0,1,17,35,12,66,34,17,2,184,463,-1,-1,3,23,42,57,12,2,23,22,18,53,0.03153623907969965,0.22023221229221887,0.37478721186361674,0.19450992389072347,0.03964446354972211,0.010318348463412546,0.09655849294309914,0.032413107917507795,0.016282193460462002,0.18727689472179207,0.3143103044269767,0.2742860733305544,0.035523484086689656,0.010807050488603033,0.10706577750192775,0.054448221982994593,0.0046749908589415155,0.0896292391952578,0.25330337378004214,0.3498857880469768,0.03216002253068347,0.0037016027672681934,0.15549347908492822,0.11115150373590184,0.016833701556776787,0.14757434072244474,0.198541949724251,0.28504313031638195,0.10559202133804473,0.006074160395152912,0.10594881577054738,0.13439188017640089,0.006162824109119928,0.029417246466023866,0.1504643632316793,0.401207798261491,0.059525883876624976,0.012336304097315615,0.16797830467921965,0.17290727527852534,1.0,-2.0,8.0,-3.0,-4.0,-2.0,-2.0,4.0
DEL BIOBIO,CONCEPCION CENTRO,CENTRO INTEGRADO DE EDUCACION ESPECIAL,136M,7,17,40,58,7,27,1,0,17,1,0,17,42,11,68,21,12,3,174,463,-1,-1,3,24,41,52,12,2,21,19,17,36,0.03153623907969965,0.22023221229221887,0.37478721186361674,0.19450992389072347,0.03964446354972211,0.010318348463412546,0.09655849294309914,0.032413107917507795,0.016282193460462002,0.18727689472179207,0.3143103044269767,0.2742860733305544,0.035523484086689656,0.010807050488603033,0.10706577750192775,0.054448221982994593,0.0046749908589415155,0.0896292391952578,0.25330337378004214,0.3498857880469768,0.03216002253068347,0.0037016027672681934,0.15549347908492822,0.11115150373590184,0.016833701556776787,0.14757434072244474,0.198541949724251,0.28504313031638195,0.10559202133804473,0.006074160395152912,0.10594881577054738,0.13439188017640089,0.006162824109119928,0.029417246466023866,0.1504643632316793,0.401207798261491,0.059525883876624976,0.012336304097315615,0.16797830467921965,0.17290727527852534,4.0,-7.0,-1.0,6.0,-5.0,-1.0,6.0,-2.0
DEL BIOBIO,CONCEPCION CENTRO,COLEGIO BICENTENARIO ESPANA,155M,4,29,45,42,14,19,1,0,14,1,4,18,46,50,23,19,7,1,168,463,-1,-1,2,22,44,52,8,1,22,17,22,27,0.03153623907969965,0.22023221229221887,0.37478721186361674,0.19450992389072347,0.03964446354972211,0.010318348463412546,0.09655849294309914,0.032413107917507795,0.016282193460462002,0.18727689472179207,0.3143103044269767,0.2742860733305544,0.035523484086689656,0.010807050488603033,0.10706577750192775,0.054448221982994593,0.0046749908589415155,0.0896292391952578,0.25330337378004214,0.3498857880469768,0.03216002253068347,0.0037016027672681934,0.15549347908492822,0.11115150373590184,0.016833701556776787,0.14757434072244474,0.198541949724251,0.28504313031638195,0.10559202133804473,0.006074160395152912,0.10594881577054738,0.13439188017640089,0.006162824109119928,0.029417246466023866,0.1504643632316793,0.401207798261491,0.059525883876624976,0.012336304097315615,0.16797830467921965,0.17290727527852534,2.0,7.0,1.0,-10.0,6.0,0.0,-3.0,-3.0
DEL BIOBIO,CONCEPCION CENTRO,COLEGIO BICENTENARIO ESPANA,156M,3,16,51,38,12,25,0,1,16,1,5,18,40,40,23,18,9,9,162,463,-1,-1,2,21,41,51,8,1,21,17,23,36,0.03153623907969965,0.22023221229221887,0.37478721186361674,0.19450992389072347,0.03964446354972211,0.010318348463412546,0.09655849294309914,0.032413107917507795,0.016282193460462002,0.18727689472179207,0.3143103044269767,0.2742860733305544,0.035523484086689656,0.010807050488603033,0.10706577750192775,0.054448221982994593,0.0046749908589415155,0.0896292391952578,0.25330337378004214,0.3498857880469768,0.03216002253068347,0.0037016027672681934,0.15549347908492822,0.11115150373590184,0.016833701556776787,0.14757434072244474,0.198541949724251,0.28504313031638195,0.10559202133804473,0.006074160395152912,0.10594881577054738,0.13439188017640089,0.006162824109119928,0.029417246466023866,0.1504643632316793,0.401207798261491,0.059525883876624976,0.012336304097315615,0.16797830467921965,0.17290727527852534,1.0,-5.0,10.0,-13.0,4.0,0.0,4.0,-1.0
