,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-39,0.013318739630616609,0.1051237410108522,0.3970438841145165,0.24031525685460695,0.0524726958820614,0.00940489934398124,0.14375980506725158,0.03856097809611337
40+,0.00966957083853584,0.031016278660757447,0.18422815293292685,0.33272395651937264,0.09049570297908247,0.010375274898996421,0.17981252882112053,0.16167853434920787
