REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-39,40+,P_EDUARDO ARTES_18-39,P_FRANCO ALDO PARISI_18-39,P_GABRIEL BORIC_18-39,P_JOSE ANTONIO KAST_18-39,P_MARCO ENRIQUEZ-OMINAMI_18-39,P_NULO BLANCO_18-39,P_SEBASTIAN SICHEL_18-39,P_YASNA PROVOSTE_18-39,P_EDUARDO ARTES_40+,P_FRANCO ALDO PARISI_40+,P_GABRIEL BORIC_40+,P_JOSE ANTONIO KAST_40+,P_MARCO ENRIQUEZ-OMINAMI_40+,P_NULO BLANCO_40+,P_SEBASTIAN SICHEL_40+,P_YASNA PROVOSTE_40+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
METROPOLITANA DE SANTIAGO,PIRQUE,COLEGIO COLONIAL DE PIRQUE,18V,1,8,43,51,14,27,0,0,18,0,7,20,42,15,27,28,20,2,162,60,-1,-1,2,10,45,47,12,1,27,18,69,92,0.013318739630616609,0.1051237410108522,0.3970438841145165,0.24031525685460695,0.0524726958820614,0.00940489934398124,0.14375980506725158,0.03856097809611337,0.00966957083853584,0.031016278660757447,0.18422815293292685,0.33272395651937264,0.09049570297908247,0.010375274898996421,0.17981252882112053,0.16167853434920787,-1.0,-2.0,-2.0,4.0,2.0,-1.0,0.0,0.0
METROPOLITANA DE SANTIAGO,PIRQUE,COLEGIO COLONIAL DE PIRQUE,19V,1,10,42,62,6,27,1,1,16,2,0,21,42,30,26,26,16,5,166,60,-1,-1,2,10,44,49,13,2,27,19,63,103,0.013318739630616609,0.1051237410108522,0.3970438841145165,0.24031525685460695,0.0524726958820614,0.00940489934398124,0.14375980506725158,0.03856097809611337,0.00966957083853584,0.031016278660757447,0.18422815293292685,0.33272395651937264,0.09049570297908247,0.010375274898996421,0.17981252882112053,0.16167853434920787,-1.0,0.0,-2.0,13.0,-7.0,0.0,0.0,-3.0
METROPOLITANA DE SANTIAGO,PIRQUE,COLEGIO COLONIAL DE PIRQUE,20V,1,10,50,65,10,36,0,0,10,0,6,21,36,22,42,30,20,5,182,60,-1,-1,2,10,47,55,14,2,30,22,63,119,0.013318739630616609,0.1051237410108522,0.3970438841145165,0.24031525685460695,0.0524726958820614,0.00940489934398124,0.14375980506725158,0.03856097809611337,0.00966957083853584,0.031016278660757447,0.18422815293292685,0.33272395651937264,0.09049570297908247,0.010375274898996421,0.17981252882112053,0.16167853434920787,-1.0,0.0,3.0,10.0,-4.0,-2.0,6.0,-12.0
METROPOLITANA DE SANTIAGO,PIRQUE,COLEGIO COLONIAL DE PIRQUE,21V,3,10,38,62,6,34,1,2,21,3,4,20,40,22,39,27,20,5,177,60,-1,-1,2,10,46,53,14,2,29,21,64,113,0.013318739630616609,0.1051237410108522,0.3970438841145165,0.24031525685460695,0.0524726958820614,0.00940489934398124,0.14375980506725158,0.03856097809611337,0.00966957083853584,0.031016278660757447,0.18422815293292685,0.33272395651937264,0.09049570297908247,0.010375274898996421,0.17981252882112053,0.16167853434920787,1.0,0.0,-8.0,9.0,-8.0,1.0,5.0,0.0
METROPOLITANA DE SANTIAGO,PIRQUE,COLEGIO COLONIAL DE PIRQUE,22V,0,4,46,67,8,42,0,0,12,0,4,24,55,28,28,30,8,2,179,60,-1,-1,2,12,50,52,13,2,29,19,83,96,0.013318739630616609,0.1051237410108522,0.3970438841145165,0.24031525685460695,0.0524726958820614,0.00940489934398124,0.14375980506725158,0.03856097809611337,0.00966957083853584,0.031016278660757447,0.18422815293292685,0.33272395651937264,0.09049570297908247,0.010375274898996421,0.17981252882112053,0.16167853434920787,-2.0,-8.0,-4.0,15.0,-5.0,-2.0,13.0,-7.0
METROPOLITANA DE SANTIAGO,PIRQUE,COLEGIO COLONIAL DE PIRQUE,23V,2,10,47,70,11,26,1,3,14,4,4,16,47,36,30,36,14,1,184,60,-1,-1,2,11,48,55,14,2,31,21,67,117,0.013318739630616609,0.1051237410108522,0.3970438841145165,0.24031525685460695,0.0524726958820614,0.00940489934398124,0.14375980506725158,0.03856097809611337,0.00966957083853584,0.031016278660757447,0.18422815293292685,0.33272395651937264,0.09049570297908247,0.010375274898996421,0.17981252882112053,0.16167853434920787,0.0,-1.0,-1.0,15.0,-3.0,2.0,-5.0,-7.0
METROPOLITANA DE SANTIAGO,PIRQUE,COLEGIO COLONIAL DE PIRQUE,24V,0,14,67,29,11,24,0,0,8,0,3,30,87,11,10,7,5,0,153,60,-1,-1,2,14,54,40,9,1,23,10,120,33,0.013318739630616609,0.1051237410108522,0.3970438841145165,0.24031525685460695,0.0524726958820614,0.00940489934398124,0.14375980506725158,0.03856097809611337,0.00966957083853584,0.031016278660757447,0.18422815293292685,0.33272395651937264,0.09049570297908247,0.010375274898996421,0.17981252882112053,0.16167853434920787,-2.0,0.0,13.0,-11.0,2.0,-1.0,1.0,-2.0
METROPOLITANA DE SANTIAGO,PIRQUE,COLEGIO COLONIAL DE PIRQUE,25,0,16,36,40,9,13,0,1,8,1,4,7,92,7,6,7,0,0,123,60,-1,-1,2,12,45,31,7,1,18,7,103,20,0.013318739630616609,0.1051237410108522,0.3970438841145165,0.24031525685460695,0.0524726958820614,0.00940489934398124,0.14375980506725158,0.03856097809611337,0.00966957083853584,0.031016278660757447,0.18422815293292685,0.33272395651937264,0.09049570297908247,0.010375274898996421,0.17981252882112053,0.16167853434920787,-2.0,4.0,-9.0,9.0,2.0,0.0,-5.0,1.0
METROPOLITANA DE SANTIAGO,PIRQUE,COLEGIO COLONIAL DE PIRQUE,26,0,16,43,33,9,11,0,3,8,3,2,14,85,11,6,4,2,0,123,60,-1,-1,2,11,44,32,7,1,18,8,101,23,0.013318739630616609,0.1051237410108522,0.3970438841145165,0.24031525685460695,0.0524726958820614,0.00940489934398124,0.14375980506725158,0.03856097809611337,0.00966957083853584,0.031016278660757447,0.18422815293292685,0.33272395651937264,0.09049570297908247,0.010375274898996421,0.17981252882112053,0.16167853434920787,-2.0,5.0,-1.0,1.0,2.0,2.0,-7.0,0.0
METROPOLITANA DE SANTIAGO,PIRQUE,COLEGIO COLONIAL DE PIRQUE,27,4,20,47,24,13,20,1,1,12,2,3,65,51,9,5,7,2,0,142,60,-1,-1,2,13,52,36,8,2,21,8,119,23,0.013318739630616609,0.1051237410108522,0.3970438841145165,0.24031525685460695,0.0524726958820614,0.00940489934398124,0.14375980506725158,0.03856097809611337,0.00966957083853584,0.031016278660757447,0.18422815293292685,0.33272395651937264,0.09049570297908247,0.010375274898996421,0.17981252882112053,0.16167853434920787,2.0,7.0,-5.0,-12.0,5.0,0.0,-1.0,4.0
