REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-39,50+,P_EDUARDO ARTES_18-39,P_FRANCO ALDO PARISI_18-39,P_GABRIEL BORIC_18-39,P_JOSE ANTONIO KAST_18-39,P_MARCO ENRIQUEZ-OMINAMI_18-39,P_NULO BLANCO_18-39,P_SEBASTIAN SICHEL_18-39,P_YASNA PROVOSTE_18-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE VALPARAISO,NOGALES,ESCUELA BASICA ULDA ARACENA GONZALEZ F-203,1M,1,31,20,24,8,16,1,0,12,1,3,15,4,2,27,28,23,11,113,44,-1,-1,1,26,27,19,11,2,12,15,22,89,0.021523753190790664,0.3270326571991627,0.2925504856517304,0.1657610606266598,0.07879117133299947,0.0001827773465836036,0.0786226266761441,0.03553546797592917,0.034009885196668005,0.15140622537570092,0.20195135767918265,0.24031098186024624,0.10462898026139472,0.016326034696224047,0.13370223306457654,0.11766430186600696,0.00406914793894431,0.20509752146651655,0.23111941457727225,0.16545748241341987,0.09724270709384349,0.01990653990175765,0.11646413524154671,0.16064305136669904,0.0,5.0,-7.0,5.0,-3.0,-1.0,4.0,-3.0
DE VALPARAISO,NOGALES,ESCUELA BASICA ULDA ARACENA GONZALEZ F-203,20M,7,36,26,35,23,28,1,1,11,2,4,38,37,41,24,13,11,1,168,44,-1,-1,3,42,43,31,15,2,17,15,79,49,0.021523753190790664,0.3270326571991627,0.2925504856517304,0.1657610606266598,0.07879117133299947,0.0001827773465836036,0.0786226266761441,0.03553546797592917,0.034009885196668005,0.15140622537570092,0.20195135767918265,0.24031098186024624,0.10462898026139472,0.016326034696224047,0.13370223306457654,0.11766430186600696,0.00406914793894431,0.20509752146651655,0.23111941457727225,0.16545748241341987,0.09724270709384349,0.01990653990175765,0.11646413524154671,0.16064305136669904,4.0,-6.0,-17.0,4.0,8.0,0.0,11.0,-4.0
DE VALPARAISO,NOGALES,ESCUELA BASICA ULDA ARACENA GONZALEZ F-203,21M,2,27,42,36,16,29,0,1,17,1,3,18,47,41,25,18,14,4,170,44,-1,-1,3,41,42,31,16,2,18,17,68,61,0.021523753190790664,0.3270326571991627,0.2925504856517304,0.1657610606266598,0.07879117133299947,0.0001827773465836036,0.0786226266761441,0.03553546797592917,0.034009885196668005,0.15140622537570092,0.20195135767918265,0.24031098186024624,0.10462898026139472,0.016326034696224047,0.13370223306457654,0.11766430186600696,0.00406914793894431,0.20509752146651655,0.23111941457727225,0.16545748241341987,0.09724270709384349,0.01990653990175765,0.11646413524154671,0.16064305136669904,-1.0,-14.0,0.0,5.0,0.0,-1.0,11.0,0.0
DE VALPARAISO,NOGALES,ESCUELA BASICA ULDA ARACENA GONZALEZ F-203,22M,0,34,29,22,9,20,0,1,8,1,4,15,53,18,14,10,7,2,123,44,-1,-1,2,33,32,22,11,1,12,10,72,33,0.021523753190790664,0.3270326571991627,0.2925504856517304,0.1657610606266598,0.07879117133299947,0.0001827773465836036,0.0786226266761441,0.03553546797592917,0.034009885196668005,0.15140622537570092,0.20195135767918265,0.24031098186024624,0.10462898026139472,0.016326034696224047,0.13370223306457654,0.11766430186600696,0.00406914793894431,0.20509752146651655,0.23111941457727225,0.16545748241341987,0.09724270709384349,0.01990653990175765,0.11646413524154671,0.16064305136669904,-2.0,1.0,-3.0,0.0,-2.0,0.0,8.0,-2.0
DE VALPARAISO,NOGALES,ESCUELA BASICA ULDA ARACENA GONZALEZ F-203,2M,1,19,27,22,16,16,2,0,11,2,3,19,1,4,25,37,22,3,114,44,-1,-1,1,26,28,19,11,2,12,15,23,87,0.021523753190790664,0.3270326571991627,0.2925504856517304,0.1657610606266598,0.07879117133299947,0.0001827773465836036,0.0786226266761441,0.03553546797592917,0.034009885196668005,0.15140622537570092,0.20195135767918265,0.24031098186024624,0.10462898026139472,0.016326034696224047,0.13370223306457654,0.11766430186600696,0.00406914793894431,0.20509752146651655,0.23111941457727225,0.16545748241341987,0.09724270709384349,0.01990653990175765,0.11646413524154671,0.16064305136669904,0.0,-7.0,-1.0,3.0,5.0,0.0,4.0,-4.0
DE VALPARAISO,NOGALES,ESCUELA BASICA ULDA ARACENA GONZALEZ F-203,3M,0,17,33,17,13,14,0,0,15,0,2,21,3,13,28,26,10,6,109,44,-1,-1,1,25,26,19,10,2,12,14,26,70,0.021523753190790664,0.3270326571991627,0.2925504856517304,0.1657610606266598,0.07879117133299947,0.0001827773465836036,0.0786226266761441,0.03553546797592917,0.034009885196668005,0.15140622537570092,0.20195135767918265,0.24031098186024624,0.10462898026139472,0.016326034696224047,0.13370223306457654,0.11766430186600696,0.00406914793894431,0.20509752146651655,0.23111941457727225,0.16545748241341987,0.09724270709384349,0.01990653990175765,0.11646413524154671,0.16064305136669904,-1.0,-8.0,7.0,-2.0,3.0,-2.0,2.0,1.0
DE VALPARAISO,NOGALES,ESCUELA BASICA ULDA ARACENA GONZALEZ F-203,4M,3,26,28,29,14,17,0,2,12,2,1,15,4,36,30,25,13,7,131,44,-1,-1,2,27,31,24,13,2,15,17,20,75,0.021523753190790664,0.3270326571991627,0.2925504856517304,0.1657610606266598,0.07879117133299947,0.0001827773465836036,0.0786226266761441,0.03553546797592917,0.034009885196668005,0.15140622537570092,0.20195135767918265,0.24031098186024624,0.10462898026139472,0.016326034696224047,0.13370223306457654,0.11766430186600696,0.00406914793894431,0.20509752146651655,0.23111941457727225,0.16545748241341987,0.09724270709384349,0.01990653990175765,0.11646413524154671,0.16064305136669904,1.0,-1.0,-3.0,5.0,1.0,0.0,2.0,-5.0
DE VALPARAISO,NOGALES,ESCUELA BASICA ULDA ARACENA GONZALEZ F-203,5M,4,31,28,31,8,17,0,0,12,0,5,18,4,34,28,25,13,4,131,44,-1,-1,2,28,31,24,13,2,15,16,27,70,0.021523753190790664,0.3270326571991627,0.2925504856517304,0.1657610606266598,0.07879117133299947,0.0001827773465836036,0.0786226266761441,0.03553546797592917,0.034009885196668005,0.15140622537570092,0.20195135767918265,0.24031098186024624,0.10462898026139472,0.016326034696224047,0.13370223306457654,0.11766430186600696,0.00406914793894431,0.20509752146651655,0.23111941457727225,0.16545748241341987,0.09724270709384349,0.01990653990175765,0.11646413524154671,0.16064305136669904,2.0,3.0,-3.0,7.0,-5.0,-2.0,2.0,-4.0
DE VALPARAISO,NOGALES,ESCUELA BASICA ULDA ARACENA GONZALEZ F-203,6M,0,35,32,20,14,15,1,0,14,1,2,18,18,16,32,26,13,6,131,44,-1,-1,2,31,32,23,12,2,14,15,38,77,0.021523753190790664,0.3270326571991627,0.2925504856517304,0.1657610606266598,0.07879117133299947,0.0001827773465836036,0.0786226266761441,0.03553546797592917,0.034009885196668005,0.15140622537570092,0.20195135767918265,0.24031098186024624,0.10462898026139472,0.016326034696224047,0.13370223306457654,0.11766430186600696,0.00406914793894431,0.20509752146651655,0.23111941457727225,0.16545748241341987,0.09724270709384349,0.01990653990175765,0.11646413524154671,0.16064305136669904,-2.0,4.0,0.0,-3.0,2.0,-1.0,1.0,-1.0
DE VALPARAISO,NOGALES,ESCUELA BASICA ULDA ARACENA GONZALEZ F-203,7M,1,34,21,28,13,19,1,1,13,2,1,12,35,1,23,30,24,5,131,44,-1,-1,1,33,33,22,12,2,13,15,48,82,0.021523753190790664,0.3270326571991627,0.2925504856517304,0.1657610606266598,0.07879117133299947,0.0001827773465836036,0.0786226266761441,0.03553546797592917,0.034009885196668005,0.15140622537570092,0.20195135767918265,0.24031098186024624,0.10462898026139472,0.016326034696224047,0.13370223306457654,0.11766430186600696,0.00406914793894431,0.20509752146651655,0.23111941457727225,0.16545748241341987,0.09724270709384349,0.01990653990175765,0.11646413524154671,0.16064305136669904,0.0,1.0,-12.0,6.0,1.0,0.0,6.0,-2.0
DE VALPARAISO,NOGALES,ESCUELA BASICA ULDA ARACENA GONZALEZ F-203,8M,0,33,33,15,9,13,1,0,13,1,3,15,31,3,26,21,11,7,117,44,-1,-1,1,30,30,20,10,1,12,13,49,65,0.021523753190790664,0.3270326571991627,0.2925504856517304,0.1657610606266598,0.07879117133299947,0.0001827773465836036,0.0786226266761441,0.03553546797592917,0.034009885196668005,0.15140622537570092,0.20195135767918265,0.24031098186024624,0.10462898026139472,0.016326034696224047,0.13370223306457654,0.11766430186600696,0.00406914793894431,0.20509752146651655,0.23111941457727225,0.16545748241341987,0.09724270709384349,0.01990653990175765,0.11646413524154671,0.16064305136669904,-1.0,3.0,3.0,-5.0,-1.0,0.0,1.0,0.0
DE VALPARAISO,NOGALES,ESCUELA BASICA ULDA ARACENA GONZALEZ F-203,9M,6,37,33,20,11,13,0,3,8,3,2,8,42,2,27,30,11,9,131,44,-1,-1,2,33,33,22,12,2,13,14,52,77,0.021523753190790664,0.3270326571991627,0.2925504856517304,0.1657610606266598,0.07879117133299947,0.0001827773465836036,0.0786226266761441,0.03553546797592917,0.034009885196668005,0.15140622537570092,0.20195135767918265,0.24031098186024624,0.10462898026139472,0.016326034696224047,0.13370223306457654,0.11766430186600696,0.00406914793894431,0.20509752146651655,0.23111941457727225,0.16545748241341987,0.09724270709384349,0.01990653990175765,0.11646413524154671,0.16064305136669904,4.0,4.0,0.0,-2.0,-1.0,1.0,0.0,-6.0
DE VALPARAISO,NOGALES,LICEO MUNICIPAL JUAN RUSQUE PORTAL,10V,3,41,43,25,10,12,1,0,18,1,2,28,43,0,33,24,22,1,153,44,-1,-1,2,40,40,25,14,2,15,15,73,80,0.021523753190790664,0.3270326571991627,0.2925504856517304,0.1657610606266598,0.07879117133299947,0.0001827773465836036,0.0786226266761441,0.03553546797592917,0.034009885196668005,0.15140622537570092,0.20195135767918265,0.24031098186024624,0.10462898026139472,0.016326034696224047,0.13370223306457654,0.11766430186600696,0.00406914793894431,0.20509752146651655,0.23111941457727225,0.16545748241341987,0.09724270709384349,0.01990653990175765,0.11646413524154671,0.16064305136669904,1.0,1.0,3.0,0.0,-4.0,-1.0,-3.0,3.0
DE VALPARAISO,NOGALES,LICEO MUNICIPAL JUAN RUSQUE PORTAL,11V,1,29,40,23,16,10,1,1,17,2,2,50,3,2,34,25,17,5,138,44,-1,-1,2,35,35,23,12,2,14,15,55,81,0.021523753190790664,0.3270326571991627,0.2925504856517304,0.1657610606266598,0.07879117133299947,0.0001827773465836036,0.0786226266761441,0.03553546797592917,0.034009885196668005,0.15140622537570092,0.20195135767918265,0.24031098186024624,0.10462898026139472,0.016326034696224047,0.13370223306457654,0.11766430186600696,0.00406914793894431,0.20509752146651655,0.23111941457727225,0.16545748241341987,0.09724270709384349,0.01990653990175765,0.11646413524154671,0.16064305136669904,-1.0,-6.0,5.0,0.0,4.0,0.0,-4.0,2.0
DE VALPARAISO,NOGALES,LICEO MUNICIPAL JUAN RUSQUE PORTAL,12V,0,40,35,22,13,11,2,1,18,3,4,44,6,2,36,35,14,1,142,44,-1,-1,1,36,36,24,13,2,14,16,54,86,0.021523753190790664,0.3270326571991627,0.2925504856517304,0.1657610606266598,0.07879117133299947,0.0001827773465836036,0.0786226266761441,0.03553546797592917,0.034009885196668005,0.15140622537570092,0.20195135767918265,0.24031098186024624,0.10462898026139472,0.016326034696224047,0.13370223306457654,0.11766430186600696,0.00406914793894431,0.20509752146651655,0.23111941457727225,0.16545748241341987,0.09724270709384349,0.01990653990175765,0.11646413524154671,0.16064305136669904,-1.0,4.0,-1.0,-2.0,0.0,1.0,-3.0,2.0
DE VALPARAISO,NOGALES,LICEO MUNICIPAL JUAN RUSQUE PORTAL,13V,0,22,34,20,14,10,1,2,10,3,1,27,0,3,32,37,8,5,113,44,-1,-1,1,26,28,19,10,2,12,15,28,82,0.021523753190790664,0.3270326571991627,0.2925504856517304,0.1657610606266598,0.07879117133299947,0.0001827773465836036,0.0786226266761441,0.03553546797592917,0.034009885196668005,0.15140622537570092,0.20195135767918265,0.24031098186024624,0.10462898026139472,0.016326034696224047,0.13370223306457654,0.11766430186600696,0.00406914793894431,0.20509752146651655,0.23111941457727225,0.16545748241341987,0.09724270709384349,0.01990653990175765,0.11646413524154671,0.16064305136669904,-1.0,-4.0,6.0,1.0,4.0,1.0,-2.0,-5.0
DE VALPARAISO,NOGALES,LICEO MUNICIPAL JUAN RUSQUE PORTAL,14V,2,31,28,19,7,13,0,0,14,0,2,25,3,4,32,29,14,5,114,44,-1,-1,1,27,28,19,11,2,12,14,30,80,0.021523753190790664,0.3270326571991627,0.2925504856517304,0.1657610606266598,0.07879117133299947,0.0001827773465836036,0.0786226266761441,0.03553546797592917,0.034009885196668005,0.15140622537570092,0.20195135767918265,0.24031098186024624,0.10462898026139472,0.016326034696224047,0.13370223306457654,0.11766430186600696,0.00406914793894431,0.20509752146651655,0.23111941457727225,0.16545748241341987,0.09724270709384349,0.01990653990175765,0.11646413524154671,0.16064305136669904,1.0,4.0,0.0,0.0,-4.0,-2.0,1.0,0.0
DE VALPARAISO,NOGALES,LICEO MUNICIPAL JUAN RUSQUE PORTAL,15V,0,26,27,12,11,12,0,2,17,2,2,26,5,2,28,32,9,3,107,44,-1,-1,1,26,27,18,10,1,11,13,33,72,0.021523753190790664,0.3270326571991627,0.2925504856517304,0.1657610606266598,0.07879117133299947,0.0001827773465836036,0.0786226266761441,0.03553546797592917,0.034009885196668005,0.15140622537570092,0.20195135767918265,0.24031098186024624,0.10462898026139472,0.016326034696224047,0.13370223306457654,0.11766430186600696,0.00406914793894431,0.20509752146651655,0.23111941457727225,0.16545748241341987,0.09724270709384349,0.01990653990175765,0.11646413524154671,0.16064305136669904,-1.0,0.0,0.0,-6.0,1.0,1.0,1.0,4.0
DE VALPARAISO,NOGALES,LICEO MUNICIPAL JUAN RUSQUE PORTAL,16V,0,31,28,22,6,7,3,1,22,4,7,23,0,16,43,10,17,4,120,44,-1,-1,2,27,29,21,11,2,13,15,30,74,0.021523753190790664,0.3270326571991627,0.2925504856517304,0.1657610606266598,0.07879117133299947,0.0001827773465836036,0.0786226266761441,0.03553546797592917,0.034009885196668005,0.15140622537570092,0.20195135767918265,0.24031098186024624,0.10462898026139472,0.016326034696224047,0.13370223306457654,0.11766430186600696,0.00406914793894431,0.20509752146651655,0.23111941457727225,0.16545748241341987,0.09724270709384349,0.01990653990175765,0.11646413524154671,0.16064305136669904,-2.0,4.0,-1.0,1.0,-5.0,2.0,-6.0,7.0
DE VALPARAISO,NOGALES,LICEO MUNICIPAL JUAN RUSQUE PORTAL,17V,2,36,36,14,12,11,2,2,15,4,3,32,3,33,38,14,5,1,130,44,-1,-1,2,30,31,24,12,2,14,15,38,58,0.021523753190790664,0.3270326571991627,0.2925504856517304,0.1657610606266598,0.07879117133299947,0.0001827773465836036,0.0786226266761441,0.03553546797592917,0.034009885196668005,0.15140622537570092,0.20195135767918265,0.24031098186024624,0.10462898026139472,0.016326034696224047,0.13370223306457654,0.11766430186600696,0.00406914793894431,0.20509752146651655,0.23111941457727225,0.16545748241341987,0.09724270709384349,0.01990653990175765,0.11646413524154671,0.16064305136669904,0.0,6.0,5.0,-10.0,0.0,2.0,-3.0,0.0
DE VALPARAISO,NOGALES,LICEO MUNICIPAL JUAN RUSQUE PORTAL,18V,3,38,36,27,12,8,1,0,5,1,3,35,2,48,28,11,2,1,130,44,-1,-1,3,29,31,25,12,2,14,14,40,42,0.021523753190790664,0.3270326571991627,0.2925504856517304,0.1657610606266598,0.07879117133299947,0.0001827773465836036,0.0786226266761441,0.03553546797592917,0.034009885196668005,0.15140622537570092,0.20195135767918265,0.24031098186024624,0.10462898026139472,0.016326034696224047,0.13370223306457654,0.11766430186600696,0.00406914793894431,0.20509752146651655,0.23111941457727225,0.16545748241341987,0.09724270709384349,0.01990653990175765,0.11646413524154671,0.16064305136669904,0.0,9.0,5.0,2.0,0.0,-1.0,-6.0,-9.0
DE VALPARAISO,NOGALES,LICEO MUNICIPAL JUAN RUSQUE PORTAL,19V,2,22,31,25,5,13,1,0,18,1,3,24,2,47,13,12,14,2,117,44,-1,-1,2,25,28,23,11,2,13,13,29,41,0.021523753190790664,0.3270326571991627,0.2925504856517304,0.1657610606266598,0.07879117133299947,0.0001827773465836036,0.0786226266761441,0.03553546797592917,0.034009885196668005,0.15140622537570092,0.20195135767918265,0.24031098186024624,0.10462898026139472,0.016326034696224047,0.13370223306457654,0.11766430186600696,0.00406914793894431,0.20509752146651655,0.23111941457727225,0.16545748241341987,0.09724270709384349,0.01990653990175765,0.11646413524154671,0.16064305136669904,0.0,-3.0,3.0,2.0,-6.0,-1.0,0.0,5.0
DE VALPARAISO,NOGALES,LICEO MUNICIPAL JUAN RUSQUE PORTAL,1V,1,18,18,22,11,11,1,0,17,1,5,15,5,3,16,30,21,4,99,44,-1,-1,1,23,24,17,9,1,11,13,25,71,0.021523753190790664,0.3270326571991627,0.2925504856517304,0.1657610606266598,0.07879117133299947,0.0001827773465836036,0.0786226266761441,0.03553546797592917,0.034009885196668005,0.15140622537570092,0.20195135767918265,0.24031098186024624,0.10462898026139472,0.016326034696224047,0.13370223306457654,0.11766430186600696,0.00406914793894431,0.20509752146651655,0.23111941457727225,0.16545748241341987,0.09724270709384349,0.01990653990175765,0.11646413524154671,0.16064305136669904,0.0,-5.0,-6.0,5.0,2.0,0.0,0.0,4.0
