REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LOS LAGOS,HUALAIHUE PUERTO,ESCUELA RURAL CATARATAS DEL ALERCE,1M,1,21,10,36,4,18,11,4,29,15,0,7,15,28,40,21,14,9,134,3,-1,-1,1,24,12,42,6,7,18,24,134,0.007853403141361256,0.17801047120418848,0.08638743455497382,0.31413612565445026,0.04188481675392669,0.0549738219895288,0.13612565445026178,0.1806282722513089,0.0,-3.0,-2.0,-6.0,-2.0,8.0,0.0,5.0
DE LOS LAGOS,HUALAIHUE PUERTO,ESCUELA RURAL CATARATAS DEL ALERCE,1V,0,16,4,52,5,24,3,1,22,4,3,10,1,16,37,35,17,8,127,3,-1,-1,1,23,11,40,5,7,17,23,127,0.007853403141361256,0.17801047120418848,0.08638743455497382,0.31413612565445026,0.04188481675392669,0.0549738219895288,0.13612565445026178,0.1806282722513089,-1.0,-7.0,-7.0,12.0,0.0,-3.0,7.0,-1.0
DE LOS LAGOS,HUALAIHUE PUERTO,ESCUELA RURAL CATARATAS DEL ALERCE,2M-2V,2,31,19,32,7,10,1,1,18,2,11,34,25,20,14,14,3,0,121,3,-1,-1,1,22,10,38,5,7,16,22,121,0.007853403141361256,0.17801047120418848,0.08638743455497382,0.31413612565445026,0.04188481675392669,0.0549738219895288,0.13612565445026178,0.1806282722513089,1.0,9.0,9.0,-6.0,2.0,-5.0,-6.0,-4.0
