REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE VALPARAISO,CASABLANCA,ESCUELA ARTURO ECHAZARRETA LARRAIN,27,2,18,39,35,10,14,0,1,6,1,1,6,107,8,2,1,0,0,125,67,-1,-1,2,19,37,37,9,0,15,6,7,3,0.02951048956881729,0.180199886491894,0.3929283301668632,0.22890205942252656,0.0384532160950416,0.005995105280295227,0.09692574479943115,0.027085168175131014,0.014321674413671649,0.16103652196259569,0.2901186892092619,0.29843012182087075,0.06981000809286701,0.0039646344626791214,0.11707957015301752,0.04523877988503636,0.011357491382204068,0.08373688580834043,0.3074472508535108,0.26212958659286983,0.09696570189445396,0.010348010940195464,0.13247649075398643,0.09553858177443898,0.008773196694456017,0.05162074851625485,0.1824107066891689,0.3480125138051229,0.07136032976678394,0.021262939605472528,0.13813169229424202,0.1784278726284989,0.0,-1.0,2.0,-2.0,1.0,1.0,-1.0,0.0
DE VALPARAISO,CASABLANCA,ESCUELA ARTURO ECHAZARRETA LARRAIN,28,1,33,38,28,6,16,0,1,9,1,2,11,107,10,1,0,1,0,132,67,-1,-1,2,21,40,38,9,1,15,6,13,2,0.02951048956881729,0.180199886491894,0.3929283301668632,0.22890205942252656,0.0384532160950416,0.005995105280295227,0.09692574479943115,0.027085168175131014,0.014321674413671649,0.16103652196259569,0.2901186892092619,0.29843012182087075,0.06981000809286701,0.0039646344626791214,0.11707957015301752,0.04523877988503636,0.011357491382204068,0.08373688580834043,0.3074472508535108,0.26212958659286983,0.09696570189445396,0.010348010940195464,0.13247649075398643,0.09553858177443898,0.008773196694456017,0.05162074851625485,0.1824107066891689,0.3480125138051229,0.07136032976678394,0.021262939605472528,0.13813169229424202,0.1784278726284989,-1.0,12.0,-2.0,-10.0,-3.0,0.0,1.0,3.0
DE VALPARAISO,CASABLANCA,ESCUELA ARTURO ECHAZARRETA LARRAIN,29,4,39,35,27,14,8,1,0,3,1,1,41,79,1,3,4,2,0,131,67,-1,-1,2,21,41,37,8,1,15,6,42,9,0.02951048956881729,0.180199886491894,0.3929283301668632,0.22890205942252656,0.0384532160950416,0.005995105280295227,0.09692574479943115,0.027085168175131014,0.014321674413671649,0.16103652196259569,0.2901186892092619,0.29843012182087075,0.06981000809286701,0.0039646344626791214,0.11707957015301752,0.04523877988503636,0.011357491382204068,0.08373688580834043,0.3074472508535108,0.26212958659286983,0.09696570189445396,0.010348010940195464,0.13247649075398643,0.09553858177443898,0.008773196694456017,0.05162074851625485,0.1824107066891689,0.3480125138051229,0.07136032976678394,0.021262939605472528,0.13813169229424202,0.1784278726284989,2.0,18.0,-6.0,-10.0,6.0,0.0,-7.0,-3.0
DE VALPARAISO,CASABLANCA,ESCUELA ARTURO ECHAZARRETA LARRAIN,30,4,31,43,26,5,14,0,1,7,1,0,115,5,7,3,0,1,0,131,67,-1,-1,4,22,49,31,6,1,13,5,115,4,0.02951048956881729,0.180199886491894,0.3929283301668632,0.22890205942252656,0.0384532160950416,0.005995105280295227,0.09692574479943115,0.027085168175131014,0.014321674413671649,0.16103652196259569,0.2901186892092619,0.29843012182087075,0.06981000809286701,0.0039646344626791214,0.11707957015301752,0.04523877988503636,0.011357491382204068,0.08373688580834043,0.3074472508535108,0.26212958659286983,0.09696570189445396,0.010348010940195464,0.13247649075398643,0.09553858177443898,0.008773196694456017,0.05162074851625485,0.1824107066891689,0.3480125138051229,0.07136032976678394,0.021262939605472528,0.13813169229424202,0.1784278726284989,0.0,9.0,-6.0,-5.0,-1.0,0.0,1.0,2.0
DE VALPARAISO,CASABLANCA,ESCUELA ARTURO ECHAZARRETA LARRAIN,31,4,22,51,39,6,11,0,0,3,0,0,105,10,13,3,2,3,0,136,67,-1,-1,3,22,50,33,7,1,14,6,105,8,0.02951048956881729,0.180199886491894,0.3929283301668632,0.22890205942252656,0.0384532160950416,0.005995105280295227,0.09692574479943115,0.027085168175131014,0.014321674413671649,0.16103652196259569,0.2901186892092619,0.29843012182087075,0.06981000809286701,0.0039646344626791214,0.11707957015301752,0.04523877988503636,0.011357491382204068,0.08373688580834043,0.3074472508535108,0.26212958659286983,0.09696570189445396,0.010348010940195464,0.13247649075398643,0.09553858177443898,0.008773196694456017,0.05162074851625485,0.1824107066891689,0.3480125138051229,0.07136032976678394,0.021262939605472528,0.13813169229424202,0.1784278726284989,1.0,0.0,1.0,6.0,-1.0,-1.0,-3.0,-3.0
DE VALPARAISO,CASABLANCA,ESCUELA ARTURO ECHAZARRETA LARRAIN,32,0,15,46,73,10,33,0,3,18,3,3,27,43,31,43,35,13,2,198,67,-1,-1,3,20,51,60,14,3,25,22,30,93,0.02951048956881729,0.180199886491894,0.3929283301668632,0.22890205942252656,0.0384532160950416,0.005995105280295227,0.09692574479943115,0.027085168175131014,0.014321674413671649,0.16103652196259569,0.2901186892092619,0.29843012182087075,0.06981000809286701,0.0039646344626791214,0.11707957015301752,0.04523877988503636,0.011357491382204068,0.08373688580834043,0.3074472508535108,0.26212958659286983,0.09696570189445396,0.010348010940195464,0.13247649075398643,0.09553858177443898,0.008773196694456017,0.05162074851625485,0.1824107066891689,0.3480125138051229,0.07136032976678394,0.021262939605472528,0.13813169229424202,0.1784278726284989,-3.0,-5.0,-5.0,13.0,-4.0,0.0,8.0,-4.0
DE VALPARAISO,CASABLANCA,ESCUELA ARTURO ECHAZARRETA LARRAIN,33,5,18,48,40,11,15,0,2,12,2,5,86,23,16,9,6,5,1,151,67,-1,-1,3,23,51,39,8,1,17,9,91,21,0.02951048956881729,0.180199886491894,0.3929283301668632,0.22890205942252656,0.0384532160950416,0.005995105280295227,0.09692574479943115,0.027085168175131014,0.014321674413671649,0.16103652196259569,0.2901186892092619,0.29843012182087075,0.06981000809286701,0.0039646344626791214,0.11707957015301752,0.04523877988503636,0.011357491382204068,0.08373688580834043,0.3074472508535108,0.26212958659286983,0.09696570189445396,0.010348010940195464,0.13247649075398643,0.09553858177443898,0.008773196694456017,0.05162074851625485,0.1824107066891689,0.3480125138051229,0.07136032976678394,0.021262939605472528,0.13813169229424202,0.1784278726284989,2.0,-5.0,-3.0,1.0,3.0,1.0,-2.0,3.0
DE VALPARAISO,CASABLANCA,ESCUELA ARTURO ECHAZARRETA LARRAIN,34,3,25,51,41,5,19,1,3,9,4,3,81,19,19,18,12,2,3,157,67,-1,-1,3,22,51,42,9,1,18,11,84,35,0.02951048956881729,0.180199886491894,0.3929283301668632,0.22890205942252656,0.0384532160950416,0.005995105280295227,0.09692574479943115,0.027085168175131014,0.014321674413671649,0.16103652196259569,0.2901186892092619,0.29843012182087075,0.06981000809286701,0.0039646344626791214,0.11707957015301752,0.04523877988503636,0.011357491382204068,0.08373688580834043,0.3074472508535108,0.26212958659286983,0.09696570189445396,0.010348010940195464,0.13247649075398643,0.09553858177443898,0.008773196694456017,0.05162074851625485,0.1824107066891689,0.3480125138051229,0.07136032976678394,0.021262939605472528,0.13813169229424202,0.1784278726284989,0.0,3.0,0.0,-1.0,-4.0,3.0,1.0,-2.0
DE VALPARAISO,CASABLANCA,ESCUELA ARTURO ECHAZARRETA LARRAIN,35,4,18,56,23,7,11,1,0,7,1,1,110,6,1,3,2,4,0,127,67,-1,-1,3,22,47,31,5,1,13,5,111,9,0.02951048956881729,0.180199886491894,0.3929283301668632,0.22890205942252656,0.0384532160950416,0.005995105280295227,0.09692574479943115,0.027085168175131014,0.014321674413671649,0.16103652196259569,0.2901186892092619,0.29843012182087075,0.06981000809286701,0.0039646344626791214,0.11707957015301752,0.04523877988503636,0.011357491382204068,0.08373688580834043,0.3074472508535108,0.26212958659286983,0.09696570189445396,0.010348010940195464,0.13247649075398643,0.09553858177443898,0.008773196694456017,0.05162074851625485,0.1824107066891689,0.3480125138051229,0.07136032976678394,0.021262939605472528,0.13813169229424202,0.1784278726284989,1.0,-4.0,9.0,-8.0,2.0,0.0,-2.0,2.0
DE VALPARAISO,CASABLANCA,ESCUELA ARTURO ECHAZARRETA LARRAIN,36,1,24,35,58,16,20,0,1,11,1,4,29,32,39,25,21,16,0,166,67,-1,-1,2,18,45,49,12,2,21,17,33,62,0.02951048956881729,0.180199886491894,0.3929283301668632,0.22890205942252656,0.0384532160950416,0.005995105280295227,0.09692574479943115,0.027085168175131014,0.014321674413671649,0.16103652196259569,0.2901186892092619,0.29843012182087075,0.06981000809286701,0.0039646344626791214,0.11707957015301752,0.04523877988503636,0.011357491382204068,0.08373688580834043,0.3074472508535108,0.26212958659286983,0.09696570189445396,0.010348010940195464,0.13247649075398643,0.09553858177443898,0.008773196694456017,0.05162074851625485,0.1824107066891689,0.3480125138051229,0.07136032976678394,0.021262939605472528,0.13813169229424202,0.1784278726284989,-1.0,6.0,-10.0,9.0,4.0,-1.0,-1.0,-6.0
DE VALPARAISO,CASABLANCA,ESCUELA ESPECIAL HUMBERTO MOATH,37,3,14,41,45,9,18,0,1,13,1,4,50,14,12,26,21,15,2,144,67,-1,-1,2,16,41,42,9,2,17,15,54,64,0.02951048956881729,0.180199886491894,0.3929283301668632,0.22890205942252656,0.0384532160950416,0.005995105280295227,0.09692574479943115,0.027085168175131014,0.014321674413671649,0.16103652196259569,0.2901186892092619,0.29843012182087075,0.06981000809286701,0.0039646344626791214,0.11707957015301752,0.04523877988503636,0.011357491382204068,0.08373688580834043,0.3074472508535108,0.26212958659286983,0.09696570189445396,0.010348010940195464,0.13247649075398643,0.09553858177443898,0.008773196694456017,0.05162074851625485,0.1824107066891689,0.3480125138051229,0.07136032976678394,0.021262939605472528,0.13813169229424202,0.1784278726284989,1.0,-2.0,0.0,3.0,0.0,-1.0,1.0,-2.0
