REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LOS LAGOS,CASTRO,ESCUELA AYTUE,27M,5,18,40,26,12,14,1,0,17,1,5,10,7,62,33,11,5,0,133,109,-1,-1,2,17,36,33,9,2,14,20,15,49,0.02534097809645266,0.26550690719230996,0.30100998567383314,0.2089764152062405,0.04373554955819049,0.01665000239384747,0.07558420124076888,0.06319596063835668,0.020731328969914982,0.3203587001755618,0.2819587147453491,0.22813942168453583,0.03476951007618157,0.0130674012144275,0.049177318779706554,0.05179760435432269,0.022425101627443295,0.12228655869342883,0.28855570966821176,0.2420749221719879,0.09081321231027543,0.010860881923894589,0.09701263331592191,0.12597098028883616,0.011994910743676096,0.06218302794000644,0.2272287955963989,0.27248730891752404,0.05293158474984517,0.016895633899262633,0.1425129994388401,0.21376573871444643,3.0,1.0,4.0,-7.0,3.0,-1.0,0.0,-3.0
DE LOS LAGOS,CASTRO,ESCUELA AYTUE,28M,2,23,29,33,17,19,0,1,23,1,1,6,9,75,36,15,5,0,147,109,-1,-1,3,18,39,37,10,2,16,22,7,56,0.02534097809645266,0.26550690719230996,0.30100998567383314,0.2089764152062405,0.04373554955819049,0.01665000239384747,0.07558420124076888,0.06319596063835668,0.020731328969914982,0.3203587001755618,0.2819587147453491,0.22813942168453583,0.03476951007618157,0.0130674012144275,0.049177318779706554,0.05179760435432269,0.022425101627443295,0.12228655869342883,0.28855570966821176,0.2420749221719879,0.09081321231027543,0.010860881923894589,0.09701263331592191,0.12597098028883616,0.011994910743676096,0.06218302794000644,0.2272287955963989,0.27248730891752404,0.05293158474984517,0.016895633899262633,0.1425129994388401,0.21376573871444643,-1.0,5.0,-10.0,-4.0,7.0,-1.0,3.0,1.0
DE LOS LAGOS,CASTRO,ESCUELA AYTUE,29M,3,22,36,41,7,15,1,1,21,2,5,22,6,56,31,17,10,0,147,109,-1,-1,3,20,39,36,10,2,16,21,27,58,0.02534097809645266,0.26550690719230996,0.30100998567383314,0.2089764152062405,0.04373554955819049,0.01665000239384747,0.07558420124076888,0.06319596063835668,0.020731328969914982,0.3203587001755618,0.2819587147453491,0.22813942168453583,0.03476951007618157,0.0130674012144275,0.049177318779706554,0.05179760435432269,0.022425101627443295,0.12228655869342883,0.28855570966821176,0.2420749221719879,0.09081321231027543,0.010860881923894589,0.09701263331592191,0.12597098028883616,0.011994910743676096,0.06218302794000644,0.2272287955963989,0.27248730891752404,0.05293158474984517,0.016895633899262633,0.1425129994388401,0.21376573871444643,0.0,2.0,-3.0,5.0,-3.0,0.0,-1.0,0.0
DE LOS LAGOS,CASTRO,ESCUELA AYTUE,30M,2,24,44,35,8,14,0,0,25,0,2,9,7,69,38,19,6,1,152,109,-1,-1,3,18,40,38,10,2,17,24,11,64,0.02534097809645266,0.26550690719230996,0.30100998567383314,0.2089764152062405,0.04373554955819049,0.01665000239384747,0.07558420124076888,0.06319596063835668,0.020731328969914982,0.3203587001755618,0.2819587147453491,0.22813942168453583,0.03476951007618157,0.0130674012144275,0.049177318779706554,0.05179760435432269,0.022425101627443295,0.12228655869342883,0.28855570966821176,0.2420749221719879,0.09081321231027543,0.010860881923894589,0.09701263331592191,0.12597098028883616,0.011994910743676096,0.06218302794000644,0.2272287955963989,0.27248730891752404,0.05293158474984517,0.016895633899262633,0.1425129994388401,0.21376573871444643,-1.0,6.0,4.0,-3.0,-2.0,-2.0,-3.0,1.0
DE LOS LAGOS,CASTRO,ESCUELA AYTUE,31M,4,15,33,28,13,15,1,3,24,4,6,10,13,54,31,15,6,1,136,109,-1,-1,2,18,36,34,9,2,15,20,16,53,0.02534097809645266,0.26550690719230996,0.30100998567383314,0.2089764152062405,0.04373554955819049,0.01665000239384747,0.07558420124076888,0.06319596063835668,0.020731328969914982,0.3203587001755618,0.2819587147453491,0.22813942168453583,0.03476951007618157,0.0130674012144275,0.049177318779706554,0.05179760435432269,0.022425101627443295,0.12228655869342883,0.28855570966821176,0.2420749221719879,0.09081321231027543,0.010860881923894589,0.09701263331592191,0.12597098028883616,0.011994910743676096,0.06218302794000644,0.2272287955963989,0.27248730891752404,0.05293158474984517,0.016895633899262633,0.1425129994388401,0.21376573871444643,2.0,-3.0,-3.0,-6.0,4.0,2.0,0.0,4.0
DE LOS LAGOS,CASTRO,ESCUELA AYTUE,32M,3,29,39,41,16,21,1,1,30,2,3,6,36,76,41,13,3,3,181,109,-1,-1,3,27,48,45,12,3,18,25,9,60,0.02534097809645266,0.26550690719230996,0.30100998567383314,0.2089764152062405,0.04373554955819049,0.01665000239384747,0.07558420124076888,0.06319596063835668,0.020731328969914982,0.3203587001755618,0.2819587147453491,0.22813942168453583,0.03476951007618157,0.0130674012144275,0.049177318779706554,0.05179760435432269,0.022425101627443295,0.12228655869342883,0.28855570966821176,0.2420749221719879,0.09081321231027543,0.010860881923894589,0.09701263331592191,0.12597098028883616,0.011994910743676096,0.06218302794000644,0.2272287955963989,0.27248730891752404,0.05293158474984517,0.016895633899262633,0.1425129994388401,0.21376573871444643,0.0,2.0,-9.0,-4.0,4.0,-1.0,3.0,5.0
DE LOS LAGOS,CASTRO,ESCUELA AYTUE,33M,3,24,49,25,5,18,2,1,20,3,4,13,24,45,36,17,2,6,147,109,-1,-1,3,21,39,37,9,2,15,21,17,61,0.02534097809645266,0.26550690719230996,0.30100998567383314,0.2089764152062405,0.04373554955819049,0.01665000239384747,0.07558420124076888,0.06319596063835668,0.020731328969914982,0.3203587001755618,0.2819587147453491,0.22813942168453583,0.03476951007618157,0.0130674012144275,0.049177318779706554,0.05179760435432269,0.022425101627443295,0.12228655869342883,0.28855570966821176,0.2420749221719879,0.09081321231027543,0.010860881923894589,0.09701263331592191,0.12597098028883616,0.011994910743676096,0.06218302794000644,0.2272287955963989,0.27248730891752404,0.05293158474984517,0.016895633899262633,0.1425129994388401,0.21376573871444643,0.0,3.0,10.0,-12.0,-4.0,1.0,3.0,-1.0
DE LOS LAGOS,CASTRO,ESCUELA AYTUE,34M,1,19,45,39,9,16,2,0,15,2,2,7,31,56,32,14,4,0,146,109,-1,-1,3,22,39,36,9,2,15,20,9,50,0.02534097809645266,0.26550690719230996,0.30100998567383314,0.2089764152062405,0.04373554955819049,0.01665000239384747,0.07558420124076888,0.06319596063835668,0.020731328969914982,0.3203587001755618,0.2819587147453491,0.22813942168453583,0.03476951007618157,0.0130674012144275,0.049177318779706554,0.05179760435432269,0.022425101627443295,0.12228655869342883,0.28855570966821176,0.2420749221719879,0.09081321231027543,0.010860881923894589,0.09701263331592191,0.12597098028883616,0.011994910743676096,0.06218302794000644,0.2272287955963989,0.27248730891752404,0.05293158474984517,0.016895633899262633,0.1425129994388401,0.21376573871444643,-2.0,-3.0,6.0,3.0,0.0,0.0,1.0,-5.0
DE LOS LAGOS,CASTRO,ESCUELA AYTUE,35M,3,19,40,31,15,16,1,0,21,1,6,10,31,42,34,14,7,2,146,109,-1,-1,3,23,39,36,8,2,15,20,16,57,0.02534097809645266,0.26550690719230996,0.30100998567383314,0.2089764152062405,0.04373554955819049,0.01665000239384747,0.07558420124076888,0.06319596063835668,0.020731328969914982,0.3203587001755618,0.2819587147453491,0.22813942168453583,0.03476951007618157,0.0130674012144275,0.049177318779706554,0.05179760435432269,0.022425101627443295,0.12228655869342883,0.28855570966821176,0.2420749221719879,0.09081321231027543,0.010860881923894589,0.09701263331592191,0.12597098028883616,0.011994910743676096,0.06218302794000644,0.2272287955963989,0.27248730891752404,0.05293158474984517,0.016895633899262633,0.1425129994388401,0.21376573871444643,0.0,-4.0,1.0,-5.0,7.0,-1.0,1.0,1.0
DE LOS LAGOS,CASTRO,ESCUELA AYTUE,36M,6,24,38,41,8,23,2,0,34,2,6,12,47,52,25,22,9,3,176,109,-1,-1,3,30,47,43,10,3,17,23,18,59,0.02534097809645266,0.26550690719230996,0.30100998567383314,0.2089764152062405,0.04373554955819049,0.01665000239384747,0.07558420124076888,0.06319596063835668,0.020731328969914982,0.3203587001755618,0.2819587147453491,0.22813942168453583,0.03476951007618157,0.0130674012144275,0.049177318779706554,0.05179760435432269,0.022425101627443295,0.12228655869342883,0.28855570966821176,0.2420749221719879,0.09081321231027543,0.010860881923894589,0.09701263331592191,0.12597098028883616,0.011994910743676096,0.06218302794000644,0.2272287955963989,0.27248730891752404,0.05293158474984517,0.016895633899262633,0.1425129994388401,0.21376573871444643,3.0,-6.0,-9.0,-2.0,-2.0,-1.0,6.0,11.0
