,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18+,0.003134796238244514,0.03134796238244514,0.07210031347962383,0.6050156739811913,0.050156739811912224,0.006269592476489028,0.13793103448275862,0.09404388714733543
