,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,3.4373567084744005e-07,0.15053173574973855,0.19807885526590055,0.3688925945983017,0.07219705616139267,0.04261559750823729,0.11329203338746639,0.05439178359329197
M,0.017792820416735338,0.10855010483093055,0.05277263976147471,0.3835990652860935,0.008424855587193953,8.528541310441172e-05,0.12893953721736703,0.2998356914871005
