,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.009740539472303422,0.31426249296113595,0.1834264282239793,0.3201250393143037,0.060571319964923306,0.006958451523091569,0.06586484607981842,0.03905088246044428
M,0.00693544128296148,0.13409646026345007,0.1433575538755784,0.3332450734334866,0.05329694620237907,0.02400162572023069,0.10673524779297008,0.19833165142894377
