,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-29,0.01211054115189603,0.2755081508256181,0.2314181594448885,0.2946477669349739,0.05779328734349013,0.010419242536672342,0.08221080432888561,0.035892047433575096
30-39,0.010209260275445484,0.2720401347846024,0.1825888382901548,0.34765964160955376,0.052694495889022586,0.001126559706197328,0.0754604225300937,0.05822064691492962
40-49,0.005737964864328148,0.1464003150657514,0.18771570783877015,0.3142197860709103,0.09131482686277423,0.014935270618881547,0.09731672311066761,0.1423594055679168
50+,0.011120830584500141,0.0781433041887393,0.1282609691069678,0.40135409930487886,0.07534484360126227,0.028070829796239358,0.11256121788389328,0.16514390553351893
