REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN,100V,4,19,31,52,10,21,0,1,15,1,0,1,12,9,3,40,3,4,37,3,27,0,11,0,3,0,153,444,-1,-1,1,19,30,52,9,2,20,20,72,81,0.01391479370365254,0.17799110951455663,0.26129887478305674,0.2988323948020678,0.040412135125513136,0.006654961968079128,0.12392914806058523,0.07696658204248871,0.004946034554236068,0.07352621375695059,0.14037579477528925,0.3793776986209836,0.06986601889231496,0.01355097872852182,0.1389939654251082,0.17936329524659542,3.0,0.0,1.0,0.0,1.0,-1.0,1.0,-5.0
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN,101V,1,14,24,66,13,16,0,1,22,1,1,0,9,10,3,43,0,1,35,4,26,0,19,0,5,1,157,444,-1,-1,1,19,30,54,9,2,21,21,67,90,0.01391479370365254,0.17799110951455663,0.26129887478305674,0.2988323948020678,0.040412135125513136,0.006654961968079128,0.12392914806058523,0.07696658204248871,0.004946034554236068,0.07352621375695059,0.14037579477528925,0.3793776986209836,0.06986601889231496,0.01355097872852182,0.1389939654251082,0.17936329524659542,0.0,-5.0,-6.0,12.0,4.0,-1.0,-5.0,1.0
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN,102V,2,17,42,55,6,21,0,1,20,1,3,1,4,10,4,46,2,5,33,2,36,3,12,1,2,0,164,444,-1,-1,1,20,32,56,9,2,22,22,75,89,0.01391479370365254,0.17799110951455663,0.26129887478305674,0.2988323948020678,0.040412135125513136,0.006654961968079128,0.12392914806058523,0.07696658204248871,0.004946034554236068,0.07352621375695059,0.14037579477528925,0.3793776986209836,0.06986601889231496,0.01355097872852182,0.1389939654251082,0.17936329524659542,1.0,-3.0,10.0,-1.0,-3.0,-1.0,-1.0,-2.0
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN,103V,1,17,36,50,7,22,0,1,18,1,0,2,5,6,4,44,2,2,45,2,25,2,9,1,3,0,152,444,-1,-1,1,18,29,52,9,2,20,21,65,87,0.01391479370365254,0.17799110951455663,0.26129887478305674,0.2988323948020678,0.040412135125513136,0.006654961968079128,0.12392914806058523,0.07696658204248871,0.004946034554236068,0.07352621375695059,0.14037579477528925,0.3793776986209836,0.06986601889231496,0.01355097872852182,0.1389939654251082,0.17936329524659542,0.0,-1.0,7.0,-2.0,-2.0,-1.0,2.0,-3.0
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN,104V,2,25,25,69,7,14,1,1,14,2,1,2,7,12,3,44,2,1,31,5,26,2,19,0,3,0,158,444,-1,-1,1,19,31,54,9,2,21,21,72,86,0.01391479370365254,0.17799110951455663,0.26129887478305674,0.2988323948020678,0.040412135125513136,0.006654961968079128,0.12392914806058523,0.07696658204248871,0.004946034554236068,0.07352621375695059,0.14037579477528925,0.3793776986209836,0.06986601889231496,0.01355097872852182,0.1389939654251082,0.17936329524659542,1.0,6.0,-6.0,15.0,-2.0,0.0,-7.0,-7.0
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN,105V,4,15,30,55,7,20,0,1,14,1,3,1,8,7,3,36,3,5,38,1,23,0,14,1,3,0,146,444,-1,-1,1,18,29,50,8,2,19,19,66,80,0.01391479370365254,0.17799110951455663,0.26129887478305674,0.2988323948020678,0.040412135125513136,0.006654961968079128,0.12392914806058523,0.07696658204248871,0.004946034554236068,0.07352621375695059,0.14037579477528925,0.3793776986209836,0.06986601889231496,0.01355097872852182,0.1389939654251082,0.17936329524659542,3.0,-3.0,1.0,5.0,-1.0,-1.0,1.0,-5.0
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN,106V,2,18,31,59,13,22,2,0,19,2,3,2,9,11,4,38,6,3,45,2,24,4,13,0,2,0,166,444,-1,-1,2,20,32,57,9,2,22,22,76,90,0.01391479370365254,0.17799110951455663,0.26129887478305674,0.2988323948020678,0.040412135125513136,0.006654961968079128,0.12392914806058523,0.07696658204248871,0.004946034554236068,0.07352621375695059,0.14037579477528925,0.3793776986209836,0.06986601889231496,0.01355097872852182,0.1389939654251082,0.17936329524659542,0.0,-2.0,-1.0,2.0,4.0,0.0,0.0,-3.0
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN,107V,1,18,23,40,9,20,0,0,9,0,2,0,6,9,4,33,2,3,29,0,20,0,10,0,2,0,120,444,-1,-1,1,15,24,41,7,1,16,15,59,61,0.01391479370365254,0.17799110951455663,0.26129887478305674,0.2988323948020678,0.040412135125513136,0.006654961968079128,0.12392914806058523,0.07696658204248871,0.004946034554236068,0.07352621375695059,0.14037579477528925,0.3793776986209836,0.06986601889231496,0.01355097872852182,0.1389939654251082,0.17936329524659542,0.0,3.0,-1.0,-1.0,2.0,-1.0,4.0,-6.0
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN,108V,0,17,36,61,13,17,0,0,21,0,6,5,9,7,0,57,2,0,36,3,30,2,7,1,0,0,165,444,-1,-1,1,21,33,56,9,2,22,21,86,79,0.01391479370365254,0.17799110951455663,0.26129887478305674,0.2988323948020678,0.040412135125513136,0.006654961968079128,0.12392914806058523,0.07696658204248871,0.004946034554236068,0.07352621375695059,0.14037579477528925,0.3793776986209836,0.06986601889231496,0.01355097872852182,0.1389939654251082,0.17936329524659542,-1.0,-4.0,3.0,5.0,4.0,-2.0,-5.0,0.0
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN,89V,2,19,23,57,13,25,0,1,14,1,2,1,9,10,2,39,1,4,39,0,34,0,9,1,2,1,154,444,-1,-1,1,18,30,53,9,2,20,21,68,86,0.01391479370365254,0.17799110951455663,0.26129887478305674,0.2988323948020678,0.040412135125513136,0.006654961968079128,0.12392914806058523,0.07696658204248871,0.004946034554236068,0.07352621375695059,0.14037579477528925,0.3793776986209836,0.06986601889231496,0.01355097872852182,0.1389939654251082,0.17936329524659542,1.0,1.0,-7.0,4.0,4.0,-1.0,5.0,-7.0
