,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-29,0.024727399158746888,0.21971508933062547,0.32093945478233993,0.3027080075145503,0.028821758441484113,0.01319122710077124,0.056572494132765744,0.033324569538715904
30-39,0.013512373043818984,0.22453809489924323,0.27490118907544997,0.29943689801398066,0.04408225988231327,0.0052107020941957365,0.08449499700233483,0.05382348598866345
40-49,0.007177970907911429,0.1482792479220321,0.15146995769534913,0.4255101221491682,0.07131156128547457,0.004416408190121083,0.11634368860531795,0.07549104324462558
50-59,0.020269038308930194,0.19644345012803355,0.23159681230087567,0.23810073312703633,0.10060953571408099,0.007841749735834297,0.11530497548803108,0.08983370519717807
60-69,0.004890144895893261,0.15357243034387336,0.14861534767678916,0.3166196093017523,0.06898127653596928,0.01871814796265843,0.1192264378882872,0.16937660539477756
70+,0.006635512069230415,0.12781636672653504,0.10200073728112916,0.30231114283617994,0.11182130709493233,0.016588680483218373,0.13694552186945644,0.1958807316393183
