,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.009220863846211026,0.10052937902126005,0.29767566219330305,0.36256606312592254,0.030207536603835697,0.0019233039793274836,0.10473842268470937,0.09313876854543074
M,0.0080314124384079,0.03942918596553489,0.09412093414992817,0.39465614564541174,0.01899115483060067,0.05343469976312586,0.09480941033016406,0.2965270568768267
