REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
METROPOLITANA DE SANTIAGO,RENCA,CENTRO EDUCACIONAL GOYENECHEA,125M,3,15,68,31,23,11,1,2,18,3,6,16,35,60,23,24,7,2,172,346,-1,-1,4,20,54,31,24,2,16,21,22,56,0.03826217171393593,0.20500403281601615,0.41612493340011636,0.10542666992966471,0.11203031904405696,0.011716648996833801,0.05800804601645649,0.05342717808291942,0.03638377906548301,0.1906304594441776,0.3667813051461833,0.16854497050405842,0.12458111909939516,0.0012566755510082293,0.05977870139952571,0.05204298979016865,0.019150700591457525,0.0968885233277421,0.31391155145354477,0.18356192059165666,0.13376371902553638,0.012904619131040306,0.10168273948193762,0.13813622639708467,0.016133959033287508,0.061005107354557796,0.2403139471627077,0.20638863345890635,0.16859484807232344,0.015661608187197917,0.12492834818775797,0.16697354854326116,-1.0,-5.0,14.0,0.0,-1.0,1.0,-5.0,-3.0
METROPOLITANA DE SANTIAGO,RENCA,CENTRO EDUCACIONAL GOYENECHEA,126M,6,15,66,23,27,16,0,3,14,3,3,14,25,65,26,29,7,1,170,346,-1,-1,4,18,52,31,24,2,17,22,17,63,0.03826217171393593,0.20500403281601615,0.41612493340011636,0.10542666992966471,0.11203031904405696,0.011716648996833801,0.05800804601645649,0.05342717808291942,0.03638377906548301,0.1906304594441776,0.3667813051461833,0.16854497050405842,0.12458111909939516,0.0012566755510082293,0.05977870139952571,0.05204298979016865,0.019150700591457525,0.0968885233277421,0.31391155145354477,0.18356192059165666,0.13376371902553638,0.012904619131040306,0.10168273948193762,0.13813622639708467,0.016133959033287508,0.061005107354557796,0.2403139471627077,0.20638863345890635,0.16859484807232344,0.015661608187197917,0.12492834818775797,0.16697354854326116,2.0,-3.0,14.0,-8.0,3.0,1.0,-1.0,-8.0
METROPOLITANA DE SANTIAGO,RENCA,CENTRO EDUCACIONAL GOYENECHEA,127M,7,16,51,30,29,31,0,2,22,2,4,16,39,64,32,22,8,4,188,346,-1,-1,4,22,58,34,27,2,18,23,20,66,0.03826217171393593,0.20500403281601615,0.41612493340011636,0.10542666992966471,0.11203031904405696,0.011716648996833801,0.05800804601645649,0.05342717808291942,0.03638377906548301,0.1906304594441776,0.3667813051461833,0.16854497050405842,0.12458111909939516,0.0012566755510082293,0.05977870139952571,0.05204298979016865,0.019150700591457525,0.0968885233277421,0.31391155145354477,0.18356192059165666,0.13376371902553638,0.012904619131040306,0.10168273948193762,0.13813622639708467,0.016133959033287508,0.061005107354557796,0.2403139471627077,0.20638863345890635,0.16859484807232344,0.015661608187197917,0.12492834818775797,0.16697354854326116,3.0,-6.0,-7.0,-4.0,2.0,0.0,13.0,-1.0
METROPOLITANA DE SANTIAGO,RENCA,CENTRO EDUCACIONAL GOYENECHEA,128M,2,26,40,27,28,19,1,1,24,2,2,14,34,35,34,32,15,2,168,346,-1,-1,4,18,50,31,25,2,17,21,16,83,0.03826217171393593,0.20500403281601615,0.41612493340011636,0.10542666992966471,0.11203031904405696,0.011716648996833801,0.05800804601645649,0.05342717808291942,0.03638377906548301,0.1906304594441776,0.3667813051461833,0.16854497050405842,0.12458111909939516,0.0012566755510082293,0.05977870139952571,0.05204298979016865,0.019150700591457525,0.0968885233277421,0.31391155145354477,0.18356192059165666,0.13376371902553638,0.012904619131040306,0.10168273948193762,0.13813622639708467,0.016133959033287508,0.061005107354557796,0.2403139471627077,0.20638863345890635,0.16859484807232344,0.015661608187197917,0.12492834818775797,0.16697354854326116,-2.0,8.0,-10.0,-4.0,3.0,0.0,2.0,3.0
METROPOLITANA DE SANTIAGO,RENCA,CENTRO EDUCACIONAL GOYENECHEA,129M,4,20,50,23,33,23,0,2,24,2,5,9,41,33,43,31,13,5,179,346,-1,-1,4,19,53,33,27,2,18,23,14,92,0.03826217171393593,0.20500403281601615,0.41612493340011636,0.10542666992966471,0.11203031904405696,0.011716648996833801,0.05800804601645649,0.05342717808291942,0.03638377906548301,0.1906304594441776,0.3667813051461833,0.16854497050405842,0.12458111909939516,0.0012566755510082293,0.05977870139952571,0.05204298979016865,0.019150700591457525,0.0968885233277421,0.31391155145354477,0.18356192059165666,0.13376371902553638,0.012904619131040306,0.10168273948193762,0.13813622639708467,0.016133959033287508,0.061005107354557796,0.2403139471627077,0.20638863345890635,0.16859484807232344,0.015661608187197917,0.12492834818775797,0.16697354854326116,0.0,1.0,-3.0,-10.0,6.0,0.0,5.0,1.0
METROPOLITANA DE SANTIAGO,RENCA,CENTRO EDUCACIONAL GOYENECHEA,130M,3,19,55,31,23,22,0,4,29,4,3,19,35,38,42,31,11,7,186,346,-1,-1,4,20,56,34,27,2,19,24,22,91,0.03826217171393593,0.20500403281601615,0.41612493340011636,0.10542666992966471,0.11203031904405696,0.011716648996833801,0.05800804601645649,0.05342717808291942,0.03638377906548301,0.1906304594441776,0.3667813051461833,0.16854497050405842,0.12458111909939516,0.0012566755510082293,0.05977870139952571,0.05204298979016865,0.019150700591457525,0.0968885233277421,0.31391155145354477,0.18356192059165666,0.13376371902553638,0.012904619131040306,0.10168273948193762,0.13813622639708467,0.016133959033287508,0.061005107354557796,0.2403139471627077,0.20638863345890635,0.16859484807232344,0.015661608187197917,0.12492834818775797,0.16697354854326116,-1.0,-1.0,-1.0,-3.0,-4.0,2.0,3.0,5.0
METROPOLITANA DE SANTIAGO,RENCA,CENTRO EDUCACIONAL GOYENECHEA,131M,2,13,48,33,36,16,0,0,28,0,4,15,46,26,40,29,13,3,176,346,-1,-1,4,21,53,32,26,2,17,21,19,85,0.03826217171393593,0.20500403281601615,0.41612493340011636,0.10542666992966471,0.11203031904405696,0.011716648996833801,0.05800804601645649,0.05342717808291942,0.03638377906548301,0.1906304594441776,0.3667813051461833,0.16854497050405842,0.12458111909939516,0.0012566755510082293,0.05977870139952571,0.05204298979016865,0.019150700591457525,0.0968885233277421,0.31391155145354477,0.18356192059165666,0.13376371902553638,0.012904619131040306,0.10168273948193762,0.13813622639708467,0.016133959033287508,0.061005107354557796,0.2403139471627077,0.20638863345890635,0.16859484807232344,0.015661608187197917,0.12492834818775797,0.16697354854326116,-2.0,-8.0,-5.0,1.0,10.0,-2.0,-1.0,7.0
METROPOLITANA DE SANTIAGO,RENCA,CENTRO EDUCACIONAL GOYENECHEA,132M,7,15,56,25,25,13,2,0,22,2,6,11,64,29,31,19,6,0,165,346,-1,-1,4,22,53,29,23,2,15,17,17,56,0.03826217171393593,0.20500403281601615,0.41612493340011636,0.10542666992966471,0.11203031904405696,0.011716648996833801,0.05800804601645649,0.05342717808291942,0.03638377906548301,0.1906304594441776,0.3667813051461833,0.16854497050405842,0.12458111909939516,0.0012566755510082293,0.05977870139952571,0.05204298979016865,0.019150700591457525,0.0968885233277421,0.31391155145354477,0.18356192059165666,0.13376371902553638,0.012904619131040306,0.10168273948193762,0.13813622639708467,0.016133959033287508,0.061005107354557796,0.2403139471627077,0.20638863345890635,0.16859484807232344,0.015661608187197917,0.12492834818775797,0.16697354854326116,3.0,-7.0,3.0,-4.0,2.0,0.0,-2.0,5.0
METROPOLITANA DE SANTIAGO,RENCA,CENTRO EDUCACIONAL GOYENECHEA,133M,2,18,85,25,27,16,0,0,16,0,6,15,53,50,39,15,9,2,189,346,-1,-1,5,23,59,34,27,2,17,22,21,65,0.03826217171393593,0.20500403281601615,0.41612493340011636,0.10542666992966471,0.11203031904405696,0.011716648996833801,0.05800804601645649,0.05342717808291942,0.03638377906548301,0.1906304594441776,0.3667813051461833,0.16854497050405842,0.12458111909939516,0.0012566755510082293,0.05977870139952571,0.05204298979016865,0.019150700591457525,0.0968885233277421,0.31391155145354477,0.18356192059165666,0.13376371902553638,0.012904619131040306,0.10168273948193762,0.13813622639708467,0.016133959033287508,0.061005107354557796,0.2403139471627077,0.20638863345890635,0.16859484807232344,0.015661608187197917,0.12492834818775797,0.16697354854326116,-3.0,-5.0,26.0,-9.0,0.0,-2.0,-1.0,-6.0
METROPOLITANA DE SANTIAGO,RENCA,CENTRO EDUCACIONAL GOYENECHEA,134M,4,19,69,29,31,16,0,0,17,0,6,13,43,45,43,27,8,0,185,346,-1,-1,4,21,57,34,27,2,18,22,19,78,0.03826217171393593,0.20500403281601615,0.41612493340011636,0.10542666992966471,0.11203031904405696,0.011716648996833801,0.05800804601645649,0.05342717808291942,0.03638377906548301,0.1906304594441776,0.3667813051461833,0.16854497050405842,0.12458111909939516,0.0012566755510082293,0.05977870139952571,0.05204298979016865,0.019150700591457525,0.0968885233277421,0.31391155145354477,0.18356192059165666,0.13376371902553638,0.012904619131040306,0.10168273948193762,0.13813622639708467,0.016133959033287508,0.061005107354557796,0.2403139471627077,0.20638863345890635,0.16859484807232344,0.015661608187197917,0.12492834818775797,0.16697354854326116,0.0,-2.0,12.0,-5.0,4.0,-2.0,-2.0,-5.0
