REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE VALPARAISO,PETORCA,LICEO JOSE MANUEL BORGONO NUNEZ,10M,2,34,52,18,14,16,0,0,25,0,3,3,12,8,7,59,8,18,3,13,3,15,0,8,0,1,161,22,-1,-1,3,35,48,22,13,3,14,23,118,43,0.02159972268537122,0.2560361480508505,0.3200031318572853,0.1158132491948366,0.07082905612444367,0.01780165293680289,0.09333132826930018,0.1045857108811096,0.005047692941887725,0.12584697611324064,0.2469644439123954,0.19122071924143993,0.1060354170334641,0.014969623612101246,0.06304118137111178,0.2468739457743591,-1.0,-1.0,4.0,-4.0,1.0,-3.0,2.0,2.0
DE VALPARAISO,PETORCA,LICEO JOSE MANUEL BORGONO NUNEZ,10V,3,34,43,36,6,14,1,2,21,3,3,6,13,24,24,6,33,1,17,3,14,1,11,1,3,0,160,22,-1,-1,3,34,48,22,13,3,13,24,110,50,0.02159972268537122,0.2560361480508505,0.3200031318572853,0.1158132491948366,0.07082905612444367,0.01780165293680289,0.09333132826930018,0.1045857108811096,0.005047692941887725,0.12584697611324064,0.2469644439123954,0.19122071924143993,0.1060354170334641,0.014969623612101246,0.06304118137111178,0.2468739457743591,0.0,0.0,-5.0,14.0,-7.0,0.0,1.0,-3.0
DE VALPARAISO,PETORCA,LICEO JOSE MANUEL BORGONO NUNEZ,11V,0,31,45,26,11,10,0,5,19,5,0,2,18,21,35,4,17,0,13,5,16,0,9,1,6,0,147,22,-1,-1,2,31,43,21,12,3,12,23,97,50,0.02159972268537122,0.2560361480508505,0.3200031318572853,0.1158132491948366,0.07082905612444367,0.01780165293680289,0.09333132826930018,0.1045857108811096,0.005047692941887725,0.12584697611324064,0.2469644439123954,0.19122071924143993,0.1060354170334641,0.014969623612101246,0.06304118137111178,0.2468739457743591,-2.0,0.0,2.0,5.0,-1.0,2.0,-2.0,-4.0
DE VALPARAISO,PETORCA,LICEO JOSE MANUEL BORGONO NUNEZ,12,6,37,39,14,8,5,0,2,10,2,1,0,62,32,5,5,3,2,3,0,4,3,0,1,0,0,121,22,-1,-1,2,30,38,15,9,2,11,14,110,11,0.02159972268537122,0.2560361480508505,0.3200031318572853,0.1158132491948366,0.07082905612444367,0.01780165293680289,0.09333132826930018,0.1045857108811096,0.005047692941887725,0.12584697611324064,0.2469644439123954,0.19122071924143993,0.1060354170334641,0.014969623612101246,0.06304118137111178,0.2468739457743591,4.0,7.0,1.0,-1.0,-1.0,0.0,-6.0,-4.0
DE VALPARAISO,PETORCA,LICEO JOSE MANUEL BORGONO NUNEZ,1M,0,12,24,23,9,4,1,1,17,2,1,1,7,16,0,2,0,0,3,9,7,22,6,12,0,5,91,22,-1,-1,1,15,24,15,9,1,7,19,27,64,0.02159972268537122,0.2560361480508505,0.3200031318572853,0.1158132491948366,0.07082905612444367,0.01780165293680289,0.09333132826930018,0.1045857108811096,0.005047692941887725,0.12584697611324064,0.2469644439123954,0.19122071924143993,0.1060354170334641,0.014969623612101246,0.06304118137111178,0.2468739457743591,-1.0,-3.0,0.0,8.0,0.0,1.0,-3.0,-2.0
DE VALPARAISO,PETORCA,LICEO JOSE MANUEL BORGONO NUNEZ,1V,4,16,33,15,11,7,1,1,28,2,1,0,9,11,2,3,0,2,13,6,32,9,21,3,3,1,116,22,-1,-1,1,18,31,20,11,2,8,25,28,88,0.02159972268537122,0.2560361480508505,0.3200031318572853,0.1158132491948366,0.07082905612444367,0.01780165293680289,0.09333132826930018,0.1045857108811096,0.005047692941887725,0.12584697611324064,0.2469644439123954,0.19122071924143993,0.1060354170334641,0.014969623612101246,0.06304118137111178,0.2468739457743591,3.0,-2.0,2.0,-5.0,0.0,0.0,-1.0,3.0
DE VALPARAISO,PETORCA,LICEO JOSE MANUEL BORGONO NUNEZ,2M,1,16,29,27,16,10,0,1,20,1,1,1,6,5,0,1,14,0,18,25,2,24,1,16,0,6,120,22,-1,-1,1,19,32,21,12,2,8,25,28,92,0.02159972268537122,0.2560361480508505,0.3200031318572853,0.1158132491948366,0.07082905612444367,0.01780165293680289,0.09333132826930018,0.1045857108811096,0.005047692941887725,0.12584697611324064,0.2469644439123954,0.19122071924143993,0.1060354170334641,0.014969623612101246,0.06304118137111178,0.2468739457743591,0.0,-3.0,-3.0,6.0,4.0,-1.0,2.0,-5.0
DE VALPARAISO,PETORCA,LICEO JOSE MANUEL BORGONO NUNEZ,2V,3,20,36,15,9,10,0,0,30,0,1,0,2,7,1,3,2,49,16,4,23,0,12,0,3,0,123,22,-1,-1,2,24,35,18,11,2,10,21,65,58,0.02159972268537122,0.2560361480508505,0.3200031318572853,0.1158132491948366,0.07082905612444367,0.01780165293680289,0.09333132826930018,0.1045857108811096,0.005047692941887725,0.12584697611324064,0.2469644439123954,0.19122071924143993,0.1060354170334641,0.014969623612101246,0.06304118137111178,0.2468739457743591,1.0,-4.0,1.0,-3.0,-2.0,-2.0,0.0,9.0
DE VALPARAISO,PETORCA,LICEO JOSE MANUEL BORGONO NUNEZ,3M,1,22,32,26,8,8,1,0,34,1,1,1,3,9,3,1,31,5,1,23,1,37,0,14,0,2,132,22,-1,-1,2,24,36,21,12,2,10,25,54,78,0.02159972268537122,0.2560361480508505,0.3200031318572853,0.1158132491948366,0.07082905612444367,0.01780165293680289,0.09333132826930018,0.1045857108811096,0.005047692941887725,0.12584697611324064,0.2469644439123954,0.19122071924143993,0.1060354170334641,0.014969623612101246,0.06304118137111178,0.2468739457743591,-1.0,-2.0,-4.0,5.0,-4.0,-1.0,-2.0,9.0
DE VALPARAISO,PETORCA,LICEO JOSE MANUEL BORGONO NUNEZ,3V,0,19,31,22,15,11,3,0,26,3,0,0,3,8,0,32,1,25,21,2,20,1,10,0,3,1,127,22,-1,-1,2,25,36,19,11,2,10,22,69,58,0.02159972268537122,0.2560361480508505,0.3200031318572853,0.1158132491948366,0.07082905612444367,0.01780165293680289,0.09333132826930018,0.1045857108811096,0.005047692941887725,0.12584697611324064,0.2469644439123954,0.19122071924143993,0.1060354170334641,0.014969623612101246,0.06304118137111178,0.2468739457743591,-2.0,-6.0,-5.0,3.0,4.0,1.0,1.0,4.0
