,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-29,0.03505518764686269,0.09917773834727715,0.516834381040003,0.12839067351277983,0.06938076188083439,0.00916905455110781,0.10068903852531164,0.04130316449582346
30-39,0.0196357087008101,0.0766914875061722,0.5007089788431097,0.19097235711639132,0.05793936149789853,0.001186867124730126,0.09584913497870638,0.057016104232181175
40-49,0.008080232716643371,0.052477054813934707,0.31395532119666913,0.20325406823881834,0.08432829123394037,0.012697369659417363,0.19877551061346413,0.12643215152711285
50-59,0.006767371293368847,0.045514286309165805,0.31177436982281337,0.21685561349501914,0.13820514318355595,0.013936189688132688,0.14250477572552164,0.12444225048242238
60-69,0.016749184098244396,0.031940642810630374,0.2942687133074948,0.29577695254792385,0.03035412735651638,0.01099300923899685,0.22255321403911593,0.09736415660107739
70+,0.006188798988267598,0.05393418225907655,0.15916464852019022,0.2769569930858908,0.12609502406822856,0.01155674750966461,0.15541782171787835,0.2106857838508034
