REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,70+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50-59,P_FRANCO ALDO PARISI_50-59,P_GABRIEL BORIC_50-59,P_JOSE ANTONIO KAST_50-59,P_MARCO ENRIQUEZ-OMINAMI_50-59,P_NULO BLANCO_50-59,P_SEBASTIAN SICHEL_50-59,P_YASNA PROVOSTE_50-59,P_EDUARDO ARTES_60-69,P_FRANCO ALDO PARISI_60-69,P_GABRIEL BORIC_60-69,P_JOSE ANTONIO KAST_60-69,P_MARCO ENRIQUEZ-OMINAMI_60-69,P_NULO BLANCO_60-69,P_SEBASTIAN SICHEL_60-69,P_YASNA PROVOSTE_60-69,P_EDUARDO ARTES_70+,P_FRANCO ALDO PARISI_70+,P_GABRIEL BORIC_70+,P_JOSE ANTONIO KAST_70+,P_MARCO ENRIQUEZ-OMINAMI_70+,P_NULO BLANCO_70+,P_SEBASTIAN SICHEL_70+,P_YASNA PROVOSTE_70+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
METROPOLITANA DE SANTIAGO,TRINIDAD,COLEGIO DIVINA PASTORA LOCAL: 2,36M,2,10,56,31,20,26,0,0,19,0,5,12,4,35,31,28,40,8,164,251,-1,-1,2,9,48,38,16,2,27,22,17,48,0.03505518764686269,0.09917773834727715,0.516834381040003,0.12839067351277983,0.06938076188083439,0.00916905455110781,0.10068903852531164,0.04130316449582346,0.0196357087008101,0.0766914875061722,0.5007089788431097,0.19097235711639132,0.05793936149789853,0.001186867124730126,0.09584913497870638,0.057016104232181175,0.008080232716643371,0.052477054813934707,0.31395532119666913,0.20325406823881834,0.08432829123394037,0.012697369659417363,0.19877551061346413,0.12643215152711285,0.006767371293368847,0.045514286309165805,0.31177436982281337,0.21685561349501914,0.13820514318355595,0.013936189688132688,0.14250477572552164,0.12444225048242238,0.016749184098244396,0.031940642810630374,0.2942687133074948,0.29577695254792385,0.03035412735651638,0.01099300923899685,0.22255321403911593,0.09736415660107739,0.006188798988267598,0.05393418225907655,0.15916464852019022,0.2769569930858908,0.12609502406822856,0.01155674750966461,0.15541782171787835,0.2106857838508034,0.0,1.0,8.0,-7.0,4.0,-2.0,-1.0,-3.0
METROPOLITANA DE SANTIAGO,TRINIDAD,COLEGIO DIVINA PASTORA LOCAL: 2,37M,2,5,50,37,16,35,1,1,17,2,4,12,5,46,38,27,22,10,164,251,-1,-1,2,9,50,37,15,2,28,21,16,32,0.03505518764686269,0.09917773834727715,0.516834381040003,0.12839067351277983,0.06938076188083439,0.00916905455110781,0.10068903852531164,0.04130316449582346,0.0196357087008101,0.0766914875061722,0.5007089788431097,0.19097235711639132,0.05793936149789853,0.001186867124730126,0.09584913497870638,0.057016104232181175,0.008080232716643371,0.052477054813934707,0.31395532119666913,0.20325406823881834,0.08432829123394037,0.012697369659417363,0.19877551061346413,0.12643215152711285,0.006767371293368847,0.045514286309165805,0.31177436982281337,0.21685561349501914,0.13820514318355595,0.013936189688132688,0.14250477572552164,0.12444225048242238,0.016749184098244396,0.031940642810630374,0.2942687133074948,0.29577695254792385,0.03035412735651638,0.01099300923899685,0.22255321403911593,0.09736415660107739,0.006188798988267598,0.05393418225907655,0.15916464852019022,0.2769569930858908,0.12609502406822856,0.01155674750966461,0.15541782171787835,0.2106857838508034,0.0,-4.0,0.0,0.0,1.0,0.0,7.0,-4.0
METROPOLITANA DE SANTIAGO,TRINIDAD,COLEGIO DIVINA PASTORA LOCAL: 2,38M,2,10,63,35,10,35,1,2,26,3,6,16,8,44,40,40,26,4,184,251,-1,-1,3,10,58,42,16,2,31,22,22,30,0.03505518764686269,0.09917773834727715,0.516834381040003,0.12839067351277983,0.06938076188083439,0.00916905455110781,0.10068903852531164,0.04130316449582346,0.0196357087008101,0.0766914875061722,0.5007089788431097,0.19097235711639132,0.05793936149789853,0.001186867124730126,0.09584913497870638,0.057016104232181175,0.008080232716643371,0.052477054813934707,0.31395532119666913,0.20325406823881834,0.08432829123394037,0.012697369659417363,0.19877551061346413,0.12643215152711285,0.006767371293368847,0.045514286309165805,0.31177436982281337,0.21685561349501914,0.13820514318355595,0.013936189688132688,0.14250477572552164,0.12444225048242238,0.016749184098244396,0.031940642810630374,0.2942687133074948,0.29577695254792385,0.03035412735651638,0.01099300923899685,0.22255321403911593,0.09736415660107739,0.006188798988267598,0.05393418225907655,0.15916464852019022,0.2769569930858908,0.12609502406822856,0.01155674750966461,0.15541782171787835,0.2106857838508034,-1.0,0.0,5.0,-7.0,-6.0,1.0,4.0,4.0
METROPOLITANA DE SANTIAGO,TRINIDAD,COLEGIO DIVINA PASTORA LOCAL: 2,39M,1,5,59,42,16,35,0,5,13,5,6,19,10,38,30,36,32,5,176,251,-1,-1,2,10,56,40,15,2,29,22,25,37,0.03505518764686269,0.09917773834727715,0.516834381040003,0.12839067351277983,0.06938076188083439,0.00916905455110781,0.10068903852531164,0.04130316449582346,0.0196357087008101,0.0766914875061722,0.5007089788431097,0.19097235711639132,0.05793936149789853,0.001186867124730126,0.09584913497870638,0.057016104232181175,0.008080232716643371,0.052477054813934707,0.31395532119666913,0.20325406823881834,0.08432829123394037,0.012697369659417363,0.19877551061346413,0.12643215152711285,0.006767371293368847,0.045514286309165805,0.31177436982281337,0.21685561349501914,0.13820514318355595,0.013936189688132688,0.14250477572552164,0.12444225048242238,0.016749184098244396,0.031940642810630374,0.2942687133074948,0.29577695254792385,0.03035412735651638,0.01099300923899685,0.22255321403911593,0.09736415660107739,0.006188798988267598,0.05393418225907655,0.15916464852019022,0.2769569930858908,0.12609502406822856,0.01155674750966461,0.15541782171787835,0.2106857838508034,-1.0,-5.0,3.0,2.0,1.0,3.0,6.0,-9.0
METROPOLITANA DE SANTIAGO,TRINIDAD,COLEGIO DIVINA PASTORA LOCAL: 2,40M,3,6,55,33,16,43,0,1,26,1,4,15,12,53,37,40,14,8,183,251,-1,-1,2,10,59,42,16,2,31,21,19,22,0.03505518764686269,0.09917773834727715,0.516834381040003,0.12839067351277983,0.06938076188083439,0.00916905455110781,0.10068903852531164,0.04130316449582346,0.0196357087008101,0.0766914875061722,0.5007089788431097,0.19097235711639132,0.05793936149789853,0.001186867124730126,0.09584913497870638,0.057016104232181175,0.008080232716643371,0.052477054813934707,0.31395532119666913,0.20325406823881834,0.08432829123394037,0.012697369659417363,0.19877551061346413,0.12643215152711285,0.006767371293368847,0.045514286309165805,0.31177436982281337,0.21685561349501914,0.13820514318355595,0.013936189688132688,0.14250477572552164,0.12444225048242238,0.016749184098244396,0.031940642810630374,0.2942687133074948,0.29577695254792385,0.03035412735651638,0.01099300923899685,0.22255321403911593,0.09736415660107739,0.006188798988267598,0.05393418225907655,0.15916464852019022,0.2769569930858908,0.12609502406822856,0.01155674750966461,0.15541782171787835,0.2106857838508034,1.0,-4.0,-4.0,-9.0,0.0,-1.0,12.0,5.0
METROPOLITANA DE SANTIAGO,TRINIDAD,COLEGIO DIVINA PASTORA LOCAL: 2,41M,3,12,53,49,18,34,1,0,18,1,12,12,12,40,33,47,25,7,188,251,-1,-1,3,10,60,43,16,2,32,22,24,32,0.03505518764686269,0.09917773834727715,0.516834381040003,0.12839067351277983,0.06938076188083439,0.00916905455110781,0.10068903852531164,0.04130316449582346,0.0196357087008101,0.0766914875061722,0.5007089788431097,0.19097235711639132,0.05793936149789853,0.001186867124730126,0.09584913497870638,0.057016104232181175,0.008080232716643371,0.052477054813934707,0.31395532119666913,0.20325406823881834,0.08432829123394037,0.012697369659417363,0.19877551061346413,0.12643215152711285,0.006767371293368847,0.045514286309165805,0.31177436982281337,0.21685561349501914,0.13820514318355595,0.013936189688132688,0.14250477572552164,0.12444225048242238,0.016749184098244396,0.031940642810630374,0.2942687133074948,0.29577695254792385,0.03035412735651638,0.01099300923899685,0.22255321403911593,0.09736415660107739,0.006188798988267598,0.05393418225907655,0.15916464852019022,0.2769569930858908,0.12609502406822856,0.01155674750966461,0.15541782171787835,0.2106857838508034,0.0,2.0,-7.0,6.0,2.0,-1.0,2.0,-4.0
METROPOLITANA DE SANTIAGO,TRINIDAD,COLEGIO DIVINA PASTORA LOCAL: 2,42M,2,15,51,50,21,19,1,2,20,3,1,13,4,36,37,47,35,8,181,251,-1,-1,2,9,53,44,16,2,31,24,14,43,0.03505518764686269,0.09917773834727715,0.516834381040003,0.12839067351277983,0.06938076188083439,0.00916905455110781,0.10068903852531164,0.04130316449582346,0.0196357087008101,0.0766914875061722,0.5007089788431097,0.19097235711639132,0.05793936149789853,0.001186867124730126,0.09584913497870638,0.057016104232181175,0.008080232716643371,0.052477054813934707,0.31395532119666913,0.20325406823881834,0.08432829123394037,0.012697369659417363,0.19877551061346413,0.12643215152711285,0.006767371293368847,0.045514286309165805,0.31177436982281337,0.21685561349501914,0.13820514318355595,0.013936189688132688,0.14250477572552164,0.12444225048242238,0.016749184098244396,0.031940642810630374,0.2942687133074948,0.29577695254792385,0.03035412735651638,0.01099300923899685,0.22255321403911593,0.09736415660107739,0.006188798988267598,0.05393418225907655,0.15916464852019022,0.2769569930858908,0.12609502406822856,0.01155674750966461,0.15541782171787835,0.2106857838508034,0.0,6.0,-2.0,6.0,5.0,1.0,-12.0,-4.0
METROPOLITANA DE SANTIAGO,TRINIDAD,COLEGIO LICARAYEN,133,7,23,99,19,9,21,0,0,4,0,3,165,3,2,4,3,0,1,182,251,-1,-1,6,17,92,25,13,2,19,8,168,1,0.03505518764686269,0.09917773834727715,0.516834381040003,0.12839067351277983,0.06938076188083439,0.00916905455110781,0.10068903852531164,0.04130316449582346,0.0196357087008101,0.0766914875061722,0.5007089788431097,0.19097235711639132,0.05793936149789853,0.001186867124730126,0.09584913497870638,0.057016104232181175,0.008080232716643371,0.052477054813934707,0.31395532119666913,0.20325406823881834,0.08432829123394037,0.012697369659417363,0.19877551061346413,0.12643215152711285,0.006767371293368847,0.045514286309165805,0.31177436982281337,0.21685561349501914,0.13820514318355595,0.013936189688132688,0.14250477572552164,0.12444225048242238,0.016749184098244396,0.031940642810630374,0.2942687133074948,0.29577695254792385,0.03035412735651638,0.01099300923899685,0.22255321403911593,0.09736415660107739,0.006188798988267598,0.05393418225907655,0.15916464852019022,0.2769569930858908,0.12609502406822856,0.01155674750966461,0.15541782171787835,0.2106857838508034,1.0,6.0,7.0,-6.0,-4.0,-2.0,2.0,-4.0
METROPOLITANA DE SANTIAGO,TRINIDAD,COLEGIO LICARAYEN,134,2,13,84,15,14,26,1,3,12,4,2,146,5,8,3,3,1,2,170,251,-1,-1,5,16,84,24,12,2,18,9,148,3,0.03505518764686269,0.09917773834727715,0.516834381040003,0.12839067351277983,0.06938076188083439,0.00916905455110781,0.10068903852531164,0.04130316449582346,0.0196357087008101,0.0766914875061722,0.5007089788431097,0.19097235711639132,0.05793936149789853,0.001186867124730126,0.09584913497870638,0.057016104232181175,0.008080232716643371,0.052477054813934707,0.31395532119666913,0.20325406823881834,0.08432829123394037,0.012697369659417363,0.19877551061346413,0.12643215152711285,0.006767371293368847,0.045514286309165805,0.31177436982281337,0.21685561349501914,0.13820514318355595,0.013936189688132688,0.14250477572552164,0.12444225048242238,0.016749184098244396,0.031940642810630374,0.2942687133074948,0.29577695254792385,0.03035412735651638,0.01099300923899685,0.22255321403911593,0.09736415660107739,0.006188798988267598,0.05393418225907655,0.15916464852019022,0.2769569930858908,0.12609502406822856,0.01155674750966461,0.15541782171787835,0.2106857838508034,-3.0,-3.0,0.0,-9.0,2.0,2.0,8.0,3.0
METROPOLITANA DE SANTIAGO,TRINIDAD,COLEGIO LICARAYEN,135,7,16,84,27,13,25,1,1,7,2,2,168,3,2,3,3,0,0,181,251,-1,-1,6,17,92,24,13,2,19,8,170,0,0.03505518764686269,0.09917773834727715,0.516834381040003,0.12839067351277983,0.06938076188083439,0.00916905455110781,0.10068903852531164,0.04130316449582346,0.0196357087008101,0.0766914875061722,0.5007089788431097,0.19097235711639132,0.05793936149789853,0.001186867124730126,0.09584913497870638,0.057016104232181175,0.008080232716643371,0.052477054813934707,0.31395532119666913,0.20325406823881834,0.08432829123394037,0.012697369659417363,0.19877551061346413,0.12643215152711285,0.006767371293368847,0.045514286309165805,0.31177436982281337,0.21685561349501914,0.13820514318355595,0.013936189688132688,0.14250477572552164,0.12444225048242238,0.016749184098244396,0.031940642810630374,0.2942687133074948,0.29577695254792385,0.03035412735651638,0.01099300923899685,0.22255321403911593,0.09736415660107739,0.006188798988267598,0.05393418225907655,0.15916464852019022,0.2769569930858908,0.12609502406822856,0.01155674750966461,0.15541782171787835,0.2106857838508034,1.0,-1.0,-8.0,3.0,0.0,0.0,6.0,-1.0
METROPOLITANA DE SANTIAGO,TRINIDAD,COLEGIO LICARAYEN,136,7,14,82,23,22,14,0,0,11,0,3,156,5,5,1,2,1,1,173,251,-1,-1,6,16,87,24,12,2,18,8,159,2,0.03505518764686269,0.09917773834727715,0.516834381040003,0.12839067351277983,0.06938076188083439,0.00916905455110781,0.10068903852531164,0.04130316449582346,0.0196357087008101,0.0766914875061722,0.5007089788431097,0.19097235711639132,0.05793936149789853,0.001186867124730126,0.09584913497870638,0.057016104232181175,0.008080232716643371,0.052477054813934707,0.31395532119666913,0.20325406823881834,0.08432829123394037,0.012697369659417363,0.19877551061346413,0.12643215152711285,0.006767371293368847,0.045514286309165805,0.31177436982281337,0.21685561349501914,0.13820514318355595,0.013936189688132688,0.14250477572552164,0.12444225048242238,0.016749184098244396,0.031940642810630374,0.2942687133074948,0.29577695254792385,0.03035412735651638,0.01099300923899685,0.22255321403911593,0.09736415660107739,0.006188798988267598,0.05393418225907655,0.15916464852019022,0.2769569930858908,0.12609502406822856,0.01155674750966461,0.15541782171787835,0.2106857838508034,1.0,-2.0,-5.0,-1.0,10.0,-2.0,-4.0,3.0
METROPOLITANA DE SANTIAGO,TRINIDAD,COLEGIO LICARAYEN,137,3,15,95,28,13,15,1,0,9,1,1,157,6,9,1,1,3,0,179,251,-1,-1,6,17,89,25,13,1,19,9,158,3,0.03505518764686269,0.09917773834727715,0.516834381040003,0.12839067351277983,0.06938076188083439,0.00916905455110781,0.10068903852531164,0.04130316449582346,0.0196357087008101,0.0766914875061722,0.5007089788431097,0.19097235711639132,0.05793936149789853,0.001186867124730126,0.09584913497870638,0.057016104232181175,0.008080232716643371,0.052477054813934707,0.31395532119666913,0.20325406823881834,0.08432829123394037,0.012697369659417363,0.19877551061346413,0.12643215152711285,0.006767371293368847,0.045514286309165805,0.31177436982281337,0.21685561349501914,0.13820514318355595,0.013936189688132688,0.14250477572552164,0.12444225048242238,0.016749184098244396,0.031940642810630374,0.2942687133074948,0.29577695254792385,0.03035412735651638,0.01099300923899685,0.22255321403911593,0.09736415660107739,0.006188798988267598,0.05393418225907655,0.15916464852019022,0.2769569930858908,0.12609502406822856,0.01155674750966461,0.15541782171787835,0.2106857838508034,-3.0,-2.0,6.0,3.0,0.0,0.0,-4.0,0.0
METROPOLITANA DE SANTIAGO,TRINIDAD,COLEGIO LICARAYEN,138,9,18,86,19,12,16,0,1,9,1,6,149,8,3,3,1,0,0,170,251,-1,-1,6,16,86,23,12,1,18,8,155,0,0.03505518764686269,0.09917773834727715,0.516834381040003,0.12839067351277983,0.06938076188083439,0.00916905455110781,0.10068903852531164,0.04130316449582346,0.0196357087008101,0.0766914875061722,0.5007089788431097,0.19097235711639132,0.05793936149789853,0.001186867124730126,0.09584913497870638,0.057016104232181175,0.008080232716643371,0.052477054813934707,0.31395532119666913,0.20325406823881834,0.08432829123394037,0.012697369659417363,0.19877551061346413,0.12643215152711285,0.006767371293368847,0.045514286309165805,0.31177436982281337,0.21685561349501914,0.13820514318355595,0.013936189688132688,0.14250477572552164,0.12444225048242238,0.016749184098244396,0.031940642810630374,0.2942687133074948,0.29577695254792385,0.03035412735651638,0.01099300923899685,0.22255321403911593,0.09736415660107739,0.006188798988267598,0.05393418225907655,0.15916464852019022,0.2769569930858908,0.12609502406822856,0.01155674750966461,0.15541782171787835,0.2106857838508034,3.0,2.0,0.0,-4.0,0.0,0.0,-2.0,1.0
METROPOLITANA DE SANTIAGO,TRINIDAD,COLEGIO LICARAYEN,139,4,9,64,15,10,22,0,2,8,2,5,118,3,4,2,1,2,0,134,251,-1,-1,4,13,67,18,10,1,14,7,123,2,0.03505518764686269,0.09917773834727715,0.516834381040003,0.12839067351277983,0.06938076188083439,0.00916905455110781,0.10068903852531164,0.04130316449582346,0.0196357087008101,0.0766914875061722,0.5007089788431097,0.19097235711639132,0.05793936149789853,0.001186867124730126,0.09584913497870638,0.057016104232181175,0.008080232716643371,0.052477054813934707,0.31395532119666913,0.20325406823881834,0.08432829123394037,0.012697369659417363,0.19877551061346413,0.12643215152711285,0.006767371293368847,0.045514286309165805,0.31177436982281337,0.21685561349501914,0.13820514318355595,0.013936189688132688,0.14250477572552164,0.12444225048242238,0.016749184098244396,0.031940642810630374,0.2942687133074948,0.29577695254792385,0.03035412735651638,0.01099300923899685,0.22255321403911593,0.09736415660107739,0.006188798988267598,0.05393418225907655,0.15916464852019022,0.2769569930858908,0.12609502406822856,0.01155674750966461,0.15541782171787835,0.2106857838508034,0.0,-4.0,-3.0,-3.0,0.0,1.0,8.0,1.0
METROPOLITANA DE SANTIAGO,TRINIDAD,COLEGIO LICARAYEN,140,5,11,72,33,17,17,0,0,14,0,3,90,16,22,22,12,4,1,169,251,-1,-1,4,13,74,29,13,2,22,12,93,5,0.03505518764686269,0.09917773834727715,0.516834381040003,0.12839067351277983,0.06938076188083439,0.00916905455110781,0.10068903852531164,0.04130316449582346,0.0196357087008101,0.0766914875061722,0.5007089788431097,0.19097235711639132,0.05793936149789853,0.001186867124730126,0.09584913497870638,0.057016104232181175,0.008080232716643371,0.052477054813934707,0.31395532119666913,0.20325406823881834,0.08432829123394037,0.012697369659417363,0.19877551061346413,0.12643215152711285,0.006767371293368847,0.045514286309165805,0.31177436982281337,0.21685561349501914,0.13820514318355595,0.013936189688132688,0.14250477572552164,0.12444225048242238,0.016749184098244396,0.031940642810630374,0.2942687133074948,0.29577695254792385,0.03035412735651638,0.01099300923899685,0.22255321403911593,0.09736415660107739,0.006188798988267598,0.05393418225907655,0.15916464852019022,0.2769569930858908,0.12609502406822856,0.01155674750966461,0.15541782171787835,0.2106857838508034,1.0,-2.0,-2.0,4.0,4.0,-2.0,-5.0,2.0
METROPOLITANA DE SANTIAGO,TRINIDAD,COLEGIO LICARAYEN,141,5,12,82,27,10,21,0,2,13,2,3,102,14,18,20,9,6,1,172,251,-1,-1,4,14,77,29,13,2,21,12,105,7,0.03505518764686269,0.09917773834727715,0.516834381040003,0.12839067351277983,0.06938076188083439,0.00916905455110781,0.10068903852531164,0.04130316449582346,0.0196357087008101,0.0766914875061722,0.5007089788431097,0.19097235711639132,0.05793936149789853,0.001186867124730126,0.09584913497870638,0.057016104232181175,0.008080232716643371,0.052477054813934707,0.31395532119666913,0.20325406823881834,0.08432829123394037,0.012697369659417363,0.19877551061346413,0.12643215152711285,0.006767371293368847,0.045514286309165805,0.31177436982281337,0.21685561349501914,0.13820514318355595,0.013936189688132688,0.14250477572552164,0.12444225048242238,0.016749184098244396,0.031940642810630374,0.2942687133074948,0.29577695254792385,0.03035412735651638,0.01099300923899685,0.22255321403911593,0.09736415660107739,0.006188798988267598,0.05393418225907655,0.15916464852019022,0.2769569930858908,0.12609502406822856,0.01155674750966461,0.15541782171787835,0.2106857838508034,1.0,-2.0,5.0,-2.0,-3.0,0.0,0.0,1.0
METROPOLITANA DE SANTIAGO,TRINIDAD,COLEGIO LICARAYEN,142,0,17,62,53,17,30,1,1,22,2,7,19,36,60,41,26,11,3,203,251,-1,-1,3,12,73,43,17,2,32,21,26,14,0.03505518764686269,0.09917773834727715,0.516834381040003,0.12839067351277983,0.06938076188083439,0.00916905455110781,0.10068903852531164,0.04130316449582346,0.0196357087008101,0.0766914875061722,0.5007089788431097,0.19097235711639132,0.05793936149789853,0.001186867124730126,0.09584913497870638,0.057016104232181175,0.008080232716643371,0.052477054813934707,0.31395532119666913,0.20325406823881834,0.08432829123394037,0.012697369659417363,0.19877551061346413,0.12643215152711285,0.006767371293368847,0.045514286309165805,0.31177436982281337,0.21685561349501914,0.13820514318355595,0.013936189688132688,0.14250477572552164,0.12444225048242238,0.016749184098244396,0.031940642810630374,0.2942687133074948,0.29577695254792385,0.03035412735651638,0.01099300923899685,0.22255321403911593,0.09736415660107739,0.006188798988267598,0.05393418225907655,0.15916464852019022,0.2769569930858908,0.12609502406822856,0.01155674750966461,0.15541782171787835,0.2106857838508034,-3.0,5.0,-11.0,10.0,0.0,0.0,-2.0,1.0
METROPOLITANA DE SANTIAGO,TRINIDAD,COLEGIO LICARAYEN,143,0,5,62,41,16,25,0,1,11,1,8,20,33,32,42,20,5,1,161,251,-1,-1,2,10,61,33,14,2,24,15,28,6,0.03505518764686269,0.09917773834727715,0.516834381040003,0.12839067351277983,0.06938076188083439,0.00916905455110781,0.10068903852531164,0.04130316449582346,0.0196357087008101,0.0766914875061722,0.5007089788431097,0.19097235711639132,0.05793936149789853,0.001186867124730126,0.09584913497870638,0.057016104232181175,0.008080232716643371,0.052477054813934707,0.31395532119666913,0.20325406823881834,0.08432829123394037,0.012697369659417363,0.19877551061346413,0.12643215152711285,0.006767371293368847,0.045514286309165805,0.31177436982281337,0.21685561349501914,0.13820514318355595,0.013936189688132688,0.14250477572552164,0.12444225048242238,0.016749184098244396,0.031940642810630374,0.2942687133074948,0.29577695254792385,0.03035412735651638,0.01099300923899685,0.22255321403911593,0.09736415660107739,0.006188798988267598,0.05393418225907655,0.15916464852019022,0.2769569930858908,0.12609502406822856,0.01155674750966461,0.15541782171787835,0.2106857838508034,-2.0,-5.0,1.0,8.0,2.0,-1.0,1.0,-4.0
METROPOLITANA DE SANTIAGO,TRINIDAD,COLEGIO LICARAYEN,144,3,10,60,37,20,31,0,2,15,2,6,21,34,42,40,21,13,1,178,251,-1,-1,3,11,65,37,15,2,27,18,27,14,0.03505518764686269,0.09917773834727715,0.516834381040003,0.12839067351277983,0.06938076188083439,0.00916905455110781,0.10068903852531164,0.04130316449582346,0.0196357087008101,0.0766914875061722,0.5007089788431097,0.19097235711639132,0.05793936149789853,0.001186867124730126,0.09584913497870638,0.057016104232181175,0.008080232716643371,0.052477054813934707,0.31395532119666913,0.20325406823881834,0.08432829123394037,0.012697369659417363,0.19877551061346413,0.12643215152711285,0.006767371293368847,0.045514286309165805,0.31177436982281337,0.21685561349501914,0.13820514318355595,0.013936189688132688,0.14250477572552164,0.12444225048242238,0.016749184098244396,0.031940642810630374,0.2942687133074948,0.29577695254792385,0.03035412735651638,0.01099300923899685,0.22255321403911593,0.09736415660107739,0.006188798988267598,0.05393418225907655,0.15916464852019022,0.2769569930858908,0.12609502406822856,0.01155674750966461,0.15541782171787835,0.2106857838508034,0.0,-1.0,-5.0,0.0,5.0,0.0,4.0,-3.0
METROPOLITANA DE SANTIAGO,TRINIDAD,COLEGIO LICARAYEN,145,3,17,59,36,18,35,0,0,14,0,2,39,41,33,36,21,10,1,182,251,-1,-1,3,12,71,36,15,2,26,17,41,11,0.03505518764686269,0.09917773834727715,0.516834381040003,0.12839067351277983,0.06938076188083439,0.00916905455110781,0.10068903852531164,0.04130316449582346,0.0196357087008101,0.0766914875061722,0.5007089788431097,0.19097235711639132,0.05793936149789853,0.001186867124730126,0.09584913497870638,0.057016104232181175,0.008080232716643371,0.052477054813934707,0.31395532119666913,0.20325406823881834,0.08432829123394037,0.012697369659417363,0.19877551061346413,0.12643215152711285,0.006767371293368847,0.045514286309165805,0.31177436982281337,0.21685561349501914,0.13820514318355595,0.013936189688132688,0.14250477572552164,0.12444225048242238,0.016749184098244396,0.031940642810630374,0.2942687133074948,0.29577695254792385,0.03035412735651638,0.01099300923899685,0.22255321403911593,0.09736415660107739,0.006188798988267598,0.05393418225907655,0.15916464852019022,0.2769569930858908,0.12609502406822856,0.01155674750966461,0.15541782171787835,0.2106857838508034,0.0,5.0,-12.0,0.0,3.0,-2.0,9.0,-3.0
METROPOLITANA DE SANTIAGO,TRINIDAD,COLEGIO LICARAYEN,146,0,7,60,38,8,26,0,2,17,2,2,22,29,22,49,20,12,2,158,251,-1,-1,2,9,57,34,14,2,23,17,24,14,0.03505518764686269,0.09917773834727715,0.516834381040003,0.12839067351277983,0.06938076188083439,0.00916905455110781,0.10068903852531164,0.04130316449582346,0.0196357087008101,0.0766914875061722,0.5007089788431097,0.19097235711639132,0.05793936149789853,0.001186867124730126,0.09584913497870638,0.057016104232181175,0.008080232716643371,0.052477054813934707,0.31395532119666913,0.20325406823881834,0.08432829123394037,0.012697369659417363,0.19877551061346413,0.12643215152711285,0.006767371293368847,0.045514286309165805,0.31177436982281337,0.21685561349501914,0.13820514318355595,0.013936189688132688,0.14250477572552164,0.12444225048242238,0.016749184098244396,0.031940642810630374,0.2942687133074948,0.29577695254792385,0.03035412735651638,0.01099300923899685,0.22255321403911593,0.09736415660107739,0.006188798988267598,0.05393418225907655,0.15916464852019022,0.2769569930858908,0.12609502406822856,0.01155674750966461,0.15541782171787835,0.2106857838508034,-2.0,-2.0,3.0,4.0,-6.0,0.0,3.0,0.0
