,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.008833924498014959,0.20327278051870193,0.3363103268681345,0.22713096351526518,0.029360977385887947,1.6976470140110844e-05,0.1945320958500947,0.0005419548937607324
M,0.01901494102695622,0.12671607906545299,0.09691939732798428,0.2627211111735375,0.11795642279236872,0.0389757315699128,0.031312667430732265,0.3063836496130553
