REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-49,50+,P_EDUARDO ARTES_18-49,P_FRANCO ALDO PARISI_18-49,P_GABRIEL BORIC_18-49,P_JOSE ANTONIO KAST_18-49,P_MARCO ENRIQUEZ-OMINAMI_18-49,P_NULO BLANCO_18-49,P_SEBASTIAN SICHEL_18-49,P_YASNA PROVOSTE_18-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL BIOBIO,TIRUA,ESCUELA ELOISA GONZALEZ,10V,3,7,29,78,7,7,1,4,27,5,2,16,12,62,40,22,9,0,163,27,-1,-1,2,14,25,82,6,4,10,20,92,71,0.026124280447431432,0.11174492724869291,0.20260324755322054,0.4287229225335097,0.040943133403275545,0.011514711637794113,0.05735031742891228,0.1209964597471635,0.0012219060465855263,0.05002007696047693,0.08935578075640674,0.5937411657510385,0.030980836684328723,0.038234735807919626,0.06512128336517381,0.13132421462807017,1.0,-7.0,4.0,-4.0,1.0,1.0,-3.0,7.0
DEL BIOBIO,TIRUA,ESCUELA ELOISA GONZALEZ,11V,6,13,33,77,5,10,1,1,20,2,1,15,36,69,29,12,4,0,166,27,-1,-1,3,16,28,79,6,3,10,21,121,45,0.026124280447431432,0.11174492724869291,0.20260324755322054,0.4287229225335097,0.040943133403275545,0.011514711637794113,0.05735031742891228,0.1209964597471635,0.0012219060465855263,0.05002007696047693,0.08935578075640674,0.5937411657510385,0.030980836684328723,0.038234735807919626,0.06512128336517381,0.13132421462807017,3.0,-3.0,5.0,-2.0,-1.0,-1.0,0.0,-1.0
DEL BIOBIO,TIRUA,ESCUELA ELOISA GONZALEZ,12V,1,13,29,75,1,5,3,4,14,7,2,29,43,32,20,10,6,3,145,27,-1,-1,3,14,25,68,5,3,9,18,106,39,0.026124280447431432,0.11174492724869291,0.20260324755322054,0.4287229225335097,0.040943133403275545,0.011514711637794113,0.05735031742891228,0.1209964597471635,0.0012219060465855263,0.05002007696047693,0.08935578075640674,0.5937411657510385,0.030980836684328723,0.038234735807919626,0.06512128336517381,0.13132421462807017,-2.0,-1.0,4.0,7.0,-4.0,4.0,-4.0,-4.0
DEL BIOBIO,TIRUA,ESCUELA ELOISA GONZALEZ,13V,4,16,25,68,6,6,1,0,17,1,1,35,33,26,23,11,11,2,143,27,-1,-1,2,13,24,69,5,3,9,18,95,47,0.026124280447431432,0.11174492724869291,0.20260324755322054,0.4287229225335097,0.040943133403275545,0.011514711637794113,0.05735031742891228,0.1209964597471635,0.0012219060465855263,0.05002007696047693,0.08935578075640674,0.5937411657510385,0.030980836684328723,0.038234735807919626,0.06512128336517381,0.13132421462807017,2.0,3.0,1.0,-1.0,1.0,-2.0,-3.0,-1.0
DEL BIOBIO,TIRUA,ESCUELA ELOISA GONZALEZ,14,2,18,21,39,3,4,1,0,9,1,1,79,10,3,0,3,0,0,97,27,-1,-1,2,11,19,42,4,1,6,12,93,3,0.026124280447431432,0.11174492724869291,0.20260324755322054,0.4287229225335097,0.040943133403275545,0.011514711637794113,0.05735031742891228,0.1209964597471635,0.0012219060465855263,0.05002007696047693,0.08935578075640674,0.5937411657510385,0.030980836684328723,0.038234735807919626,0.06512128336517381,0.13132421462807017,0.0,7.0,2.0,-3.0,-1.0,0.0,-2.0,-3.0
DEL BIOBIO,TIRUA,ESCUELA ELOISA GONZALEZ,15,3,18,18,42,6,6,0,2,10,2,4,69,9,11,9,2,1,0,105,27,-1,-1,2,11,20,47,4,2,6,13,93,12,0.026124280447431432,0.11174492724869291,0.20260324755322054,0.4287229225335097,0.040943133403275545,0.011514711637794113,0.05735031742891228,0.1209964597471635,0.0012219060465855263,0.05002007696047693,0.08935578075640674,0.5937411657510385,0.030980836684328723,0.038234735807919626,0.06512128336517381,0.13132421462807017,1.0,7.0,-2.0,-5.0,2.0,0.0,0.0,-3.0
DEL BIOBIO,TIRUA,ESCUELA ELOISA GONZALEZ,16,3,11,32,45,2,6,1,1,8,2,47,14,26,6,7,6,2,1,109,27,-1,-1,3,11,20,49,4,2,7,13,93,16,0.026124280447431432,0.11174492724869291,0.20260324755322054,0.4287229225335097,0.040943133403275545,0.011514711637794113,0.05735031742891228,0.1209964597471635,0.0012219060465855263,0.05002007696047693,0.08935578075640674,0.5937411657510385,0.030980836684328723,0.038234735807919626,0.06512128336517381,0.13132421462807017,0.0,0.0,12.0,-4.0,-2.0,0.0,-1.0,-5.0
DEL BIOBIO,TIRUA,ESCUELA ELOISA GONZALEZ,1V,1,6,22,85,5,10,4,3,13,7,1,20,11,2,24,47,30,14,149,27,-1,-1,1,10,17,83,5,5,9,19,34,115,0.026124280447431432,0.11174492724869291,0.20260324755322054,0.4287229225335097,0.040943133403275545,0.011514711637794113,0.05735031742891228,0.1209964597471635,0.0012219060465855263,0.05002007696047693,0.08935578075640674,0.5937411657510385,0.030980836684328723,0.038234735807919626,0.06512128336517381,0.13132421462807017,0.0,-4.0,5.0,2.0,0.0,2.0,1.0,-6.0
DEL BIOBIO,TIRUA,ESCUELA ELOISA GONZALEZ,2V,0,9,17,86,5,13,3,2,18,5,2,12,5,48,18,38,19,10,153,27,-1,-1,2,12,21,80,5,4,10,19,67,85,0.026124280447431432,0.11174492724869291,0.20260324755322054,0.4287229225335097,0.040943133403275545,0.011514711637794113,0.05735031742891228,0.1209964597471635,0.0012219060465855263,0.05002007696047693,0.08935578075640674,0.5937411657510385,0.030980836684328723,0.038234735807919626,0.06512128336517381,0.13132421462807017,-2.0,-3.0,-4.0,6.0,0.0,1.0,3.0,-1.0
DEL BIOBIO,TIRUA,ESCUELA ELOISA GONZALEZ,3V,0,13,24,78,9,7,1,2,20,3,1,15,12,17,45,45,13,6,154,27,-1,-1,1,10,19,84,5,5,10,20,45,109,0.026124280447431432,0.11174492724869291,0.20260324755322054,0.4287229225335097,0.040943133403275545,0.011514711637794113,0.05735031742891228,0.1209964597471635,0.0012219060465855263,0.05002007696047693,0.08935578075640674,0.5937411657510385,0.030980836684328723,0.038234735807919626,0.06512128336517381,0.13132421462807017,-1.0,3.0,5.0,-6.0,4.0,-2.0,-3.0,0.0
