REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LOS RIOS,FUTRONO,ESCUELA BASICA JOSE M BALMACEDA F,10V,2,17,18,69,7,13,1,4,17,5,2,0,7,12,6,35,41,1,19,1,14,1,7,0,2,0,148,34,-1,-1,1,21,23,64,5,2,16,16,104,44,0.00917360025059684,0.17171956891024184,0.16924695627403888,0.44444800138898494,0.024048591034995445,0.009487153803438586,0.1056183288786448,0.06625779945905864,0.014088683919488101,0.06714182574948377,0.134474426785887,0.4002161484006132,0.05232815114303605,0.017793427765941772,0.11065569319979107,0.203301643035759,1.0,-4.0,-5.0,5.0,2.0,3.0,-3.0,1.0
DE LOS RIOS,FUTRONO,ESCUELA BASICA JOSE M BALMACEDA F,11V,0,13,16,74,6,18,0,4,24,4,3,1,8,9,3,30,49,5,18,4,12,0,10,1,2,0,155,34,-1,-1,2,22,24,67,5,2,16,17,108,47,0.00917360025059684,0.17171956891024184,0.16924695627403888,0.44444800138898494,0.024048591034995445,0.009487153803438586,0.1056183288786448,0.06625779945905864,0.014088683919488101,0.06714182574948377,0.134474426785887,0.4002161484006132,0.05232815114303605,0.017793427765941772,0.11065569319979107,0.203301643035759,-2.0,-9.0,-8.0,7.0,1.0,2.0,2.0,7.0
DE LOS RIOS,FUTRONO,ESCUELA BASICA JOSE M BALMACEDA F,12V,0,36,18,73,6,15,1,0,15,1,1,4,10,6,7,29,44,1,28,4,12,5,10,1,2,0,164,34,-1,-1,2,22,25,70,6,2,18,19,102,62,0.00917360025059684,0.17171956891024184,0.16924695627403888,0.44444800138898494,0.024048591034995445,0.009487153803438586,0.1056183288786448,0.06625779945905864,0.014088683919488101,0.06714182574948377,0.134474426785887,0.4002161484006132,0.05232815114303605,0.017793427765941772,0.11065569319979107,0.203301643035759,-2.0,14.0,-7.0,3.0,0.0,-1.0,-3.0,-4.0
DE LOS RIOS,FUTRONO,ESCUELA BASICA JOSE M BALMACEDA F,13V,1,25,29,63,4,19,0,2,15,2,1,2,8,14,25,11,30,9,23,3,11,4,13,1,3,0,158,34,-1,-1,2,21,25,68,5,2,17,18,100,58,0.00917360025059684,0.17171956891024184,0.16924695627403888,0.44444800138898494,0.024048591034995445,0.009487153803438586,0.1056183288786448,0.06625779945905864,0.014088683919488101,0.06714182574948377,0.134474426785887,0.4002161484006132,0.05232815114303605,0.017793427765941772,0.11065569319979107,0.203301643035759,-1.0,4.0,4.0,-5.0,-1.0,0.0,2.0,-3.0
DE LOS RIOS,FUTRONO,ESCUELA BASICA JOSE M BALMACEDA F,14V,5,18,36,77,6,26,1,2,15,3,2,3,8,19,60,14,33,0,20,4,12,5,3,0,3,0,186,34,-1,-1,2,27,30,80,6,2,20,19,139,47,0.00917360025059684,0.17171956891024184,0.16924695627403888,0.44444800138898494,0.024048591034995445,0.009487153803438586,0.1056183288786448,0.06625779945905864,0.014088683919488101,0.06714182574948377,0.134474426785887,0.4002161484006132,0.05232815114303605,0.017793427765941772,0.11065569319979107,0.203301643035759,3.0,-9.0,6.0,-3.0,0.0,1.0,6.0,-4.0
DE LOS RIOS,FUTRONO,ESCUELA BASICA JOSE M BALMACEDA F,15V,2,16,30,44,5,13,1,2,9,3,1,2,14,55,0,24,3,3,6,3,4,2,1,3,0,1,122,34,-1,-1,1,19,20,53,4,1,13,11,102,20,0.00917360025059684,0.17171956891024184,0.16924695627403888,0.44444800138898494,0.024048591034995445,0.009487153803438586,0.1056183288786448,0.06625779945905864,0.014088683919488101,0.06714182574948377,0.134474426785887,0.4002161484006132,0.05232815114303605,0.017793427765941772,0.11065569319979107,0.203301643035759,1.0,-3.0,10.0,-9.0,1.0,2.0,0.0,-2.0
DE LOS RIOS,FUTRONO,ESCUELA BASICA JOSE M BALMACEDA F,16,1,34,17,45,3,7,0,0,12,0,2,2,9,7,79,7,1,2,3,3,1,2,1,0,0,0,119,34,-1,-1,1,19,20,53,3,1,13,9,109,10,0.00917360025059684,0.17171956891024184,0.16924695627403888,0.44444800138898494,0.024048591034995445,0.009487153803438586,0.1056183288786448,0.06625779945905864,0.014088683919488101,0.06714182574948377,0.134474426785887,0.4002161484006132,0.05232815114303605,0.017793427765941772,0.11065569319979107,0.203301643035759,0.0,15.0,-3.0,-8.0,0.0,-1.0,-6.0,3.0
DE LOS RIOS,FUTRONO,ESCUELA BASICA JOSE M BALMACEDA F,17,1,22,17,51,1,5,0,3,7,3,0,2,33,11,45,5,3,1,3,2,1,0,0,1,0,0,107,34,-1,-1,1,18,18,47,3,1,11,8,100,7,0.00917360025059684,0.17171956891024184,0.16924695627403888,0.44444800138898494,0.024048591034995445,0.009487153803438586,0.1056183288786448,0.06625779945905864,0.014088683919488101,0.06714182574948377,0.134474426785887,0.4002161484006132,0.05232815114303605,0.017793427765941772,0.11065569319979107,0.203301643035759,0.0,4.0,-1.0,4.0,-2.0,2.0,-6.0,-1.0
DE LOS RIOS,FUTRONO,ESCUELA BASICA JOSE M BALMACEDA F,1V,3,8,15,43,2,11,2,0,22,2,0,2,9,9,3,2,3,1,20,2,16,5,20,4,8,1,106,34,-1,-1,1,10,15,44,5,2,12,17,29,76,0.00917360025059684,0.17171956891024184,0.16924695627403888,0.44444800138898494,0.024048591034995445,0.009487153803438586,0.1056183288786448,0.06625779945905864,0.014088683919488101,0.06714182574948377,0.134474426785887,0.4002161484006132,0.05232815114303605,0.017793427765941772,0.11065569319979107,0.203301643035759,2.0,-2.0,0.0,-1.0,-3.0,0.0,-1.0,5.0
DE LOS RIOS,FUTRONO,ESCUELA BASICA JOSE M BALMACEDA F,2V,1,18,27,56,6,12,1,2,23,3,4,0,4,16,9,10,5,6,22,6,28,6,18,3,9,0,146,34,-1,-1,2,15,22,61,6,2,16,22,54,92,0.00917360025059684,0.17171956891024184,0.16924695627403888,0.44444800138898494,0.024048591034995445,0.009487153803438586,0.1056183288786448,0.06625779945905864,0.014088683919488101,0.06714182574948377,0.134474426785887,0.4002161484006132,0.05232815114303605,0.017793427765941772,0.11065569319979107,0.203301643035759,-1.0,3.0,5.0,-5.0,0.0,1.0,-4.0,1.0
