REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LA ARAUCANIA,NUEVA IMPERIAL,ESCUELA ALEJANDRO GOROSTIAGA,10M,1,10,11,46,10,7,1,3,21,4,2,2,4,5,0,0,1,0,7,26,1,35,1,21,1,4,110,91,-1,-1,1,9,14,38,9,3,11,25,14,96,0.015187514990731774,0.1722894028289319,0.2088440288776692,0.349954875185469,0.07239451093650649,0.00946365215638103,0.0745782159319264,0.09728779909238434,0.011239389920748648,0.07234288882086556,0.11701153462370807,0.34682182247098825,0.07756339038606307,0.029934825303813486,0.10187541411856225,0.24321073435525062,0.0,1.0,-3.0,8.0,1.0,1.0,-4.0,-4.0
DE LA ARAUCANIA,NUEVA IMPERIAL,ESCUELA ALEJANDRO GOROSTIAGA,11M,1,9,11,50,9,11,1,1,17,2,0,1,4,4,1,2,20,2,14,20,3,24,1,12,0,2,110,91,-1,-1,2,11,16,38,8,3,10,22,34,76,0.015187514990731774,0.1722894028289319,0.2088440288776692,0.349954875185469,0.07239451093650649,0.00946365215638103,0.0745782159319264,0.09728779909238434,0.011239389920748648,0.07234288882086556,0.11701153462370807,0.34682182247098825,0.07756339038606307,0.029934825303813486,0.10187541411856225,0.24321073435525062,-1.0,-2.0,-5.0,12.0,1.0,-1.0,1.0,-5.0
DE LA ARAUCANIA,NUEVA IMPERIAL,ESCUELA ALEJANDRO GOROSTIAGA,12M,2,16,17,59,13,13,0,2,24,2,0,0,11,10,2,1,29,1,3,31,2,29,0,19,2,6,146,91,-1,-1,2,16,22,51,11,3,13,28,54,92,0.015187514990731774,0.1722894028289319,0.2088440288776692,0.349954875185469,0.07239451093650649,0.00946365215638103,0.0745782159319264,0.09728779909238434,0.011239389920748648,0.07234288882086556,0.11701153462370807,0.34682182247098825,0.07756339038606307,0.029934825303813486,0.10187541411856225,0.24321073435525062,0.0,0.0,-5.0,8.0,2.0,-1.0,0.0,-4.0
DE LA ARAUCANIA,NUEVA IMPERIAL,ESCUELA ALEJANDRO GOROSTIAGA,13M,0,18,23,59,17,9,1,1,21,2,1,0,3,7,0,3,38,3,2,36,2,26,0,18,0,10,149,91,-1,-1,2,16,23,52,11,3,14,28,55,94,0.015187514990731774,0.1722894028289319,0.2088440288776692,0.349954875185469,0.07239451093650649,0.00946365215638103,0.0745782159319264,0.09728779909238434,0.011239389920748648,0.07234288882086556,0.11701153462370807,0.34682182247098825,0.07756339038606307,0.029934825303813486,0.10187541411856225,0.24321073435525062,-2.0,2.0,0.0,7.0,6.0,-1.0,-5.0,-7.0
DE LA ARAUCANIA,NUEVA IMPERIAL,ESCUELA ALEJANDRO GOROSTIAGA,14M,1,13,20,54,13,7,2,2,36,4,0,0,5,5,2,2,22,0,0,41,0,41,2,21,1,6,148,91,-1,-1,2,14,21,51,11,4,14,31,36,112,0.015187514990731774,0.1722894028289319,0.2088440288776692,0.349954875185469,0.07239451093650649,0.00946365215638103,0.0745782159319264,0.09728779909238434,0.011239389920748648,0.07234288882086556,0.11701153462370807,0.34682182247098825,0.07756339038606307,0.029934825303813486,0.10187541411856225,0.24321073435525062,-1.0,-1.0,-1.0,3.0,2.0,0.0,-7.0,5.0
DE LA ARAUCANIA,NUEVA IMPERIAL,ESCUELA ALEJANDRO GOROSTIAGA,15M,0,15,18,60,14,13,0,0,20,0,0,3,1,5,3,0,30,2,2,30,0,40,0,12,1,11,140,91,-1,-1,2,14,20,49,11,3,13,28,44,96,0.015187514990731774,0.1722894028289319,0.2088440288776692,0.349954875185469,0.07239451093650649,0.00946365215638103,0.0745782159319264,0.09728779909238434,0.011239389920748648,0.07234288882086556,0.11701153462370807,0.34682182247098825,0.07756339038606307,0.029934825303813486,0.10187541411856225,0.24321073435525062,-2.0,1.0,-2.0,11.0,3.0,-3.0,0.0,-8.0
DE LA ARAUCANIA,NUEVA IMPERIAL,ESCUELA ALEJANDRO GOROSTIAGA,16M,1,16,30,46,7,11,1,3,23,4,1,0,8,10,5,1,21,0,5,33,2,29,4,13,0,6,138,91,-1,-1,2,15,20,48,10,3,13,27,46,92,0.015187514990731774,0.1722894028289319,0.2088440288776692,0.349954875185469,0.07239451093650649,0.00946365215638103,0.0745782159319264,0.09728779909238434,0.011239389920748648,0.07234288882086556,0.11701153462370807,0.34682182247098825,0.07756339038606307,0.029934825303813486,0.10187541411856225,0.24321073435525062,-1.0,1.0,10.0,-2.0,-3.0,1.0,-2.0,-4.0
DE LA ARAUCANIA,NUEVA IMPERIAL,ESCUELA ALEJANDRO GOROSTIAGA,17M,4,17,19,37,7,7,3,3,31,6,2,0,2,4,15,2,13,3,3,26,2,30,5,15,0,6,128,91,-1,-1,2,13,19,44,10,3,12,25,41,87,0.015187514990731774,0.1722894028289319,0.2088440288776692,0.349954875185469,0.07239451093650649,0.00946365215638103,0.0745782159319264,0.09728779909238434,0.011239389920748648,0.07234288882086556,0.11701153462370807,0.34682182247098825,0.07756339038606307,0.029934825303813486,0.10187541411856225,0.24321073435525062,2.0,4.0,0.0,-7.0,-3.0,3.0,-5.0,6.0
DE LA ARAUCANIA,NUEVA IMPERIAL,ESCUELA ALEJANDRO GOROSTIAGA,18M,3,11,14,47,6,13,1,2,28,3,1,1,2,3,18,1,7,0,1,23,2,38,1,19,0,8,125,91,-1,-1,2,12,18,43,9,3,12,26,33,92,0.015187514990731774,0.1722894028289319,0.2088440288776692,0.349954875185469,0.07239451093650649,0.00946365215638103,0.0745782159319264,0.09728779909238434,0.011239389920748648,0.07234288882086556,0.11701153462370807,0.34682182247098825,0.07756339038606307,0.029934825303813486,0.10187541411856225,0.24321073435525062,1.0,-1.0,-4.0,4.0,-3.0,0.0,1.0,2.0
DE LA ARAUCANIA,NUEVA IMPERIAL,ESCUELA ALEJANDRO GOROSTIAGA,1M,1,12,16,62,9,15,0,3,18,3,0,0,15,11,1,2,2,2,2,16,0,32,2,30,0,21,136,91,-1,-1,2,13,19,47,10,4,13,28,33,103,0.015187514990731774,0.1722894028289319,0.2088440288776692,0.349954875185469,0.07239451093650649,0.00946365215638103,0.0745782159319264,0.09728779909238434,0.011239389920748648,0.07234288882086556,0.11701153462370807,0.34682182247098825,0.07756339038606307,0.029934825303813486,0.10187541411856225,0.24321073435525062,-1.0,-1.0,-3.0,15.0,-1.0,-1.0,2.0,-10.0
