REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-49,50+,P_EDUARDO ARTES_18-49,P_FRANCO ALDO PARISI_18-49,P_GABRIEL BORIC_18-49,P_JOSE ANTONIO KAST_18-49,P_MARCO ENRIQUEZ-OMINAMI_18-49,P_NULO BLANCO_18-49,P_SEBASTIAN SICHEL_18-49,P_YASNA PROVOSTE_18-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE VALPARAISO,ALGARROBO,COLEGIO TERESA DE LOS ANDES-ALGARROBO,17,2,9,53,64,13,17,0,0,16,0,0,33,18,23,28,32,35,5,174,42,-1,-1,2,12,42,61,10,1,29,17,74,100,0.01725550874157104,0.09745591353902092,0.3844264875368841,0.30116553558127596,0.04714370914792243,0.005903957805511961,0.10323374774311507,0.04341513990469864,0.00641794775250433,0.0501167827203454,0.13757530630720433,0.3826393451398745,0.06546474174900076,0.009004655484064003,0.20775330819677182,0.1410279126502348,0.0,-3.0,11.0,3.0,3.0,-1.0,-12.0,-1.0
DE VALPARAISO,ALGARROBO,COLEGIO TERESA DE LOS ANDES-ALGARROBO,18,4,12,49,59,10,31,0,0,24,0,4,19,15,32,18,44,46,12,189,42,-1,-1,2,13,43,67,11,1,32,20,70,120,0.01725550874157104,0.09745591353902092,0.3844264875368841,0.30116553558127596,0.04714370914792243,0.005903957805511961,0.10323374774311507,0.04341513990469864,0.00641794775250433,0.0501167827203454,0.13757530630720433,0.3826393451398745,0.06546474174900076,0.009004655484064003,0.20775330819677182,0.1410279126502348,2.0,-1.0,6.0,-8.0,-1.0,-1.0,-1.0,4.0
DE VALPARAISO,ALGARROBO,COLEGIO TERESA DE LOS ANDES-ALGARROBO,19,5,10,59,94,14,33,0,0,21,0,8,37,22,33,31,52,41,12,236,42,-1,-1,3,16,57,82,14,2,39,23,100,136,0.01725550874157104,0.09745591353902092,0.3844264875368841,0.30116553558127596,0.04714370914792243,0.005903957805511961,0.10323374774311507,0.04341513990469864,0.00641794775250433,0.0501167827203454,0.13757530630720433,0.3826393451398745,0.06546474174900076,0.009004655484064003,0.20775330819677182,0.1410279126502348,2.0,-6.0,2.0,12.0,0.0,-2.0,-6.0,-2.0
DE VALPARAISO,ALGARROBO,COLEGIO TERESA DE LOS ANDES-ALGARROBO,20,0,17,79,73,9,37,1,0,20,1,33,17,40,33,29,46,35,4,236,42,-1,-1,3,18,63,80,13,2,36,21,123,114,0.01725550874157104,0.09745591353902092,0.3844264875368841,0.30116553558127596,0.04714370914792243,0.005903957805511961,0.10323374774311507,0.04341513990469864,0.00641794775250433,0.0501167827203454,0.13757530630720433,0.3826393451398745,0.06546474174900076,0.009004655484064003,0.20775330819677182,0.1410279126502348,-3.0,-1.0,16.0,-7.0,-4.0,-1.0,1.0,-1.0
DE VALPARAISO,ALGARROBO,COLEGIO TERESA DE LOS ANDES-ALGARROBO,21,5,17,85,71,14,29,0,0,22,0,8,16,45,50,39,51,28,6,243,42,-1,-1,3,18,63,83,14,2,38,22,119,124,0.01725550874157104,0.09745591353902092,0.3844264875368841,0.30116553558127596,0.04714370914792243,0.005903957805511961,0.10323374774311507,0.04341513990469864,0.00641794775250433,0.0501167827203454,0.13757530630720433,0.3826393451398745,0.06546474174900076,0.009004655484064003,0.20775330819677182,0.1410279126502348,2.0,-1.0,22.0,-12.0,0.0,-2.0,-9.0,0.0
DE VALPARAISO,ALGARROBO,COLEGIO TERESA DE LOS ANDES-ALGARROBO,22,1,11,82,77,7,37,0,0,28,0,32,10,23,16,48,77,31,6,243,42,-1,-1,3,16,54,86,14,2,42,26,81,162,0.01725550874157104,0.09745591353902092,0.3844264875368841,0.30116553558127596,0.04714370914792243,0.005903957805511961,0.10323374774311507,0.04341513990469864,0.00641794775250433,0.0501167827203454,0.13757530630720433,0.3826393451398745,0.06546474174900076,0.009004655484064003,0.20775330819677182,0.1410279126502348,-2.0,-5.0,28.0,-9.0,-7.0,-2.0,-5.0,2.0
DE VALPARAISO,ALGARROBO,COLEGIO TERESA DE LOS ANDES-ALGARROBO,23,4,18,84,68,17,27,0,0,19,0,4,52,69,57,34,17,3,1,237,42,-1,-1,3,20,78,76,12,2,30,16,182,55,0.01725550874157104,0.09745591353902092,0.3844264875368841,0.30116553558127596,0.04714370914792243,0.005903957805511961,0.10323374774311507,0.04341513990469864,0.00641794775250433,0.0501167827203454,0.13757530630720433,0.3826393451398745,0.06546474174900076,0.009004655484064003,0.20775330819677182,0.1410279126502348,1.0,-2.0,6.0,-8.0,5.0,-2.0,-3.0,3.0
DE VALPARAISO,ALGARROBO,COLEGIO TERESA DE LOS ANDES-ALGARROBO,24,4,14,64,69,15,40,1,1,26,2,3,16,37,37,32,73,29,7,234,42,-1,-1,2,16,55,82,14,2,39,24,93,141,0.01725550874157104,0.09745591353902092,0.3844264875368841,0.30116553558127596,0.04714370914792243,0.005903957805511961,0.10323374774311507,0.04341513990469864,0.00641794775250433,0.0501167827203454,0.13757530630720433,0.3826393451398745,0.06546474174900076,0.009004655484064003,0.20775330819677182,0.1410279126502348,2.0,-2.0,9.0,-13.0,1.0,0.0,1.0,2.0
DE VALPARAISO,ALGARROBO,COLEGIO TERESA DE LOS ANDES-ALGARROBO,25,1,10,71,85,12,46,1,2,20,3,3,24,47,46,46,58,20,4,248,42,-1,-1,3,18,64,85,14,2,39,23,120,128,0.01725550874157104,0.09745591353902092,0.3844264875368841,0.30116553558127596,0.04714370914792243,0.005903957805511961,0.10323374774311507,0.04341513990469864,0.00641794775250433,0.0501167827203454,0.13757530630720433,0.3826393451398745,0.06546474174900076,0.009004655484064003,0.20775330819677182,0.1410279126502348,-2.0,-8.0,7.0,0.0,-2.0,1.0,7.0,-3.0
DE VALPARAISO,ALGARROBO,COLEGIO TERESA DE LOS ANDES-ALGARROBO,26,3,17,67,86,14,46,0,2,19,2,2,23,49,51,35,68,22,4,254,42,-1,-1,3,19,66,87,14,2,40,23,125,129,0.01725550874157104,0.09745591353902092,0.3844264875368841,0.30116553558127596,0.04714370914792243,0.005903957805511961,0.10323374774311507,0.04341513990469864,0.00641794775250433,0.0501167827203454,0.13757530630720433,0.3826393451398745,0.06546474174900076,0.009004655484064003,0.20775330819677182,0.1410279126502348,0.0,-2.0,1.0,-1.0,0.0,0.0,6.0,-4.0
