REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,30-49,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-49,P_FRANCO ALDO PARISI_30-49,P_GABRIEL BORIC_30-49,P_JOSE ANTONIO KAST_30-49,P_MARCO ENRIQUEZ-OMINAMI_30-49,P_NULO BLANCO_30-49,P_SEBASTIAN SICHEL_30-49,P_YASNA PROVOSTE_30-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
METROPOLITANA DE SANTIAGO,CHICUREO,COLEGIO SAN JOSE DE CHICUREO,23,0,2,21,124,1,90,0,1,7,1,2,207,8,17,10,1,1,0,246,60,-1,-1,1,3,23,127,2,1,83,6,209,25,12,0.004306113697242128,0.014089378883788107,0.09784984486487766,0.5123257711744545,0.0054025256709658125,0.00408208307941084,0.34288015482850415,0.01906412780075658,0.0017931592675375298,0.018748919142610218,0.09658990373266324,0.4951405211677839,0.018506976259353394,0.004663624034741678,0.30963351100498837,0.05492338539032152,3.1508698000780377e-07,0.005958219032804656,0.04317071283402395,0.6018907296388705,0.008222850626350609,0.003136177653094526,0.2657578439250447,0.071863151202831,-1.0,-1.0,-2.0,-3.0,-1.0,0.0,7.0,1.0
METROPOLITANA DE SANTIAGO,CHICUREO,COLEGIO SAN JOSE DE CHICUREO,24,2,9,15,128,4,82,1,0,7,1,4,125,27,68,16,4,4,0,248,60,-1,-1,1,4,23,127,3,1,80,9,129,95,24,0.004306113697242128,0.014089378883788107,0.09784984486487766,0.5123257711744545,0.0054025256709658125,0.00408208307941084,0.34288015482850415,0.01906412780075658,0.0017931592675375298,0.018748919142610218,0.09658990373266324,0.4951405211677839,0.018506976259353394,0.004663624034741678,0.30963351100498837,0.05492338539032152,3.1508698000780377e-07,0.005958219032804656,0.04317071283402395,0.6018907296388705,0.008222850626350609,0.003136177653094526,0.2657578439250447,0.071863151202831,1.0,5.0,-8.0,1.0,1.0,0.0,2.0,-2.0
METROPOLITANA DE SANTIAGO,CHICUREO,COLEGIO SAN JOSE DE CHICUREO,25,0,1,8,136,2,103,1,0,18,1,3,88,50,90,24,11,2,2,269,60,-1,-1,1,4,24,139,3,1,85,12,91,140,39,0.004306113697242128,0.014089378883788107,0.09784984486487766,0.5123257711744545,0.0054025256709658125,0.00408208307941084,0.34288015482850415,0.01906412780075658,0.0017931592675375298,0.018748919142610218,0.09658990373266324,0.4951405211677839,0.018506976259353394,0.004663624034741678,0.30963351100498837,0.05492338539032152,3.1508698000780377e-07,0.005958219032804656,0.04317071283402395,0.6018907296388705,0.008222850626350609,0.003136177653094526,0.2657578439250447,0.071863151202831,-1.0,-3.0,-16.0,-3.0,-1.0,0.0,18.0,6.0
METROPOLITANA DE SANTIAGO,CHICUREO,COLEGIO SAN JOSE DE CHICUREO,26,0,2,21,150,4,82,0,0,7,0,2,121,29,67,24,12,10,1,266,60,-1,-1,1,4,23,139,3,1,84,11,123,96,47,0.004306113697242128,0.014089378883788107,0.09784984486487766,0.5123257711744545,0.0054025256709658125,0.00408208307941084,0.34288015482850415,0.01906412780075658,0.0017931592675375298,0.018748919142610218,0.09658990373266324,0.4951405211677839,0.018506976259353394,0.004663624034741678,0.30963351100498837,0.05492338539032152,3.1508698000780377e-07,0.005958219032804656,0.04317071283402395,0.6018907296388705,0.008222850626350609,0.003136177653094526,0.2657578439250447,0.071863151202831,-1.0,-2.0,-2.0,11.0,1.0,-1.0,-2.0,-4.0
METROPOLITANA DE SANTIAGO,CHICUREO,COLEGIO SAN JOSE DE CHICUREO,27,2,1,16,146,2,61,0,1,14,1,33,106,19,60,18,3,4,0,243,60,-1,-1,1,4,22,125,2,1,79,9,139,79,25,0.004306113697242128,0.014089378883788107,0.09784984486487766,0.5123257711744545,0.0054025256709658125,0.00408208307941084,0.34288015482850415,0.01906412780075658,0.0017931592675375298,0.018748919142610218,0.09658990373266324,0.4951405211677839,0.018506976259353394,0.004663624034741678,0.30963351100498837,0.05492338539032152,3.1508698000780377e-07,0.005958219032804656,0.04317071283402395,0.6018907296388705,0.008222850626350609,0.003136177653094526,0.2657578439250447,0.071863151202831,1.0,-3.0,-6.0,21.0,0.0,0.0,-18.0,5.0
METROPOLITANA DE SANTIAGO,CHICUREO,COLEGIO SAN JOSE DE CHICUREO,28,2,1,31,111,2,76,0,2,10,2,93,2,37,72,16,8,6,1,235,60,-1,-1,1,4,21,121,3,1,74,10,95,109,31,0.004306113697242128,0.014089378883788107,0.09784984486487766,0.5123257711744545,0.0054025256709658125,0.00408208307941084,0.34288015482850415,0.01906412780075658,0.0017931592675375298,0.018748919142610218,0.09658990373266324,0.4951405211677839,0.018506976259353394,0.004663624034741678,0.30963351100498837,0.05492338539032152,3.1508698000780377e-07,0.005958219032804656,0.04317071283402395,0.6018907296388705,0.008222850626350609,0.003136177653094526,0.2657578439250447,0.071863151202831,1.0,-3.0,10.0,-10.0,-1.0,1.0,2.0,0.0
METROPOLITANA DE SANTIAGO,CHICUREO,ESCUELA BASICA ALGARROBAL,10,0,12,37,74,4,38,0,2,6,2,5,70,62,16,10,8,2,0,173,60,-1,-1,0,3,16,89,2,1,55,7,75,78,20,0.004306113697242128,0.014089378883788107,0.09784984486487766,0.5123257711744545,0.0054025256709658125,0.00408208307941084,0.34288015482850415,0.01906412780075658,0.0017931592675375298,0.018748919142610218,0.09658990373266324,0.4951405211677839,0.018506976259353394,0.004663624034741678,0.30963351100498837,0.05492338539032152,3.1508698000780377e-07,0.005958219032804656,0.04317071283402395,0.6018907296388705,0.008222850626350609,0.003136177653094526,0.2657578439250447,0.071863151202831,0.0,9.0,21.0,-15.0,2.0,1.0,-17.0,-1.0
METROPOLITANA DE SANTIAGO,CHICUREO,ESCUELA BASICA ALGARROBAL,11,0,8,26,78,3,75,0,3,6,3,4,103,4,49,31,6,1,1,199,60,-1,-1,1,3,17,104,2,1,63,8,107,53,39,0.004306113697242128,0.014089378883788107,0.09784984486487766,0.5123257711744545,0.0054025256709658125,0.00408208307941084,0.34288015482850415,0.01906412780075658,0.0017931592675375298,0.018748919142610218,0.09658990373266324,0.4951405211677839,0.018506976259353394,0.004663624034741678,0.30963351100498837,0.05492338539032152,3.1508698000780377e-07,0.005958219032804656,0.04317071283402395,0.6018907296388705,0.008222850626350609,0.003136177653094526,0.2657578439250447,0.071863151202831,-1.0,5.0,9.0,-26.0,1.0,2.0,12.0,-2.0
METROPOLITANA DE SANTIAGO,CHICUREO,ESCUELA BASICA ALGARROBAL,12,0,5,25,126,1,77,0,0,11,0,7,49,19,95,48,12,13,2,245,60,-1,-1,1,3,20,130,3,1,74,13,56,114,75,0.004306113697242128,0.014089378883788107,0.09784984486487766,0.5123257711744545,0.0054025256709658125,0.00408208307941084,0.34288015482850415,0.01906412780075658,0.0017931592675375298,0.018748919142610218,0.09658990373266324,0.4951405211677839,0.018506976259353394,0.004663624034741678,0.30963351100498837,0.05492338539032152,3.1508698000780377e-07,0.005958219032804656,0.04317071283402395,0.6018907296388705,0.008222850626350609,0.003136177653094526,0.2657578439250447,0.071863151202831,-1.0,2.0,5.0,-4.0,-2.0,-1.0,3.0,-2.0
METROPOLITANA DE SANTIAGO,CHICUREO,ESCUELA BASICA ALGARROBAL,1M,0,2,5,165,3,88,0,0,9,0,1,13,14,46,129,39,20,10,272,60,-1,-1,0,2,16,156,3,1,76,18,14,60,198,0.004306113697242128,0.014089378883788107,0.09784984486487766,0.5123257711744545,0.0054025256709658125,0.00408208307941084,0.34288015482850415,0.01906412780075658,0.0017931592675375298,0.018748919142610218,0.09658990373266324,0.4951405211677839,0.018506976259353394,0.004663624034741678,0.30963351100498837,0.05492338539032152,3.1508698000780377e-07,0.005958219032804656,0.04317071283402395,0.6018907296388705,0.008222850626350609,0.003136177653094526,0.2657578439250447,0.071863151202831,0.0,0.0,-11.0,9.0,0.0,-1.0,12.0,-9.0
METROPOLITANA DE SANTIAGO,CHICUREO,ESCUELA BASICA ALGARROBAL,1V,0,0,12,168,2,78,0,0,11,0,2,15,12,29,116,62,27,8,271,60,-1,-1,0,2,15,157,3,1,75,18,17,41,213,0.004306113697242128,0.014089378883788107,0.09784984486487766,0.5123257711744545,0.0054025256709658125,0.00408208307941084,0.34288015482850415,0.01906412780075658,0.0017931592675375298,0.018748919142610218,0.09658990373266324,0.4951405211677839,0.018506976259353394,0.004663624034741678,0.30963351100498837,0.05492338539032152,3.1508698000780377e-07,0.005958219032804656,0.04317071283402395,0.6018907296388705,0.008222850626350609,0.003136177653094526,0.2657578439250447,0.071863151202831,0.0,-2.0,-3.0,11.0,-1.0,-1.0,3.0,-7.0
METROPOLITANA DE SANTIAGO,CHICUREO,ESCUELA BASICA ALGARROBAL,2M,0,4,18,148,2,67,0,1,15,1,3,12,22,55,106,41,12,4,255,60,-1,-1,0,3,16,144,3,1,72,16,15,77,163,0.004306113697242128,0.014089378883788107,0.09784984486487766,0.5123257711744545,0.0054025256709658125,0.00408208307941084,0.34288015482850415,0.01906412780075658,0.0017931592675375298,0.018748919142610218,0.09658990373266324,0.4951405211677839,0.018506976259353394,0.004663624034741678,0.30963351100498837,0.05492338539032152,3.1508698000780377e-07,0.005958219032804656,0.04317071283402395,0.6018907296388705,0.008222850626350609,0.003136177653094526,0.2657578439250447,0.071863151202831,0.0,1.0,2.0,4.0,-1.0,0.0,-5.0,-1.0
METROPOLITANA DE SANTIAGO,CHICUREO,ESCUELA BASICA ALGARROBAL,2V,0,4,18,128,5,60,1,1,22,2,4,16,30,46,82,37,24,8,239,60,-1,-1,0,3,15,134,3,1,68,15,20,76,151,0.004306113697242128,0.014089378883788107,0.09784984486487766,0.5123257711744545,0.0054025256709658125,0.00408208307941084,0.34288015482850415,0.01906412780075658,0.0017931592675375298,0.018748919142610218,0.09658990373266324,0.4951405211677839,0.018506976259353394,0.004663624034741678,0.30963351100498837,0.05492338539032152,3.1508698000780377e-07,0.005958219032804656,0.04317071283402395,0.6018907296388705,0.008222850626350609,0.003136177653094526,0.2657578439250447,0.071863151202831,0.0,1.0,3.0,-6.0,2.0,1.0,-8.0,7.0
METROPOLITANA DE SANTIAGO,CHICUREO,ESCUELA BASICA ALGARROBAL,3M,0,7,21,136,8,68,0,1,19,1,6,16,27,74,81,33,15,9,260,60,-1,-1,0,3,18,144,3,1,75,16,22,101,138,0.004306113697242128,0.014089378883788107,0.09784984486487766,0.5123257711744545,0.0054025256709658125,0.00408208307941084,0.34288015482850415,0.01906412780075658,0.0017931592675375298,0.018748919142610218,0.09658990373266324,0.4951405211677839,0.018506976259353394,0.004663624034741678,0.30963351100498837,0.05492338539032152,3.1508698000780377e-07,0.005958219032804656,0.04317071283402395,0.6018907296388705,0.008222850626350609,0.003136177653094526,0.2657578439250447,0.071863151202831,0.0,4.0,3.0,-8.0,5.0,0.0,-7.0,3.0
METROPOLITANA DE SANTIAGO,CHICUREO,ESCUELA BASICA ALGARROBAL,3V,0,6,22,156,1,61,1,0,19,1,5,13,27,69,91,38,15,8,266,60,-1,-1,0,3,18,148,3,1,76,17,18,96,152,0.004306113697242128,0.014089378883788107,0.09784984486487766,0.5123257711744545,0.0054025256709658125,0.00408208307941084,0.34288015482850415,0.01906412780075658,0.0017931592675375298,0.018748919142610218,0.09658990373266324,0.4951405211677839,0.018506976259353394,0.004663624034741678,0.30963351100498837,0.05492338539032152,3.1508698000780377e-07,0.005958219032804656,0.04317071283402395,0.6018907296388705,0.008222850626350609,0.003136177653094526,0.2657578439250447,0.071863151202831,0.0,3.0,4.0,8.0,-2.0,0.0,-15.0,2.0
METROPOLITANA DE SANTIAGO,CHICUREO,ESCUELA BASICA ALGARROBAL,4M,1,2,17,152,7,75,0,2,15,2,2,17,25,91,80,25,22,9,271,60,-1,-1,0,3,19,149,3,1,79,17,19,116,136,0.004306113697242128,0.014089378883788107,0.09784984486487766,0.5123257711744545,0.0054025256709658125,0.00408208307941084,0.34288015482850415,0.01906412780075658,0.0017931592675375298,0.018748919142610218,0.09658990373266324,0.4951405211677839,0.018506976259353394,0.004663624034741678,0.30963351100498837,0.05492338539032152,3.1508698000780377e-07,0.005958219032804656,0.04317071283402395,0.6018907296388705,0.008222850626350609,0.003136177653094526,0.2657578439250447,0.071863151202831,1.0,-1.0,-2.0,3.0,4.0,1.0,-4.0,-2.0
METROPOLITANA DE SANTIAGO,CHICUREO,ESCUELA BASICA ALGARROBAL,4V,0,1,10,149,2,65,0,1,18,1,1,16,36,65,79,32,10,7,246,60,-1,-1,0,3,17,136,3,1,71,15,17,101,128,0.004306113697242128,0.014089378883788107,0.09784984486487766,0.5123257711744545,0.0054025256709658125,0.00408208307941084,0.34288015482850415,0.01906412780075658,0.0017931592675375298,0.018748919142610218,0.09658990373266324,0.4951405211677839,0.018506976259353394,0.004663624034741678,0.30963351100498837,0.05492338539032152,3.1508698000780377e-07,0.005958219032804656,0.04317071283402395,0.6018907296388705,0.008222850626350609,0.003136177653094526,0.2657578439250447,0.071863151202831,0.0,-2.0,-7.0,13.0,-1.0,0.0,-6.0,3.0
METROPOLITANA DE SANTIAGO,CHICUREO,ESCUELA BASICA ALGARROBAL,5M,0,3,13,141,2,107,0,0,14,0,3,11,49,91,86,24,15,1,280,60,-1,-1,0,4,20,152,4,1,82,17,14,140,126,0.004306113697242128,0.014089378883788107,0.09784984486487766,0.5123257711744545,0.0054025256709658125,0.00408208307941084,0.34288015482850415,0.01906412780075658,0.0017931592675375298,0.018748919142610218,0.09658990373266324,0.4951405211677839,0.018506976259353394,0.004663624034741678,0.30963351100498837,0.05492338539032152,3.1508698000780377e-07,0.005958219032804656,0.04317071283402395,0.6018907296388705,0.008222850626350609,0.003136177653094526,0.2657578439250447,0.071863151202831,0.0,-1.0,-7.0,-11.0,-2.0,-1.0,25.0,-3.0
METROPOLITANA DE SANTIAGO,CHICUREO,ESCUELA BASICA ALGARROBAL,5V,0,4,19,147,3,84,1,2,15,3,7,15,47,59,105,25,13,4,275,60,-1,-1,0,3,19,152,3,1,80,17,22,106,147,0.004306113697242128,0.014089378883788107,0.09784984486487766,0.5123257711744545,0.0054025256709658125,0.00408208307941084,0.34288015482850415,0.01906412780075658,0.0017931592675375298,0.018748919142610218,0.09658990373266324,0.4951405211677839,0.018506976259353394,0.004663624034741678,0.30963351100498837,0.05492338539032152,3.1508698000780377e-07,0.005958219032804656,0.04317071283402395,0.6018907296388705,0.008222850626350609,0.003136177653094526,0.2657578439250447,0.071863151202831,0.0,1.0,0.0,-5.0,0.0,2.0,4.0,-2.0
METROPOLITANA DE SANTIAGO,CHICUREO,ESCUELA BASICA ALGARROBAL,6M,2,2,10,140,6,88,0,0,20,0,8,21,42,93,71,15,12,6,268,60,-1,-1,0,4,20,144,4,1,79,16,29,135,104,0.004306113697242128,0.014089378883788107,0.09784984486487766,0.5123257711744545,0.0054025256709658125,0.00408208307941084,0.34288015482850415,0.01906412780075658,0.0017931592675375298,0.018748919142610218,0.09658990373266324,0.4951405211677839,0.018506976259353394,0.004663624034741678,0.30963351100498837,0.05492338539032152,3.1508698000780377e-07,0.005958219032804656,0.04317071283402395,0.6018907296388705,0.008222850626350609,0.003136177653094526,0.2657578439250447,0.071863151202831,2.0,-2.0,-10.0,-4.0,2.0,-1.0,9.0,4.0
METROPOLITANA DE SANTIAGO,CHICUREO,ESCUELA BASICA ALGARROBAL,6V,1,5,22,117,2,64,1,0,18,1,2,18,20,110,52,15,13,0,230,60,-1,-1,0,3,18,123,3,1,69,13,20,130,80,0.004306113697242128,0.014089378883788107,0.09784984486487766,0.5123257711744545,0.0054025256709658125,0.00408208307941084,0.34288015482850415,0.01906412780075658,0.0017931592675375298,0.018748919142610218,0.09658990373266324,0.4951405211677839,0.018506976259353394,0.004663624034741678,0.30963351100498837,0.05492338539032152,3.1508698000780377e-07,0.005958219032804656,0.04317071283402395,0.6018907296388705,0.008222850626350609,0.003136177653094526,0.2657578439250447,0.071863151202831,1.0,2.0,4.0,-6.0,-1.0,0.0,-5.0,5.0
METROPOLITANA DE SANTIAGO,CHICUREO,ESCUELA BASICA ALGARROBAL,7M,0,4,32,96,4,56,0,2,9,2,0,11,20,106,38,16,12,0,203,60,-1,-1,0,3,16,108,3,1,60,12,11,126,66,0.004306113697242128,0.014089378883788107,0.09784984486487766,0.5123257711744545,0.0054025256709658125,0.00408208307941084,0.34288015482850415,0.01906412780075658,0.0017931592675375298,0.018748919142610218,0.09658990373266324,0.4951405211677839,0.018506976259353394,0.004663624034741678,0.30963351100498837,0.05492338539032152,3.1508698000780377e-07,0.005958219032804656,0.04317071283402395,0.6018907296388705,0.008222850626350609,0.003136177653094526,0.2657578439250447,0.071863151202831,0.0,1.0,16.0,-12.0,1.0,1.0,-4.0,-3.0
