REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL MAULE,SAN RAFAEL,ESCUELA SAN RAFAEL,10M,1,29,26,46,23,27,1,1,39,2,3,3,21,2,3,50,2,36,2,37,1,20,1,11,0,2,193,26,-1,-1,2,35,28,57,17,3,25,26,120,74,0.0152561119421328,0.18704768456588758,0.1705654621877257,0.3278916272369394,0.09735570550566709,0.0016983596493049982,0.11325309572661031,0.08693195318573209,0.002619730464378385,0.16651057299618452,0.11090168766569324,0.23699522443219048,0.07923285147731188,0.035271917793475466,0.15086260840984267,0.2176054067609233,-1.0,-6.0,-2.0,-11.0,6.0,-1.0,2.0,13.0
DEL MAULE,SAN RAFAEL,ESCUELA SAN RAFAEL,10V,4,25,21,69,17,18,0,2,20,2,1,4,7,20,12,1,50,4,18,6,26,5,17,2,4,0,176,26,-1,-1,2,31,25,51,16,3,23,25,99,78,0.0152561119421328,0.18704768456588758,0.1705654621877257,0.3278916272369394,0.09735570550566709,0.0016983596493049982,0.11325309572661031,0.08693195318573209,0.002619730464378385,0.16651057299618452,0.11090168766569324,0.23699522443219048,0.07923285147731188,0.035271917793475466,0.15086260840984267,0.2176054067609233,2.0,-6.0,-4.0,18.0,1.0,-1.0,-5.0,-5.0
DEL MAULE,SAN RAFAEL,ESCUELA SAN RAFAEL,11M,1,33,36,64,22,23,2,0,25,2,3,2,5,10,5,61,7,38,4,28,4,22,4,11,1,1,206,26,-1,-1,2,37,30,61,19,3,26,28,131,75,0.0152561119421328,0.18704768456588758,0.1705654621877257,0.3278916272369394,0.09735570550566709,0.0016983596493049982,0.11325309572661031,0.08693195318573209,0.002619730464378385,0.16651057299618452,0.11090168766569324,0.23699522443219048,0.07923285147731188,0.035271917793475466,0.15086260840984267,0.2176054067609233,-1.0,-4.0,6.0,3.0,3.0,-1.0,-3.0,-3.0
DEL MAULE,SAN RAFAEL,ESCUELA SAN RAFAEL,11V,1,34,32,61,12,18,0,2,20,2,3,3,19,15,35,3,27,4,17,0,25,4,16,2,6,1,180,26,-1,-1,2,32,26,53,16,3,23,25,109,71,0.0152561119421328,0.18704768456588758,0.1705654621877257,0.3278916272369394,0.09735570550566709,0.0016983596493049982,0.11325309572661031,0.08693195318573209,0.002619730464378385,0.16651057299618452,0.11090168766569324,0.23699522443219048,0.07923285147731188,0.035271917793475466,0.15086260840984267,0.2176054067609233,-1.0,2.0,6.0,8.0,-4.0,-1.0,-5.0,-5.0
DEL MAULE,SAN RAFAEL,ESCUELA SAN RAFAEL,12V,1,35,26,58,20,25,0,0,19,0,1,8,12,14,37,2,33,4,19,2,25,3,20,1,3,1,184,26,-1,-1,2,33,27,54,16,3,23,26,111,74,0.0152561119421328,0.18704768456588758,0.1705654621877257,0.3278916272369394,0.09735570550566709,0.0016983596493049982,0.11325309572661031,0.08693195318573209,0.002619730464378385,0.16651057299618452,0.11090168766569324,0.23699522443219048,0.07923285147731188,0.035271917793475466,0.15086260840984267,0.2176054067609233,-1.0,2.0,-1.0,4.0,4.0,-3.0,2.0,-7.0
DEL MAULE,SAN RAFAEL,ESCUELA SAN RAFAEL,13V,2,33,30,43,19,18,0,1,21,1,5,5,20,42,16,14,9,9,11,2,13,9,9,2,1,0,167,26,-1,-1,2,30,26,50,15,2,21,21,120,47,0.0152561119421328,0.18704768456588758,0.1705654621877257,0.3278916272369394,0.09735570550566709,0.0016983596493049982,0.11325309572661031,0.08693195318573209,0.002619730464378385,0.16651057299618452,0.11090168766569324,0.23699522443219048,0.07923285147731188,0.035271917793475466,0.15086260840984267,0.2176054067609233,0.0,3.0,4.0,-7.0,4.0,-1.0,-3.0,0.0
DEL MAULE,SAN RAFAEL,ESCUELA SAN RAFAEL,14,1,34,28,48,12,26,0,1,20,1,9,8,22,28,15,9,12,15,11,11,7,11,7,4,0,1,170,26,-1,-1,2,31,26,51,16,2,21,21,118,52,0.0152561119421328,0.18704768456588758,0.1705654621877257,0.3278916272369394,0.09735570550566709,0.0016983596493049982,0.11325309572661031,0.08693195318573209,0.002619730464378385,0.16651057299618452,0.11090168766569324,0.23699522443219048,0.07923285147731188,0.035271917793475466,0.15086260840984267,0.2176054067609233,-1.0,3.0,2.0,-3.0,-4.0,-1.0,5.0,-1.0
DEL MAULE,SAN RAFAEL,ESCUELA SAN RAFAEL,15,1,18,23,27,5,14,0,1,8,1,3,1,8,14,12,27,2,4,5,3,5,6,3,3,0,1,97,26,-1,-1,1,18,15,29,9,1,12,12,71,26,0.0152561119421328,0.18704768456588758,0.1705654621877257,0.3278916272369394,0.09735570550566709,0.0016983596493049982,0.11325309572661031,0.08693195318573209,0.002619730464378385,0.16651057299618452,0.11090168766569324,0.23699522443219048,0.07923285147731188,0.035271917793475466,0.15086260840984267,0.2176054067609233,0.0,0.0,8.0,-2.0,-4.0,0.0,2.0,-4.0
DEL MAULE,SAN RAFAEL,ESCUELA SAN RAFAEL,1M,0,23,18,28,14,21,2,1,28,3,0,3,6,7,1,2,4,2,10,23,4,46,3,20,0,6,135,26,-1,-1,1,23,17,34,11,4,19,26,25,112,0.0152561119421328,0.18704768456588758,0.1705654621877257,0.3278916272369394,0.09735570550566709,0.0016983596493049982,0.11325309572661031,0.08693195318573209,0.002619730464378385,0.16651057299618452,0.11090168766569324,0.23699522443219048,0.07923285147731188,0.035271917793475466,0.15086260840984267,0.2176054067609233,-1.0,0.0,1.0,-6.0,3.0,-1.0,2.0,2.0
DEL MAULE,SAN RAFAEL,ESCUELA SAN RAFAEL,1V,0,25,18,31,7,20,0,1,35,1,1,1,4,4,4,6,0,43,15,5,22,8,18,3,3,1,137,26,-1,-1,1,24,19,38,12,3,18,22,63,75,0.0152561119421328,0.18704768456588758,0.1705654621877257,0.3278916272369394,0.09735570550566709,0.0016983596493049982,0.11325309572661031,0.08693195318573209,0.002619730464378385,0.16651057299618452,0.11090168766569324,0.23699522443219048,0.07923285147731188,0.035271917793475466,0.15086260840984267,0.2176054067609233,-1.0,1.0,-1.0,-7.0,-5.0,-2.0,2.0,13.0
