REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LA ARAUCANIA,LIUCURA,ESCUELA DE LIUCURA,1,0,13,10,74,6,21,5,2,31,7,5,6,6,13,44,51,31,6,162,3,-1,-1,1,15,8,72,7,11,15,33,162,0.0047169811320754715,0.09198113207547169,0.05188679245283019,0.44575471698113206,0.04245283018867924,0.06839622641509434,0.09433962264150944,0.20047169811320756,-1.0,-2.0,2.0,2.0,-1.0,-4.0,6.0,-2.0
DE LA ARAUCANIA,LIUCURA,ESCUELA DE LIUCURA,2,1,12,6,54,3,10,10,3,31,13,2,22,29,35,17,14,9,2,130,3,-1,-1,1,12,7,58,5,9,12,26,130,0.0047169811320754715,0.09198113207547169,0.05188679245283019,0.44575471698113206,0.04245283018867924,0.06839622641509434,0.09433962264150944,0.20047169811320756,0.0,0.0,-1.0,-4.0,-2.0,4.0,-2.0,5.0
DE LA ARAUCANIA,LIUCURA,ESCUELA DE LIUCURA,3,1,14,6,61,9,9,6,3,23,9,2,18,25,32,30,14,8,3,132,3,-1,-1,1,12,7,59,6,9,12,26,132,0.0047169811320754715,0.09198113207547169,0.05188679245283019,0.44575471698113206,0.04245283018867924,0.06839622641509434,0.09433962264150944,0.20047169811320756,0.0,2.0,-1.0,2.0,3.0,0.0,-3.0,-3.0
