REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL BIOBIO,TOMECO,ESCUELA PADRE PEDRO CAMPOS MENCHACA,1M-5,0,13,16,54,7,9,3,0,17,3,3,13,4,21,29,25,22,2,119,5,-1,-1,1,15,13,51,6,3,12,18,119,0.010204081632653059,0.1292517006802721,0.11224489795918367,0.42517006802721086,0.04931972789115646,0.025510204081632654,0.09693877551020406,0.1513605442176871,-1.0,-2.0,3.0,3.0,1.0,0.0,-3.0,-1.0
DEL BIOBIO,TOMECO,ESCUELA PADRE PEDRO CAMPOS MENCHACA,1V-2V,2,15,15,41,6,8,2,2,17,4,7,8,6,3,30,27,19,8,108,5,-1,-1,1,14,12,46,5,3,11,16,108,0.010204081632653059,0.1292517006802721,0.11224489795918367,0.42517006802721086,0.04931972789115646,0.025510204081632654,0.09693877551020406,0.1513605442176871,1.0,1.0,3.0,-5.0,1.0,1.0,-3.0,1.0
DEL BIOBIO,TOMECO,ESCUELA PADRE PEDRO CAMPOS MENCHACA,2M,1,19,9,43,2,15,1,1,11,2,1,4,24,18,23,17,10,5,102,5,-1,-1,1,13,12,43,5,3,10,15,102,0.010204081632653059,0.1292517006802721,0.11224489795918367,0.42517006802721086,0.04931972789115646,0.025510204081632654,0.09693877551020406,0.1513605442176871,0.0,6.0,-3.0,0.0,-3.0,-1.0,5.0,-4.0
DEL BIOBIO,TOMECO,ESCUELA PADRE PEDRO CAMPOS MENCHACA,3M,2,20,7,47,5,12,0,1,18,1,0,21,34,27,14,11,3,2,112,5,-1,-1,1,14,13,48,5,3,11,17,112,0.010204081632653059,0.1292517006802721,0.11224489795918367,0.42517006802721086,0.04931972789115646,0.025510204081632654,0.09693877551020406,0.1513605442176871,1.0,6.0,-6.0,-1.0,0.0,-2.0,1.0,1.0
DEL BIOBIO,TOMECO,ESCUELA PADRE PEDRO CAMPOS MENCHACA,3V-4V,1,9,19,65,9,13,2,3,26,5,2,12,11,46,33,26,11,6,147,5,-1,-1,2,19,17,62,7,4,14,22,147,0.010204081632653059,0.1292517006802721,0.11224489795918367,0.42517006802721086,0.04931972789115646,0.025510204081632654,0.09693877551020406,0.1513605442176871,-1.0,-10.0,2.0,3.0,2.0,1.0,-1.0,4.0
