REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL MAULE,VILLA ALEGRE,ESCUELA TIMOTEO ARAYA ALEGRIA,10M,0,17,24,52,9,20,1,0,20,1,1,0,2,5,26,3,2,4,5,35,1,31,2,24,0,2,143,41,-1,-1,1,15,21,48,10,2,22,24,43,100,0.014263384309833253,0.11948997282809827,0.1941591990981504,0.37334562827002454,0.060957146776077144,0.01068968585334083,0.09418050961791459,0.1329144732465609,0.0004776503056023002,0.09469887071490361,0.13160872408419638,0.3178719333942148,0.07120349066755512,0.02070146133379918,0.1846696430173088,0.17876822648241988,-1.0,2.0,3.0,4.0,-1.0,-1.0,-2.0,-4.0
DEL MAULE,VILLA ALEGRE,ESCUELA TIMOTEO ARAYA ALEGRIA,11M,0,16,22,52,12,28,0,1,23,1,0,5,6,4,31,2,3,1,2,38,3,34,1,16,1,7,154,41,-1,-1,1,16,23,52,10,3,24,25,52,102,0.014263384309833253,0.11948997282809827,0.1941591990981504,0.37334562827002454,0.060957146776077144,0.01068968585334083,0.09418050961791459,0.1329144732465609,0.0004776503056023002,0.09469887071490361,0.13160872408419638,0.3178719333942148,0.07120349066755512,0.02070146133379918,0.1846696430173088,0.17876822648241988,-1.0,0.0,-1.0,0.0,2.0,-2.0,4.0,-2.0
DEL MAULE,VILLA ALEGRE,ESCUELA TIMOTEO ARAYA ALEGRIA,12M,0,17,26,47,12,27,0,0,22,0,0,3,20,1,19,5,3,3,0,41,3,32,1,19,0,2,151,41,-1,-1,1,16,23,51,10,3,23,24,54,98,0.014263384309833253,0.11948997282809827,0.1941591990981504,0.37334562827002454,0.060957146776077144,0.01068968585334083,0.09418050961791459,0.1329144732465609,0.0004776503056023002,0.09469887071490361,0.13160872408419638,0.3178719333942148,0.07120349066755512,0.02070146133379918,0.1846696430173088,0.17876822648241988,-1.0,1.0,3.0,-4.0,2.0,-3.0,4.0,-2.0
DEL MAULE,VILLA ALEGRE,ESCUELA TIMOTEO ARAYA ALEGRIA,13M,6,16,27,49,14,31,2,2,19,4,0,0,40,4,2,5,0,48,3,33,4,16,1,9,0,1,166,41,-1,-1,1,18,28,58,11,3,22,25,99,67,0.014263384309833253,0.11948997282809827,0.1941591990981504,0.37334562827002454,0.060957146776077144,0.01068968585334083,0.09418050961791459,0.1329144732465609,0.0004776503056023002,0.09469887071490361,0.13160872408419638,0.3178719333942148,0.07120349066755512,0.02070146133379918,0.1846696430173088,0.17876822648241988,5.0,-2.0,-1.0,-9.0,3.0,1.0,9.0,-6.0
DEL MAULE,VILLA ALEGRE,ESCUELA TIMOTEO ARAYA ALEGRIA,14M,0,13,27,54,9,20,0,0,32,0,1,0,25,4,4,4,1,62,4,25,2,10,3,7,1,2,155,41,-1,-1,1,17,27,55,10,2,20,23,101,54,0.014263384309833253,0.11948997282809827,0.1941591990981504,0.37334562827002454,0.060957146776077144,0.01068968585334083,0.09418050961791459,0.1329144732465609,0.0004776503056023002,0.09469887071490361,0.13160872408419638,0.3178719333942148,0.07120349066755512,0.02070146133379918,0.1846696430173088,0.17876822648241988,-1.0,-4.0,0.0,-1.0,-1.0,-2.0,0.0,9.0
DEL MAULE,VILLA ALEGRE,ESCUELA TIMOTEO ARAYA ALEGRIA,15M,0,17,24,49,16,21,0,5,31,5,2,1,8,4,1,5,4,60,5,29,5,23,4,8,0,4,163,41,-1,-1,1,18,27,57,11,2,22,25,85,78,0.014263384309833253,0.11948997282809827,0.1941591990981504,0.37334562827002454,0.060957146776077144,0.01068968585334083,0.09418050961791459,0.1329144732465609,0.0004776503056023002,0.09469887071490361,0.13160872408419638,0.3178719333942148,0.07120349066755512,0.02070146133379918,0.1846696430173088,0.17876822648241988,-1.0,-1.0,-3.0,-8.0,5.0,3.0,-1.0,6.0
DEL MAULE,VILLA ALEGRE,ESCUELA TIMOTEO ARAYA ALEGRIA,16M,3,14,23,70,10,30,1,0,26,1,0,1,3,6,1,10,5,64,9,30,6,26,2,13,0,1,177,41,-1,-1,1,19,29,61,12,3,25,27,90,87,0.014263384309833253,0.11948997282809827,0.1941591990981504,0.37334562827002454,0.060957146776077144,0.01068968585334083,0.09418050961791459,0.1329144732465609,0.0004776503056023002,0.09469887071490361,0.13160872408419638,0.3178719333942148,0.07120349066755512,0.02070146133379918,0.1846696430173088,0.17876822648241988,2.0,-5.0,-6.0,9.0,-2.0,-2.0,5.0,-1.0
DEL MAULE,VILLA ALEGRE,ESCUELA TIMOTEO ARAYA ALEGRIA,17M,1,17,29,58,14,24,1,0,26,1,1,1,6,8,1,28,7,45,4,29,3,18,2,13,1,4,170,41,-1,-1,1,19,28,59,11,3,23,26,97,74,0.014263384309833253,0.11948997282809827,0.1941591990981504,0.37334562827002454,0.060957146776077144,0.01068968585334083,0.09418050961791459,0.1329144732465609,0.0004776503056023002,0.09469887071490361,0.13160872408419638,0.3178719333942148,0.07120349066755512,0.02070146133379918,0.1846696430173088,0.17876822648241988,0.0,-2.0,1.0,-1.0,3.0,-2.0,1.0,0.0
DEL MAULE,VILLA ALEGRE,ESCUELA TIMOTEO ARAYA ALEGRIA,18M,1,17,22,67,14,33,0,1,28,1,2,2,3,2,3,57,1,29,2,31,10,25,3,12,0,1,183,41,-1,-1,1,20,30,64,12,3,25,28,99,84,0.014263384309833253,0.11948997282809827,0.1941591990981504,0.37334562827002454,0.060957146776077144,0.01068968585334083,0.09418050961791459,0.1329144732465609,0.0004776503056023002,0.09469887071490361,0.13160872408419638,0.3178719333942148,0.07120349066755512,0.02070146133379918,0.1846696430173088,0.17876822648241988,0.0,-3.0,-8.0,3.0,2.0,-2.0,8.0,0.0
DEL MAULE,VILLA ALEGRE,ESCUELA TIMOTEO ARAYA ALEGRIA,19M,3,20,25,55,13,27,0,1,30,1,0,3,3,3,2,49,13,32,6,28,3,14,2,13,0,3,174,41,-1,-1,2,19,29,61,11,3,23,26,105,69,0.014263384309833253,0.11948997282809827,0.1941591990981504,0.37334562827002454,0.060957146776077144,0.01068968585334083,0.09418050961791459,0.1329144732465609,0.0004776503056023002,0.09469887071490361,0.13160872408419638,0.3178719333942148,0.07120349066755512,0.02070146133379918,0.1846696430173088,0.17876822648241988,1.0,1.0,-4.0,-6.0,2.0,-2.0,4.0,4.0
