REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
METROPOLITANA DE SANTIAGO,PUDAHUEL SUR,COLEGIO JUANITA FERNANDEZ SOLAR,120,3,17,67,37,15,19,0,1,18,1,8,41,29,35,42,17,6,0,177,165,-1,-1,4,18,64,32,21,2,19,17,49,65,0.041323995290552536,0.1443846494849691,0.48822593918568885,0.12171805075700799,0.08497887206667805,0.01048842996345432,0.07426545358328579,0.034614609668363085,0.02381975090718715,0.16233133071223246,0.36912747874926305,0.16941942446902708,0.12412266984347971,0.008268690091258291,0.09091647208019839,0.05199418314735362,0.018944574845212933,0.11463596746429698,0.2579956558963922,0.24846702153000857,0.14564651293686395,0.0016917486921779838,0.1277803437161111,0.0848381749189363,0.01748236671201143,0.039035776797496584,0.3107564870974548,0.19801450943776344,0.13396295864229552,0.01133759520017895,0.12574344174477703,0.16366686436802244,-1.0,-1.0,3.0,5.0,-6.0,-1.0,0.0,1.0
METROPOLITANA DE SANTIAGO,PUDAHUEL SUR,COLEGIO JUANITA FERNANDEZ SOLAR,121,3,12,67,37,16,21,0,1,17,1,5,40,37,25,40,20,6,1,174,165,-1,-1,4,18,63,31,21,2,18,17,45,67,0.041323995290552536,0.1443846494849691,0.48822593918568885,0.12171805075700799,0.08497887206667805,0.01048842996345432,0.07426545358328579,0.034614609668363085,0.02381975090718715,0.16233133071223246,0.36912747874926305,0.16941942446902708,0.12412266984347971,0.008268690091258291,0.09091647208019839,0.05199418314735362,0.018944574845212933,0.11463596746429698,0.2579956558963922,0.24846702153000857,0.14564651293686395,0.0016917486921779838,0.1277803437161111,0.0848381749189363,0.01748236671201143,0.039035776797496584,0.3107564870974548,0.19801450943776344,0.13396295864229552,0.01133759520017895,0.12574344174477703,0.16366686436802244,-1.0,-6.0,4.0,6.0,-5.0,-1.0,3.0,0.0
METROPOLITANA DE SANTIAGO,PUDAHUEL SUR,COLEGIO JUANITA FERNANDEZ SOLAR,122,3,24,60,33,14,22,0,2,13,2,4,43,30,26,44,22,2,0,171,165,-1,-1,4,17,62,31,21,2,18,16,47,68,0.041323995290552536,0.1443846494849691,0.48822593918568885,0.12171805075700799,0.08497887206667805,0.01048842996345432,0.07426545358328579,0.034614609668363085,0.02381975090718715,0.16233133071223246,0.36912747874926305,0.16941942446902708,0.12412266984347971,0.008268690091258291,0.09091647208019839,0.05199418314735362,0.018944574845212933,0.11463596746429698,0.2579956558963922,0.24846702153000857,0.14564651293686395,0.0016917486921779838,0.1277803437161111,0.0848381749189363,0.01748236671201143,0.039035776797496584,0.3107564870974548,0.19801450943776344,0.13396295864229552,0.01133759520017895,0.12574344174477703,0.16366686436802244,-1.0,7.0,-2.0,2.0,-7.0,0.0,4.0,-3.0
METROPOLITANA DE SANTIAGO,PUDAHUEL SUR,COLEGIO JUANITA FERNANDEZ SOLAR,123,4,25,76,38,20,28,0,2,21,2,5,76,32,19,36,37,8,1,214,165,-1,-1,6,22,82,36,25,2,22,19,81,82,0.041323995290552536,0.1443846494849691,0.48822593918568885,0.12171805075700799,0.08497887206667805,0.01048842996345432,0.07426545358328579,0.034614609668363085,0.02381975090718715,0.16233133071223246,0.36912747874926305,0.16941942446902708,0.12412266984347971,0.008268690091258291,0.09091647208019839,0.05199418314735362,0.018944574845212933,0.11463596746429698,0.2579956558963922,0.24846702153000857,0.14564651293686395,0.0016917486921779838,0.1277803437161111,0.0848381749189363,0.01748236671201143,0.039035776797496584,0.3107564870974548,0.19801450943776344,0.13396295864229552,0.01133759520017895,0.12574344174477703,0.16366686436802244,-2.0,3.0,-6.0,2.0,-5.0,0.0,6.0,2.0
METROPOLITANA DE SANTIAGO,PUDAHUEL SUR,COLEGIO JUANITA FERNANDEZ SOLAR,124,10,11,84,28,13,13,0,1,11,1,2,139,9,12,4,5,0,1,171,165,-1,-1,6,23,78,24,16,2,14,8,141,10,0.041323995290552536,0.1443846494849691,0.48822593918568885,0.12171805075700799,0.08497887206667805,0.01048842996345432,0.07426545358328579,0.034614609668363085,0.02381975090718715,0.16233133071223246,0.36912747874926305,0.16941942446902708,0.12412266984347971,0.008268690091258291,0.09091647208019839,0.05199418314735362,0.018944574845212933,0.11463596746429698,0.2579956558963922,0.24846702153000857,0.14564651293686395,0.0016917486921779838,0.1277803437161111,0.0848381749189363,0.01748236671201143,0.039035776797496584,0.3107564870974548,0.19801450943776344,0.13396295864229552,0.01133759520017895,0.12574344174477703,0.16366686436802244,4.0,-12.0,6.0,4.0,-3.0,-1.0,-1.0,3.0
METROPOLITANA DE SANTIAGO,PUDAHUEL SUR,COLEGIO JUANITA FERNANDEZ SOLAR,125,6,17,73,16,15,16,0,1,13,1,4,115,11,8,11,5,3,0,157,165,-1,-1,6,21,70,22,15,2,13,8,119,19,0.041323995290552536,0.1443846494849691,0.48822593918568885,0.12171805075700799,0.08497887206667805,0.01048842996345432,0.07426545358328579,0.034614609668363085,0.02381975090718715,0.16233133071223246,0.36912747874926305,0.16941942446902708,0.12412266984347971,0.008268690091258291,0.09091647208019839,0.05199418314735362,0.018944574845212933,0.11463596746429698,0.2579956558963922,0.24846702153000857,0.14564651293686395,0.0016917486921779838,0.1277803437161111,0.0848381749189363,0.01748236671201143,0.039035776797496584,0.3107564870974548,0.19801450943776344,0.13396295864229552,0.01133759520017895,0.12574344174477703,0.16366686436802244,0.0,-4.0,3.0,-6.0,0.0,-1.0,3.0,5.0
METROPOLITANA DE SANTIAGO,PUDAHUEL SUR,COLEGIO JUANITA FERNANDEZ SOLAR,126,6,19,72,39,18,17,0,0,15,0,2,88,21,31,27,12,5,0,186,165,-1,-1,5,22,73,31,21,2,18,14,90,44,0.041323995290552536,0.1443846494849691,0.48822593918568885,0.12171805075700799,0.08497887206667805,0.01048842996345432,0.07426545358328579,0.034614609668363085,0.02381975090718715,0.16233133071223246,0.36912747874926305,0.16941942446902708,0.12412266984347971,0.008268690091258291,0.09091647208019839,0.05199418314735362,0.018944574845212933,0.11463596746429698,0.2579956558963922,0.24846702153000857,0.14564651293686395,0.0016917486921779838,0.1277803437161111,0.0848381749189363,0.01748236671201143,0.039035776797496584,0.3107564870974548,0.19801450943776344,0.13396295864229552,0.01133759520017895,0.12574344174477703,0.16366686436802244,1.0,-3.0,-1.0,8.0,-3.0,-2.0,-1.0,1.0
METROPOLITANA DE SANTIAGO,PUDAHUEL SUR,COLEGIO JUANITA FERNANDEZ SOLAR,127,6,22,87,23,15,18,0,0,16,0,2,132,18,12,10,9,3,1,187,165,-1,-1,7,25,82,27,18,2,16,10,134,23,0.041323995290552536,0.1443846494849691,0.48822593918568885,0.12171805075700799,0.08497887206667805,0.01048842996345432,0.07426545358328579,0.034614609668363085,0.02381975090718715,0.16233133071223246,0.36912747874926305,0.16941942446902708,0.12412266984347971,0.008268690091258291,0.09091647208019839,0.05199418314735362,0.018944574845212933,0.11463596746429698,0.2579956558963922,0.24846702153000857,0.14564651293686395,0.0016917486921779838,0.1277803437161111,0.0848381749189363,0.01748236671201143,0.039035776797496584,0.3107564870974548,0.19801450943776344,0.13396295864229552,0.01133759520017895,0.12574344174477703,0.16366686436802244,-1.0,-3.0,5.0,-4.0,-3.0,-2.0,2.0,6.0
METROPOLITANA DE SANTIAGO,PUDAHUEL SUR,COLEGIO JUANITA FERNANDEZ SOLAR,128,5,16,79,28,14,7,0,2,10,2,112,9,16,11,8,4,1,0,161,165,-1,-1,6,22,72,23,16,1,13,8,121,13,0.041323995290552536,0.1443846494849691,0.48822593918568885,0.12171805075700799,0.08497887206667805,0.01048842996345432,0.07426545358328579,0.034614609668363085,0.02381975090718715,0.16233133071223246,0.36912747874926305,0.16941942446902708,0.12412266984347971,0.008268690091258291,0.09091647208019839,0.05199418314735362,0.018944574845212933,0.11463596746429698,0.2579956558963922,0.24846702153000857,0.14564651293686395,0.0016917486921779838,0.1277803437161111,0.0848381749189363,0.01748236671201143,0.039035776797496584,0.3107564870974548,0.19801450943776344,0.13396295864229552,0.01133759520017895,0.12574344174477703,0.16366686436802244,-1.0,-6.0,7.0,5.0,-2.0,1.0,-6.0,2.0
METROPOLITANA DE SANTIAGO,PUDAHUEL SUR,COLEGIO JUANITA FERNANDEZ SOLAR,129,11,19,71,24,13,14,2,1,6,3,117,16,10,8,2,7,1,0,161,165,-1,-1,6,22,74,22,15,2,13,7,133,10,0.041323995290552536,0.1443846494849691,0.48822593918568885,0.12171805075700799,0.08497887206667805,0.01048842996345432,0.07426545358328579,0.034614609668363085,0.02381975090718715,0.16233133071223246,0.36912747874926305,0.16941942446902708,0.12412266984347971,0.008268690091258291,0.09091647208019839,0.05199418314735362,0.018944574845212933,0.11463596746429698,0.2579956558963922,0.24846702153000857,0.14564651293686395,0.0016917486921779838,0.1277803437161111,0.0848381749189363,0.01748236671201143,0.039035776797496584,0.3107564870974548,0.19801450943776344,0.13396295864229552,0.01133759520017895,0.12574344174477703,0.16366686436802244,5.0,-3.0,-3.0,2.0,-2.0,1.0,1.0,-1.0
