,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-39,0.01116454190349813,0.230262681731704,0.21230379617357525,0.30337440465872767,0.018493310000152807,0.01615894573065319,0.09405000825284092,0.11419231154884814
40-49,0.0005631200481623279,0.09203312613726419,0.11942154710737224,0.5289667215834704,0.039485814932675375,0.00838483420665471,0.07541854264785067,0.13572629333655006
50+,0.009237856699366605,0.0697676030523218,0.12491118067526519,0.3178607272669923,0.07325985510799038,0.018885797438950244,0.07636137537865108,0.3097156043804624
