,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-29,0.024247673136629642,0.36417755143902325,0.17877602392222167,0.2794713711123503,0.04892450417730025,0.0032755735214343384,0.0706454048223162,0.03048189786872417
30-39,0.0005713040446049262,0.3483066870820964,0.095727267824658,0.38627750144818523,0.04181222036705198,0.006983424483041356,0.08457211973112372,0.03574947501923843
40-49,0.001869080948969909,0.2430487998428474,0.08227798358372687,0.443520722610689,0.05689519919667922,0.003810122985984786,0.09370519069470919,0.07487290013639357
50+,0.011957217669341984,0.1353167935339444,0.09392742786759609,0.3921894488004854,0.08481500587241524,0.023076917405561285,0.11813950881073024,0.1405776800399253
