,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-49,0.015420348348942901,0.2412289393044619,0.3302188069175261,0.15264214567954437,0.09600474998579847,0.007524826208589061,0.10656005222743,0.05040013132770722
50+,0.019104068098340685,0.08278441165934758,0.2772063193526847,0.20522658416783457,0.11029143109593248,0.011134503246207109,0.1354306388455643,0.15882204353408852
