REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL BIOBIO,CHIGUAYANTE,COLEGIO AURORA DE CHILE CHIGUAYANTE,102,6,28,35,45,11,14,0,1,14,1,0,2,40,33,8,9,16,9,9,23,1,2,0,1,0,1,154,200,-1,-1,3,32,40,38,11,1,17,12,117,37,0.020887241550731243,0.24919694343075946,0.2898058817807006,0.23053958497234117,0.0579068747950426,0.005654429272309875,0.10496934689586183,0.04103969730225338,0.0059793263082435905,0.07549053162421115,0.16576209646046763,0.3017884669466243,0.10478668737236259,0.01403700964569133,0.13305532050167257,0.19910056114072663,3.0,-4.0,-5.0,7.0,0.0,0.0,-3.0,2.0
DEL BIOBIO,CHIGUAYANTE,COLEGIO AURORA DE CHILE CHIGUAYANTE,103,4,22,44,46,15,25,0,0,24,0,1,4,22,18,7,14,16,13,1,4,30,19,14,16,0,0,180,200,-1,-1,2,30,42,48,14,2,21,21,95,84,0.020887241550731243,0.24919694343075946,0.2898058817807006,0.23053958497234117,0.0579068747950426,0.005654429272309875,0.10496934689586183,0.04103969730225338,0.0059793263082435905,0.07549053162421115,0.16576209646046763,0.3017884669466243,0.10478668737236259,0.01403700964569133,0.13305532050167257,0.19910056114072663,2.0,-8.0,2.0,-2.0,1.0,-2.0,4.0,3.0
DEL BIOBIO,CHIGUAYANTE,COLEGIO AURORA DE CHILE CHIGUAYANTE,104,2,33,51,68,6,28,0,0,30,0,1,4,6,7,2,0,23,28,54,56,14,23,1,0,0,0,218,200,-1,-1,2,29,45,61,20,2,27,32,71,148,0.020887241550731243,0.24919694343075946,0.2898058817807006,0.23053958497234117,0.0579068747950426,0.005654429272309875,0.10496934689586183,0.04103969730225338,0.0059793263082435905,0.07549053162421115,0.16576209646046763,0.3017884669466243,0.10478668737236259,0.01403700964569133,0.13305532050167257,0.19910056114072663,0.0,4.0,6.0,7.0,-14.0,-2.0,1.0,-2.0
DEL BIOBIO,CHIGUAYANTE,COLEGIO AURORA DE CHILE CHIGUAYANTE,105,3,32,47,50,9,16,1,0,8,1,0,2,42,49,23,16,5,10,4,6,2,4,2,1,0,0,166,200,-1,-1,3,38,46,40,10,1,18,10,147,19,0.020887241550731243,0.24919694343075946,0.2898058817807006,0.23053958497234117,0.0579068747950426,0.005654429272309875,0.10496934689586183,0.04103969730225338,0.0059793263082435905,0.07549053162421115,0.16576209646046763,0.3017884669466243,0.10478668737236259,0.01403700964569133,0.13305532050167257,0.19910056114072663,0.0,-6.0,1.0,10.0,-1.0,0.0,-2.0,-2.0
DEL BIOBIO,CHIGUAYANTE,COLEGIO AURORA DE CHILE CHIGUAYANTE,106,3,44,34,25,8,17,0,0,3,0,0,1,54,65,0,1,3,3,2,4,0,0,2,0,0,0,134,200,-1,-1,3,32,38,31,8,1,14,7,127,8,0.020887241550731243,0.24919694343075946,0.2898058817807006,0.23053958497234117,0.0579068747950426,0.005654429272309875,0.10496934689586183,0.04103969730225338,0.0059793263082435905,0.07549053162421115,0.16576209646046763,0.3017884669466243,0.10478668737236259,0.01403700964569133,0.13305532050167257,0.19910056114072663,0.0,12.0,-4.0,-6.0,0.0,-1.0,3.0,-4.0
DEL BIOBIO,CHIGUAYANTE,COLEGIO AURORA DE CHILE CHIGUAYANTE,107,2,33,47,53,12,19,0,1,12,1,1,4,24,36,1,2,10,14,19,25,13,17,5,5,2,1,179,200,-1,-1,2,30,41,48,14,2,21,21,92,87,0.020887241550731243,0.24919694343075946,0.2898058817807006,0.23053958497234117,0.0579068747950426,0.005654429272309875,0.10496934689586183,0.04103969730225338,0.0059793263082435905,0.07549053162421115,0.16576209646046763,0.3017884669466243,0.10478668737236259,0.01403700964569133,0.13305532050167257,0.19910056114072663,0.0,3.0,6.0,5.0,-2.0,-1.0,-2.0,-9.0
DEL BIOBIO,CHIGUAYANTE,COLEGIO AURORA DE CHILE CHIGUAYANTE,108,6,43,56,30,6,16,0,1,5,1,4,2,65,59,10,9,4,2,0,2,1,1,2,1,1,0,163,200,-1,-1,3,39,46,38,10,1,18,8,155,8,0.020887241550731243,0.24919694343075946,0.2898058817807006,0.23053958497234117,0.0579068747950426,0.005654429272309875,0.10496934689586183,0.04103969730225338,0.0059793263082435905,0.07549053162421115,0.16576209646046763,0.3017884669466243,0.10478668737236259,0.01403700964569133,0.13305532050167257,0.19910056114072663,3.0,4.0,10.0,-8.0,-4.0,0.0,-2.0,-3.0
DEL BIOBIO,CHIGUAYANTE,COLEGIO AURORA DE CHILE CHIGUAYANTE,109,2,32,56,49,16,31,0,5,14,5,1,0,36,38,5,11,14,19,23,27,9,10,4,6,0,2,205,200,-1,-1,3,37,49,53,16,2,24,21,124,81,0.020887241550731243,0.24919694343075946,0.2898058817807006,0.23053958497234117,0.0579068747950426,0.005654429272309875,0.10496934689586183,0.04103969730225338,0.0059793263082435905,0.07549053162421115,0.16576209646046763,0.3017884669466243,0.10478668737236259,0.01403700964569133,0.13305532050167257,0.19910056114072663,-1.0,-5.0,7.0,-4.0,0.0,3.0,7.0,-7.0
DEL BIOBIO,CHIGUAYANTE,COLEGIO AURORA DE CHILE CHIGUAYANTE,110,6,45,58,28,5,15,1,1,5,2,2,3,72,79,1,0,1,2,2,0,1,0,0,1,0,0,164,200,-1,-1,4,40,47,38,10,1,17,7,160,4,0.020887241550731243,0.24919694343075946,0.2898058817807006,0.23053958497234117,0.0579068747950426,0.005654429272309875,0.10496934689586183,0.04103969730225338,0.0059793263082435905,0.07549053162421115,0.16576209646046763,0.3017884669466243,0.10478668737236259,0.01403700964569133,0.13305532050167257,0.19910056114072663,2.0,5.0,11.0,-10.0,-5.0,1.0,-2.0,-2.0
DEL BIOBIO,CHIGUAYANTE,COLEGIO AURORA DE CHILE CHIGUAYANTE,111,6,34,62,26,11,18,0,1,6,1,1,2,74,77,2,1,2,2,0,0,2,0,0,0,1,0,164,200,-1,-1,4,40,47,38,10,1,17,7,161,3,0.020887241550731243,0.24919694343075946,0.2898058817807006,0.23053958497234117,0.0579068747950426,0.005654429272309875,0.10496934689586183,0.04103969730225338,0.0059793263082435905,0.07549053162421115,0.16576209646046763,0.3017884669466243,0.10478668737236259,0.01403700964569133,0.13305532050167257,0.19910056114072663,2.0,-6.0,15.0,-12.0,1.0,0.0,1.0,-1.0
