REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,70+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50-59,P_FRANCO ALDO PARISI_50-59,P_GABRIEL BORIC_50-59,P_JOSE ANTONIO KAST_50-59,P_MARCO ENRIQUEZ-OMINAMI_50-59,P_NULO BLANCO_50-59,P_SEBASTIAN SICHEL_50-59,P_YASNA PROVOSTE_50-59,P_EDUARDO ARTES_60-69,P_FRANCO ALDO PARISI_60-69,P_GABRIEL BORIC_60-69,P_JOSE ANTONIO KAST_60-69,P_MARCO ENRIQUEZ-OMINAMI_60-69,P_NULO BLANCO_60-69,P_SEBASTIAN SICHEL_60-69,P_YASNA PROVOSTE_60-69,P_EDUARDO ARTES_70+,P_FRANCO ALDO PARISI_70+,P_GABRIEL BORIC_70+,P_JOSE ANTONIO KAST_70+,P_MARCO ENRIQUEZ-OMINAMI_70+,P_NULO BLANCO_70+,P_SEBASTIAN SICHEL_70+,P_YASNA PROVOSTE_70+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LA ARAUCANIA,CERRO NIELOL,COLEGIO ALEMAN DE TEMUCO,65M,0,12,20,50,11,19,0,1,9,1,2,9,5,23,32,31,16,4,122,346,-1,-1,1,7,20,56,6,1,16,15,11,20,0.012204122919066886,0.18026250913806816,0.26801556067447285,0.3295356433096074,0.04819906666418058,0.007451801780891382,0.11005715475973926,0.044274140753973276,0.008784887725981478,0.1510581922937958,0.23028619557059696,0.3929246954033065,0.031303446541544946,0.00935979094118279,0.1318754131512066,0.04440737837238519,0.010373844388233907,0.07210537521571062,0.17139768039585823,0.4801744286106083,0.031909875682837284,0.003949663373097139,0.1366142304236755,0.09347490190997891,0.0011848270421553864,0.05503028445522886,0.1715762861255346,0.4268862663219544,0.07605563202974347,0.01721509207972754,0.14225222599730697,0.10979938594834877,0.013210021724645265,0.03237855806157276,0.1481586509095257,0.5012404251783407,0.04682628578521433,0.00749456376779215,0.08438402895449526,0.16630746561841386,0.0007294263147370487,0.00796720941861528,0.11669948430284952,0.48755225716505635,0.019114140941745895,0.009685516993294972,0.20189632113455605,0.1563556437291453,-1.0,5.0,0.0,-6.0,5.0,0.0,3.0,-6.0
DE LA ARAUCANIA,CERRO NIELOL,COLEGIO ALEMAN DE TEMUCO,66M,0,5,16,52,7,10,0,1,13,1,1,9,4,23,31,14,18,4,104,346,-1,-1,1,6,17,47,5,1,15,12,10,22,0.012204122919066886,0.18026250913806816,0.26801556067447285,0.3295356433096074,0.04819906666418058,0.007451801780891382,0.11005715475973926,0.044274140753973276,0.008784887725981478,0.1510581922937958,0.23028619557059696,0.3929246954033065,0.031303446541544946,0.00935979094118279,0.1318754131512066,0.04440737837238519,0.010373844388233907,0.07210537521571062,0.17139768039585823,0.4801744286106083,0.031909875682837284,0.003949663373097139,0.1366142304236755,0.09347490190997891,0.0011848270421553864,0.05503028445522886,0.1715762861255346,0.4268862663219544,0.07605563202974347,0.01721509207972754,0.14225222599730697,0.10979938594834877,0.013210021724645265,0.03237855806157276,0.1481586509095257,0.5012404251783407,0.04682628578521433,0.00749456376779215,0.08438402895449526,0.16630746561841386,0.0007294263147370487,0.00796720941861528,0.11669948430284952,0.48755225716505635,0.019114140941745895,0.009685516993294972,0.20189632113455605,0.1563556437291453,-1.0,-1.0,-1.0,5.0,2.0,0.0,-5.0,1.0
DE LA ARAUCANIA,CERRO NIELOL,COLEGIO ALEMAN DE TEMUCO,67M,1,6,24,49,6,19,0,0,17,0,2,6,9,15,35,27,17,11,122,346,-1,-1,1,7,20,55,6,1,17,15,8,28,0.012204122919066886,0.18026250913806816,0.26801556067447285,0.3295356433096074,0.04819906666418058,0.007451801780891382,0.11005715475973926,0.044274140753973276,0.008784887725981478,0.1510581922937958,0.23028619557059696,0.3929246954033065,0.031303446541544946,0.00935979094118279,0.1318754131512066,0.04440737837238519,0.010373844388233907,0.07210537521571062,0.17139768039585823,0.4801744286106083,0.031909875682837284,0.003949663373097139,0.1366142304236755,0.09347490190997891,0.0011848270421553864,0.05503028445522886,0.1715762861255346,0.4268862663219544,0.07605563202974347,0.01721509207972754,0.14225222599730697,0.10979938594834877,0.013210021724645265,0.03237855806157276,0.1481586509095257,0.5012404251783407,0.04682628578521433,0.00749456376779215,0.08438402895449526,0.16630746561841386,0.0007294263147370487,0.00796720941861528,0.11669948430284952,0.48755225716505635,0.019114140941745895,0.009685516993294972,0.20189632113455605,0.1563556437291453,0.0,-1.0,4.0,-6.0,0.0,-1.0,2.0,2.0
DE LA ARAUCANIA,CERRO NIELOL,COLEGIO ALEMAN DE TEMUCO,68M,1,11,14,49,6,22,0,0,11,0,1,11,2,17,44,20,13,6,114,346,-1,-1,1,7,19,51,6,1,16,13,12,19,0.012204122919066886,0.18026250913806816,0.26801556067447285,0.3295356433096074,0.04819906666418058,0.007451801780891382,0.11005715475973926,0.044274140753973276,0.008784887725981478,0.1510581922937958,0.23028619557059696,0.3929246954033065,0.031303446541544946,0.00935979094118279,0.1318754131512066,0.04440737837238519,0.010373844388233907,0.07210537521571062,0.17139768039585823,0.4801744286106083,0.031909875682837284,0.003949663373097139,0.1366142304236755,0.09347490190997891,0.0011848270421553864,0.05503028445522886,0.1715762861255346,0.4268862663219544,0.07605563202974347,0.01721509207972754,0.14225222599730697,0.10979938594834877,0.013210021724645265,0.03237855806157276,0.1481586509095257,0.5012404251783407,0.04682628578521433,0.00749456376779215,0.08438402895449526,0.16630746561841386,0.0007294263147370487,0.00796720941861528,0.11669948430284952,0.48755225716505635,0.019114140941745895,0.009685516993294972,0.20189632113455605,0.1563556437291453,0.0,4.0,-5.0,-2.0,0.0,-1.0,6.0,-2.0
DE LA ARAUCANIA,CERRO NIELOL,COLEGIO ALEMAN DE TEMUCO,69M,1,9,22,53,9,17,0,1,10,1,3,16,3,14,31,32,22,1,122,346,-1,-1,1,8,21,55,6,1,16,14,19,23,0.012204122919066886,0.18026250913806816,0.26801556067447285,0.3295356433096074,0.04819906666418058,0.007451801780891382,0.11005715475973926,0.044274140753973276,0.008784887725981478,0.1510581922937958,0.23028619557059696,0.3929246954033065,0.031303446541544946,0.00935979094118279,0.1318754131512066,0.04440737837238519,0.010373844388233907,0.07210537521571062,0.17139768039585823,0.4801744286106083,0.031909875682837284,0.003949663373097139,0.1366142304236755,0.09347490190997891,0.0011848270421553864,0.05503028445522886,0.1715762861255346,0.4268862663219544,0.07605563202974347,0.01721509207972754,0.14225222599730697,0.10979938594834877,0.013210021724645265,0.03237855806157276,0.1481586509095257,0.5012404251783407,0.04682628578521433,0.00749456376779215,0.08438402895449526,0.16630746561841386,0.0007294263147370487,0.00796720941861528,0.11669948430284952,0.48755225716505635,0.019114140941745895,0.009685516993294972,0.20189632113455605,0.1563556437291453,0.0,1.0,1.0,-2.0,3.0,0.0,1.0,-4.0
DE LA ARAUCANIA,CERRO NIELOL,COLEGIO ALEMAN DE TEMUCO,70M,0,9,25,60,4,16,0,0,10,0,4,15,5,26,33,23,13,4,124,346,-1,-1,1,9,22,55,6,1,16,14,19,17,0.012204122919066886,0.18026250913806816,0.26801556067447285,0.3295356433096074,0.04819906666418058,0.007451801780891382,0.11005715475973926,0.044274140753973276,0.008784887725981478,0.1510581922937958,0.23028619557059696,0.3929246954033065,0.031303446541544946,0.00935979094118279,0.1318754131512066,0.04440737837238519,0.010373844388233907,0.07210537521571062,0.17139768039585823,0.4801744286106083,0.031909875682837284,0.003949663373097139,0.1366142304236755,0.09347490190997891,0.0011848270421553864,0.05503028445522886,0.1715762861255346,0.4268862663219544,0.07605563202974347,0.01721509207972754,0.14225222599730697,0.10979938594834877,0.013210021724645265,0.03237855806157276,0.1481586509095257,0.5012404251783407,0.04682628578521433,0.00749456376779215,0.08438402895449526,0.16630746561841386,0.0007294263147370487,0.00796720941861528,0.11669948430284952,0.48755225716505635,0.019114140941745895,0.009685516993294972,0.20189632113455605,0.1563556437291453,-1.0,0.0,3.0,5.0,-2.0,-1.0,0.0,-4.0
DE LA ARAUCANIA,CERRO NIELOL,COLEGIO ALEMAN DE TEMUCO,71M,0,14,15,57,4,12,2,0,14,2,1,9,8,19,32,28,13,8,118,346,-1,-1,1,7,20,54,5,1,16,14,10,21,0.012204122919066886,0.18026250913806816,0.26801556067447285,0.3295356433096074,0.04819906666418058,0.007451801780891382,0.11005715475973926,0.044274140753973276,0.008784887725981478,0.1510581922937958,0.23028619557059696,0.3929246954033065,0.031303446541544946,0.00935979094118279,0.1318754131512066,0.04440737837238519,0.010373844388233907,0.07210537521571062,0.17139768039585823,0.4801744286106083,0.031909875682837284,0.003949663373097139,0.1366142304236755,0.09347490190997891,0.0011848270421553864,0.05503028445522886,0.1715762861255346,0.4268862663219544,0.07605563202974347,0.01721509207972754,0.14225222599730697,0.10979938594834877,0.013210021724645265,0.03237855806157276,0.1481586509095257,0.5012404251783407,0.04682628578521433,0.00749456376779215,0.08438402895449526,0.16630746561841386,0.0007294263147370487,0.00796720941861528,0.11669948430284952,0.48755225716505635,0.019114140941745895,0.009685516993294972,0.20189632113455605,0.1563556437291453,-1.0,7.0,-5.0,3.0,-1.0,1.0,-4.0,0.0
DE LA ARAUCANIA,CERRO NIELOL,COLEGIO ALEMAN DE TEMUCO,72M,0,15,21,42,6,24,0,0,11,0,1,6,7,26,34,30,12,2,119,346,-1,-1,1,7,20,54,6,1,16,14,7,14,0.012204122919066886,0.18026250913806816,0.26801556067447285,0.3295356433096074,0.04819906666418058,0.007451801780891382,0.11005715475973926,0.044274140753973276,0.008784887725981478,0.1510581922937958,0.23028619557059696,0.3929246954033065,0.031303446541544946,0.00935979094118279,0.1318754131512066,0.04440737837238519,0.010373844388233907,0.07210537521571062,0.17139768039585823,0.4801744286106083,0.031909875682837284,0.003949663373097139,0.1366142304236755,0.09347490190997891,0.0011848270421553864,0.05503028445522886,0.1715762861255346,0.4268862663219544,0.07605563202974347,0.01721509207972754,0.14225222599730697,0.10979938594834877,0.013210021724645265,0.03237855806157276,0.1481586509095257,0.5012404251783407,0.04682628578521433,0.00749456376779215,0.08438402895449526,0.16630746561841386,0.0007294263147370487,0.00796720941861528,0.11669948430284952,0.48755225716505635,0.019114140941745895,0.009685516993294972,0.20189632113455605,0.1563556437291453,-1.0,8.0,1.0,-12.0,0.0,-1.0,8.0,-3.0
DE LA ARAUCANIA,CERRO NIELOL,COLEGIO ALEMAN DE TEMUCO,73M,1,11,22,49,4,25,0,0,12,0,4,6,4,30,23,28,22,7,124,346,-1,-1,1,7,20,58,5,1,17,15,10,29,0.012204122919066886,0.18026250913806816,0.26801556067447285,0.3295356433096074,0.04819906666418058,0.007451801780891382,0.11005715475973926,0.044274140753973276,0.008784887725981478,0.1510581922937958,0.23028619557059696,0.3929246954033065,0.031303446541544946,0.00935979094118279,0.1318754131512066,0.04440737837238519,0.010373844388233907,0.07210537521571062,0.17139768039585823,0.4801744286106083,0.031909875682837284,0.003949663373097139,0.1366142304236755,0.09347490190997891,0.0011848270421553864,0.05503028445522886,0.1715762861255346,0.4268862663219544,0.07605563202974347,0.01721509207972754,0.14225222599730697,0.10979938594834877,0.013210021724645265,0.03237855806157276,0.1481586509095257,0.5012404251783407,0.04682628578521433,0.00749456376779215,0.08438402895449526,0.16630746561841386,0.0007294263147370487,0.00796720941861528,0.11669948430284952,0.48755225716505635,0.019114140941745895,0.009685516993294972,0.20189632113455605,0.1563556437291453,0.0,4.0,2.0,-9.0,-1.0,-1.0,8.0,-3.0
DE LA ARAUCANIA,CERRO NIELOL,COLEGIO ALEMAN DE TEMUCO,74M,0,5,27,48,4,17,0,0,15,0,2,11,2,29,34,26,9,3,116,346,-1,-1,1,8,20,52,6,1,15,13,13,12,0.012204122919066886,0.18026250913806816,0.26801556067447285,0.3295356433096074,0.04819906666418058,0.007451801780891382,0.11005715475973926,0.044274140753973276,0.008784887725981478,0.1510581922937958,0.23028619557059696,0.3929246954033065,0.031303446541544946,0.00935979094118279,0.1318754131512066,0.04440737837238519,0.010373844388233907,0.07210537521571062,0.17139768039585823,0.4801744286106083,0.031909875682837284,0.003949663373097139,0.1366142304236755,0.09347490190997891,0.0011848270421553864,0.05503028445522886,0.1715762861255346,0.4268862663219544,0.07605563202974347,0.01721509207972754,0.14225222599730697,0.10979938594834877,0.013210021724645265,0.03237855806157276,0.1481586509095257,0.5012404251783407,0.04682628578521433,0.00749456376779215,0.08438402895449526,0.16630746561841386,0.0007294263147370487,0.00796720941861528,0.11669948430284952,0.48755225716505635,0.019114140941745895,0.009685516993294972,0.20189632113455605,0.1563556437291453,-1.0,-3.0,7.0,-4.0,-2.0,-1.0,2.0,2.0
