REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LOS RIOS,PICHIRROPULLI,ESCUELA NUEVA AURORA,1,3,13,27,78,3,13,1,1,33,2,5,5,9,4,10,8,4,9,6,8,33,30,17,15,5,4,172,3,-1,-1,3,12,29,78,4,2,11,33,54,118,0.00018832330519554,0.11819542361705698,0.3047734517980163,0.4005967021613171,0.03810254383831264,0.002248403218211758,0.08779237815733239,0.048102773904557444,0.02240081263152532,0.04971663441771194,0.1045966543176201,0.48127081369719604,0.017699113654130377,0.012955214225809782,0.05486438298319873,0.2564963740728076,0.0,1.0,-2.0,0.0,-1.0,0.0,2.0,0.0
DE LOS RIOS,PICHIRROPULLI,ESCUELA NUEVA AURORA,2,2,12,34,75,6,9,1,0,28,1,3,7,6,7,2,5,17,22,41,39,3,10,3,0,1,1,167,3,-1,-1,2,13,31,75,4,1,12,29,69,98,0.00018832330519554,0.11819542361705698,0.3047734517980163,0.4005967021613171,0.03810254383831264,0.002248403218211758,0.08779237815733239,0.048102773904557444,0.02240081263152532,0.04971663441771194,0.1045966543176201,0.48127081369719604,0.017699113654130377,0.012955214225809782,0.05486438298319873,0.2564963740728076,0.0,-1.0,3.0,0.0,2.0,0.0,-3.0,-1.0
DE LOS RIOS,PICHIRROPULLI,ESCUELA NUEVA AURORA,3,1,17,41,73,5,14,1,0,19,1,0,1,13,26,30,35,7,8,8,9,9,10,8,2,2,3,171,3,-1,-1,1,17,42,73,5,1,13,19,120,51,0.00018832330519554,0.11819542361705698,0.3047734517980163,0.4005967021613171,0.03810254383831264,0.002248403218211758,0.08779237815733239,0.048102773904557444,0.02240081263152532,0.04971663441771194,0.1045966543176201,0.48127081369719604,0.017699113654130377,0.012955214225809782,0.05486438298319873,0.2564963740728076,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0
