REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE ATACAMA,LOS LOROS,"ESCUELA D-43, LOS LOROS",1,0,21,16,29,8,13,0,2,42,2,1,2,2,48,31,27,18,2,131,5,-1,-1,0,34,16,24,8,6,10,33,131,0.0021775898520084566,0.2587354009729264,0.12147375767154499,0.183034545044028,0.059892444426199225,0.04280568156160841,0.08081959810340936,0.25106098236827523,0.0,-13.0,0.0,5.0,0.0,-4.0,3.0,9.0
DE ATACAMA,LOS LOROS,"ESCUELA D-43, LOS LOROS",2,0,25,11,19,5,9,2,1,26,3,1,25,19,4,29,15,2,3,98,5,-1,-1,0,25,12,18,6,4,8,25,98,0.0021775898520084566,0.2587354009729264,0.12147375767154499,0.183034545044028,0.059892444426199225,0.04280568156160841,0.08081959810340936,0.25106098236827523,0.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,1.0
DE ATACAMA,LOS LOROS,"ESCUELA D-43, LOS LOROS",3,0,28,10,16,3,8,2,8,28,10,3,19,14,9,39,14,4,2,103,5,-1,-1,0,27,13,19,6,4,8,26,104,0.0021775898520084566,0.2587354009729264,0.12147375767154499,0.183034545044028,0.059892444426199225,0.04280568156160841,0.08081959810340936,0.25106098236827523,0.0,1.0,-3.0,-3.0,-3.0,6.0,0.0,2.0
DE ATACAMA,LOS LOROS,"ESCUELA D-43, LOS LOROS",4,1,37,12,14,10,5,3,2,16,5,0,21,22,11,28,17,2,2,100,5,-1,-1,0,26,12,19,6,4,8,25,103,0.0021775898520084566,0.2587354009729264,0.12147375767154499,0.183034545044028,0.059892444426199225,0.04280568156160841,0.08081959810340936,0.25106098236827523,1.0,11.0,0.0,-5.0,4.0,1.0,-3.0,-9.0
DE ATACAMA,LOS LOROS,"ESCUELA D-43, LOS LOROS",5,0,10,8,8,2,3,0,0,6,0,7,3,8,5,9,4,1,0,37,5,-1,-1,0,10,4,7,2,2,3,9,37,0.0021775898520084566,0.2587354009729264,0.12147375767154499,0.183034545044028,0.059892444426199225,0.04280568156160841,0.08081959810340936,0.25106098236827523,0.0,0.0,4.0,1.0,0.0,-2.0,0.0,-3.0
