REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LOS LAGOS,HUEYUSCA,ESCUELA RURAL NUEVA ISRAEL,1M,1,20,10,66,8,9,3,0,24,3,3,9,19,20,34,34,19,3,141,4,-1,-1,1,15,17,52,7,3,17,29,141,0.008869179600886918,0.10643015521064302,0.11751662971175167,0.36807095343680707,0.04656319290465632,0.022172949002217297,0.12416851441241687,0.20620842572062087,0.0,5.0,-7.0,14.0,1.0,0.0,-8.0,-5.0
DE LOS LAGOS,HUEYUSCA,ESCUELA RURAL NUEVA ISRAEL,1V,1,7,6,25,6,14,0,2,15,2,2,9,3,5,24,16,15,2,76,4,-1,-1,1,8,9,28,3,2,9,16,76,0.008869179600886918,0.10643015521064302,0.11751662971175167,0.36807095343680707,0.04656319290465632,0.022172949002217297,0.12416851441241687,0.20620842572062087,0.0,-1.0,-3.0,-3.0,3.0,0.0,5.0,-1.0
DE LOS LAGOS,HUEYUSCA,ESCUELA RURAL NUEVA ISRAEL,2M-3V,1,15,23,48,4,21,3,1,30,4,1,17,46,23,34,16,3,6,146,4,-1,-1,1,16,17,54,7,3,18,30,146,0.008869179600886918,0.10643015521064302,0.11751662971175167,0.36807095343680707,0.04656319290465632,0.022172949002217297,0.12416851441241687,0.20620842572062087,0.0,-1.0,6.0,-6.0,-3.0,1.0,3.0,0.0
DE LOS LAGOS,HUEYUSCA,ESCUELA RURAL NUEVA ISRAEL,2V,1,6,14,27,3,12,0,1,24,1,4,13,8,22,19,14,6,2,88,4,-1,-1,1,9,10,33,4,2,11,18,88,0.008869179600886918,0.10643015521064302,0.11751662971175167,0.36807095343680707,0.04656319290465632,0.022172949002217297,0.12416851441241687,0.20620842572062087,0.0,-3.0,4.0,-6.0,-1.0,-1.0,1.0,6.0
