REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE NUBLE,PINTO,COLEGIO FRANCISCO DE ASIS,10V,1,16,21,88,9,14,1,1,18,2,2,3,10,11,2,7,39,7,20,13,21,9,9,12,3,1,169,28,-1,-1,1,15,18,88,8,2,22,15,81,88,0.004214409236467964,0.08076311485323356,0.14282827755575572,0.5346070558138784,0.041440468225956054,0.008013970694163921,0.10393732884158575,0.08419537477895861,0.010113315709678956,0.09971206559468043,0.07054440106826099,0.5063616385049426,0.054583571439208806,0.019066047326209937,0.15050932401403666,0.08910963634298155,0.0,1.0,3.0,0.0,1.0,0.0,-8.0,3.0
DE NUBLE,PINTO,COLEGIO FRANCISCO DE ASIS,11V,1,2,17,82,7,20,0,1,14,1,1,2,11,17,14,11,42,9,20,4,16,3,7,4,1,1,144,28,-1,-1,1,12,17,76,7,2,17,12,107,56,0.004214409236467964,0.08076311485323356,0.14282827755575572,0.5346070558138784,0.041440468225956054,0.008013970694163921,0.10393732884158575,0.08419537477895861,0.010113315709678956,0.09971206559468043,0.07054440106826099,0.5063616385049426,0.054583571439208806,0.019066047326209937,0.15050932401403666,0.08910963634298155,0.0,-10.0,0.0,6.0,0.0,-1.0,3.0,2.0
DE NUBLE,PINTO,COLEGIO FRANCISCO DE ASIS,12V,0,21,24,83,3,13,0,1,16,1,0,1,22,15,19,3,14,6,25,0,27,4,22,1,2,0,161,28,-1,-1,1,15,17,84,8,2,20,14,80,81,0.004214409236467964,0.08076311485323356,0.14282827755575572,0.5346070558138784,0.041440468225956054,0.008013970694163921,0.10393732884158575,0.08419537477895861,0.010113315709678956,0.09971206559468043,0.07054440106826099,0.5063616385049426,0.054583571439208806,0.019066047326209937,0.15050932401403666,0.08910963634298155,-1.0,6.0,7.0,-1.0,-5.0,-1.0,-7.0,2.0
DE NUBLE,PINTO,COLEGIO FRANCISCO DE ASIS,13V,0,12,18,90,6,24,2,1,8,3,0,3,12,13,25,6,25,6,19,4,21,2,20,0,3,2,161,28,-1,-1,1,14,18,84,8,2,20,14,90,71,0.004214409236467964,0.08076311485323356,0.14282827755575572,0.5346070558138784,0.041440468225956054,0.008013970694163921,0.10393732884158575,0.08419537477895861,0.010113315709678956,0.09971206559468043,0.07054440106826099,0.5063616385049426,0.054583571439208806,0.019066047326209937,0.15050932401403666,0.08910963634298155,-1.0,-2.0,0.0,6.0,-2.0,1.0,4.0,-6.0
DE NUBLE,PINTO,COLEGIO FRANCISCO DE ASIS,14V,3,17,16,69,10,13,1,2,8,3,1,1,21,23,20,6,14,1,15,6,19,2,7,0,3,0,139,28,-1,-1,1,12,16,73,6,2,17,12,87,52,0.004214409236467964,0.08076311485323356,0.14282827755575572,0.5346070558138784,0.041440468225956054,0.008013970694163921,0.10393732884158575,0.08419537477895861,0.010113315709678956,0.09971206559468043,0.07054440106826099,0.5063616385049426,0.054583571439208806,0.019066047326209937,0.15050932401403666,0.08910963634298155,2.0,5.0,0.0,-4.0,4.0,1.0,-4.0,-4.0
DE NUBLE,PINTO,COLEGIO FRANCISCO DE ASIS,15,1,16,21,57,12,12,1,0,5,1,1,4,10,12,8,10,11,10,14,10,14,12,7,0,0,2,125,28,-1,-1,1,11,13,65,6,2,16,11,66,59,0.004214409236467964,0.08076311485323356,0.14282827755575572,0.5346070558138784,0.041440468225956054,0.008013970694163921,0.10393732884158575,0.08419537477895861,0.010113315709678956,0.09971206559468043,0.07054440106826099,0.5063616385049426,0.054583571439208806,0.019066047326209937,0.15050932401403666,0.08910963634298155,0.0,5.0,8.0,-8.0,6.0,-1.0,-4.0,-6.0
DE NUBLE,PINTO,COLEGIO FRANCISCO DE ASIS,1V,1,8,10,50,8,24,1,2,16,3,4,0,11,5,0,7,1,4,19,7,27,2,17,3,12,1,120,28,-1,-1,1,11,11,62,6,2,17,10,32,88,0.004214409236467964,0.08076311485323356,0.14282827755575572,0.5346070558138784,0.041440468225956054,0.008013970694163921,0.10393732884158575,0.08419537477895861,0.010113315709678956,0.09971206559468043,0.07054440106826099,0.5063616385049426,0.054583571439208806,0.019066047326209937,0.15050932401403666,0.08910963634298155,0.0,-3.0,-1.0,-12.0,2.0,1.0,7.0,6.0
DE NUBLE,PINTO,COLEGIO FRANCISCO DE ASIS,2V,1,17,8,76,6,17,0,1,13,1,2,3,3,4,1,2,0,40,32,4,25,2,16,0,5,0,139,28,-1,-1,1,13,14,72,7,2,18,12,55,84,0.004214409236467964,0.08076311485323356,0.14282827755575572,0.5346070558138784,0.041440468225956054,0.008013970694163921,0.10393732884158575,0.08419537477895861,0.010113315709678956,0.09971206559468043,0.07054440106826099,0.5063616385049426,0.054583571439208806,0.019066047326209937,0.15050932401403666,0.08910963634298155,0.0,4.0,-6.0,4.0,-1.0,-1.0,-1.0,1.0
DE NUBLE,PINTO,COLEGIO FRANCISCO DE ASIS,3V,0,17,13,76,8,18,1,3,13,4,0,0,8,9,1,11,1,27,19,1,41,0,24,1,5,1,149,28,-1,-1,1,14,15,77,7,2,20,13,57,92,0.004214409236467964,0.08076311485323356,0.14282827755575572,0.5346070558138784,0.041440468225956054,0.008013970694163921,0.10393732884158575,0.08419537477895861,0.010113315709678956,0.09971206559468043,0.07054440106826099,0.5063616385049426,0.054583571439208806,0.019066047326209937,0.15050932401403666,0.08910963634298155,-1.0,3.0,-2.0,-1.0,1.0,2.0,-2.0,0.0
DE NUBLE,PINTO,COLEGIO FRANCISCO DE ASIS,4V,1,18,10,67,8,18,0,1,12,1,2,1,6,5,1,33,0,2,32,4,31,0,12,2,3,1,135,28,-1,-1,1,12,13,70,7,2,18,12,50,85,0.004214409236467964,0.08076311485323356,0.14282827755575572,0.5346070558138784,0.041440468225956054,0.008013970694163921,0.10393732884158575,0.08419537477895861,0.010113315709678956,0.09971206559468043,0.07054440106826099,0.5063616385049426,0.054583571439208806,0.019066047326209937,0.15050932401403666,0.08910963634298155,0.0,6.0,-3.0,-3.0,1.0,-1.0,0.0,0.0
