REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,RIO TRANQUILO,ESCUELA GABRIELA MISTRAL,1M-2M-1V-4,1,11,42,39,15,17,3,1,26,4,1,0,8,17,15,22,4,11,5,17,17,17,12,4,0,5,155,2,-1,-1,1,11,42,39,15,4,17,26,78,77,0.013759574869457938,0.08150472100787502,0.5024414178866826,0.2652004066698267,0.014342178048696697,0.013683241551272936,0.02012738988291405,0.08894107008327409,0.00011666210431892496,0.05843935594129629,0.04123698156544834,0.23205352550756198,0.1808063110436565,0.03813655011859937,0.20132303794822276,0.24788757577089585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,RIO TRANQUILO,ESCUELA GABRIELA MISTRAL,2V-3V,1,7,35,24,6,7,1,1,13,2,0,1,7,12,20,11,13,3,13,3,3,3,2,1,3,0,95,2,-1,-1,1,7,35,24,6,2,7,13,67,28,0.013759574869457938,0.08150472100787502,0.5024414178866826,0.2652004066698267,0.014342178048696697,0.013683241551272936,0.02012738988291405,0.08894107008327409,0.00011666210431892496,0.05843935594129629,0.04123698156544834,0.23205352550756198,0.1808063110436565,0.03813655011859937,0.20132303794822276,0.24788757577089585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
