,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.04020674857189834,0.16194632327781558,0.29242677678390444,0.22989544998952688,0.09148401592013276,0.01774234513559782,0.08378306139611888,0.08251527892500536
M,0.005306117448384195,0.03979448044030454,0.11270524535219151,0.47022040656056496,0.05231196469117417,0.06328803406892536,0.11131129707027032,0.14506245436818502
