REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-39,50+,P_EDUARDO ARTES_18-39,P_FRANCO ALDO PARISI_18-39,P_GABRIEL BORIC_18-39,P_JOSE ANTONIO KAST_18-39,P_MARCO ENRIQUEZ-OMINAMI_18-39,P_NULO BLANCO_18-39,P_SEBASTIAN SICHEL_18-39,P_YASNA PROVOSTE_18-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,1V,0,6,11,37,8,14,0,1,16,1,0,19,10,3,23,16,12,10,93,39,-1,-1,1,7,9,43,4,1,12,16,29,61,0.005304806365884054,0.11394864159745002,0.19733343461670647,0.38291898007429,0.0361077981337406,0.008268221465619941,0.10359857725538152,0.1525195404909275,0.003841906698326651,0.0630801684758637,0.14455371350785323,0.4136538641288984,0.03498342171224478,0.005848318521420771,0.1299191005622636,0.20411950639312912,0.0049004619596420725,0.059309057867985286,0.047295599081910014,0.5030912712915148,0.04481086423780286,0.017734642085782373,0.13675140244611533,0.18610670102924717,-1.0,-1.0,2.0,-6.0,4.0,0.0,2.0,0.0
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,20V,1,11,18,39,3,14,1,0,12,1,12,30,17,13,11,9,4,2,99,39,-1,-1,1,9,15,41,4,1,11,17,59,26,0.005304806365884054,0.11394864159745002,0.19733343461670647,0.38291898007429,0.0361077981337406,0.008268221465619941,0.10359857725538152,0.1525195404909275,0.003841906698326651,0.0630801684758637,0.14455371350785323,0.4136538641288984,0.03498342171224478,0.005848318521420771,0.1299191005622636,0.20411950639312912,0.0049004619596420725,0.059309057867985286,0.047295599081910014,0.5030912712915148,0.04481086423780286,0.017734642085782373,0.13675140244611533,0.18610670102924717,0.0,2.0,3.0,-2.0,-1.0,0.0,3.0,-5.0
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,2V,0,6,10,63,4,14,0,1,29,1,2,11,1,38,20,28,21,6,127,39,-1,-1,0,8,12,59,5,2,17,24,14,75,0.005304806365884054,0.11394864159745002,0.19733343461670647,0.38291898007429,0.0361077981337406,0.008268221465619941,0.10359857725538152,0.1525195404909275,0.003841906698326651,0.0630801684758637,0.14455371350785323,0.4136538641288984,0.03498342171224478,0.005848318521420771,0.1299191005622636,0.20411950639312912,0.0049004619596420725,0.059309057867985286,0.047295599081910014,0.5030912712915148,0.04481086423780286,0.017734642085782373,0.13675140244611533,0.18610670102924717,0.0,-2.0,-2.0,4.0,-1.0,-1.0,-3.0,5.0
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,3V,1,6,6,56,5,21,0,1,33,1,2,12,1,31,24,31,22,8,129,39,-1,-1,1,9,11,60,5,2,17,24,15,85,0.005304806365884054,0.11394864159745002,0.19733343461670647,0.38291898007429,0.0361077981337406,0.008268221465619941,0.10359857725538152,0.1525195404909275,0.003841906698326651,0.0630801684758637,0.14455371350785323,0.4136538641288984,0.03498342171224478,0.005848318521420771,0.1299191005622636,0.20411950639312912,0.0049004619596420725,0.059309057867985286,0.047295599081910014,0.5030912712915148,0.04481086423780286,0.017734642085782373,0.13675140244611533,0.18610670102924717,0.0,-3.0,-5.0,-4.0,0.0,-1.0,4.0,9.0
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,4V,0,7,15,70,7,21,0,1,27,1,1,15,36,9,28,34,17,8,148,39,-1,-1,1,12,16,67,6,2,18,26,52,87,0.005304806365884054,0.11394864159745002,0.19733343461670647,0.38291898007429,0.0361077981337406,0.008268221465619941,0.10359857725538152,0.1525195404909275,0.003841906698326651,0.0630801684758637,0.14455371350785323,0.4136538641288984,0.03498342171224478,0.005848318521420771,0.1299191005622636,0.20411950639312912,0.0049004619596420725,0.059309057867985286,0.047295599081910014,0.5030912712915148,0.04481086423780286,0.017734642085782373,0.13675140244611533,0.18610670102924717,-1.0,-5.0,-1.0,3.0,1.0,-1.0,3.0,1.0
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,5V,0,14,12,72,4,16,1,1,27,2,2,9,35,4,35,32,21,9,147,39,-1,-1,1,11,14,68,6,2,19,26,46,97,0.005304806365884054,0.11394864159745002,0.19733343461670647,0.38291898007429,0.0361077981337406,0.008268221465619941,0.10359857725538152,0.1525195404909275,0.003841906698326651,0.0630801684758637,0.14455371350785323,0.4136538641288984,0.03498342171224478,0.005848318521420771,0.1299191005622636,0.20411950639312912,0.0049004619596420725,0.059309057867985286,0.047295599081910014,0.5030912712915148,0.04481086423780286,0.017734642085782373,0.13675140244611533,0.18610670102924717,-1.0,3.0,-2.0,4.0,-2.0,0.0,-3.0,1.0
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,6V,0,8,9,76,7,21,0,0,20,0,4,2,40,1,37,32,17,9,141,39,-1,-1,1,11,13,65,6,2,18,25,46,95,0.005304806365884054,0.11394864159745002,0.19733343461670647,0.38291898007429,0.0361077981337406,0.008268221465619941,0.10359857725538152,0.1525195404909275,0.003841906698326651,0.0630801684758637,0.14455371350785323,0.4136538641288984,0.03498342171224478,0.005848318521420771,0.1299191005622636,0.20411950639312912,0.0049004619596420725,0.059309057867985286,0.047295599081910014,0.5030912712915148,0.04481086423780286,0.017734642085782373,0.13675140244611533,0.18610670102924717,-1.0,-3.0,-4.0,11.0,1.0,-2.0,3.0,-5.0
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,7V,0,17,16,61,7,15,0,1,23,1,3,11,37,8,40,25,11,6,140,39,-1,-1,1,11,15,64,6,2,17,24,51,82,0.005304806365884054,0.11394864159745002,0.19733343461670647,0.38291898007429,0.0361077981337406,0.008268221465619941,0.10359857725538152,0.1525195404909275,0.003841906698326651,0.0630801684758637,0.14455371350785323,0.4136538641288984,0.03498342171224478,0.005848318521420771,0.1299191005622636,0.20411950639312912,0.0049004619596420725,0.059309057867985286,0.047295599081910014,0.5030912712915148,0.04481086423780286,0.017734642085782373,0.13675140244611533,0.18610670102924717,-1.0,6.0,1.0,-3.0,1.0,-1.0,-2.0,-1.0
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,8V,1,11,13,72,6,17,2,2,25,4,1,20,39,7,27,33,14,8,149,39,-1,-1,1,12,17,67,6,2,18,26,60,82,0.005304806365884054,0.11394864159745002,0.19733343461670647,0.38291898007429,0.0361077981337406,0.008268221465619941,0.10359857725538152,0.1525195404909275,0.003841906698326651,0.0630801684758637,0.14455371350785323,0.4136538641288984,0.03498342171224478,0.005848318521420771,0.1299191005622636,0.20411950639312912,0.0049004619596420725,0.059309057867985286,0.047295599081910014,0.5030912712915148,0.04481086423780286,0.017734642085782373,0.13675140244611533,0.18610670102924717,0.0,-1.0,-4.0,5.0,0.0,2.0,-1.0,-1.0
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,9V,1,12,16,60,4,21,0,3,30,3,5,46,5,2,40,29,15,5,147,39,-1,-1,1,12,16,67,6,2,18,25,56,89,0.005304806365884054,0.11394864159745002,0.19733343461670647,0.38291898007429,0.0361077981337406,0.008268221465619941,0.10359857725538152,0.1525195404909275,0.003841906698326651,0.0630801684758637,0.14455371350785323,0.4136538641288984,0.03498342171224478,0.005848318521420771,0.1299191005622636,0.20411950639312912,0.0049004619596420725,0.059309057867985286,0.047295599081910014,0.5030912712915148,0.04481086423780286,0.017734642085782373,0.13675140244611533,0.18610670102924717,0.0,0.0,0.0,-7.0,-2.0,1.0,3.0,5.0
DE NUBLE,EL CARMEN,LICEO POLIVALENTE JUVENAL HERNANDEZ JAQUE,10M,1,12,14,70,5,16,3,1,27,4,5,2,37,3,53,25,20,4,149,39,-1,-1,1,11,14,70,6,2,19,26,44,102,0.005304806365884054,0.11394864159745002,0.19733343461670647,0.38291898007429,0.0361077981337406,0.008268221465619941,0.10359857725538152,0.1525195404909275,0.003841906698326651,0.0630801684758637,0.14455371350785323,0.4136538641288984,0.03498342171224478,0.005848318521420771,0.1299191005622636,0.20411950639312912,0.0049004619596420725,0.059309057867985286,0.047295599081910014,0.5030912712915148,0.04481086423780286,0.017734642085782373,0.13675140244611533,0.18610670102924717,0.0,1.0,0.0,0.0,-1.0,2.0,-3.0,1.0
DE NUBLE,EL CARMEN,LICEO POLIVALENTE JUVENAL HERNANDEZ JAQUE,11M,1,8,12,57,1,14,0,0,17,0,2,5,34,1,34,23,10,2,110,39,-1,-1,1,9,11,50,5,1,14,19,41,69,0.005304806365884054,0.11394864159745002,0.19733343461670647,0.38291898007429,0.0361077981337406,0.008268221465619941,0.10359857725538152,0.1525195404909275,0.003841906698326651,0.0630801684758637,0.14455371350785323,0.4136538641288984,0.03498342171224478,0.005848318521420771,0.1299191005622636,0.20411950639312912,0.0049004619596420725,0.059309057867985286,0.047295599081910014,0.5030912712915148,0.04481086423780286,0.017734642085782373,0.13675140244611533,0.18610670102924717,0.0,-1.0,1.0,7.0,-4.0,-1.0,0.0,-2.0
DE NUBLE,EL CARMEN,LICEO POLIVALENTE JUVENAL HERNANDEZ JAQUE,12M,0,17,13,70,2,20,2,0,28,2,2,16,14,30,61,21,8,0,152,39,-1,-1,1,11,15,70,6,2,19,28,32,90,0.005304806365884054,0.11394864159745002,0.19733343461670647,0.38291898007429,0.0361077981337406,0.008268221465619941,0.10359857725538152,0.1525195404909275,0.003841906698326651,0.0630801684758637,0.14455371350785323,0.4136538641288984,0.03498342171224478,0.005848318521420771,0.1299191005622636,0.20411950639312912,0.0049004619596420725,0.059309057867985286,0.047295599081910014,0.5030912712915148,0.04481086423780286,0.017734642085782373,0.13675140244611533,0.18610670102924717,-1.0,6.0,-2.0,0.0,-4.0,0.0,1.0,0.0
DE NUBLE,EL CARMEN,LICEO POLIVALENTE JUVENAL HERNANDEZ JAQUE,13M,2,10,14,72,6,22,1,0,23,1,5,35,7,64,28,6,5,1,150,39,-1,-1,1,12,20,64,6,1,19,27,47,40,0.005304806365884054,0.11394864159745002,0.19733343461670647,0.38291898007429,0.0361077981337406,0.008268221465619941,0.10359857725538152,0.1525195404909275,0.003841906698326651,0.0630801684758637,0.14455371350785323,0.4136538641288984,0.03498342171224478,0.005848318521420771,0.1299191005622636,0.20411950639312912,0.0049004619596420725,0.059309057867985286,0.047295599081910014,0.5030912712915148,0.04481086423780286,0.017734642085782373,0.13675140244611533,0.18610670102924717,1.0,-2.0,-6.0,8.0,0.0,0.0,3.0,-4.0
DE NUBLE,EL CARMEN,LICEO POLIVALENTE JUVENAL HERNANDEZ JAQUE,14M,0,13,16,51,3,17,1,1,24,2,3,22,4,67,16,7,6,0,126,39,-1,-1,0,9,17,54,5,1,16,24,29,29,0.005304806365884054,0.11394864159745002,0.19733343461670647,0.38291898007429,0.0361077981337406,0.008268221465619941,0.10359857725538152,0.1525195404909275,0.003841906698326651,0.0630801684758637,0.14455371350785323,0.4136538641288984,0.03498342171224478,0.005848318521420771,0.1299191005622636,0.20411950639312912,0.0049004619596420725,0.059309057867985286,0.047295599081910014,0.5030912712915148,0.04481086423780286,0.017734642085782373,0.13675140244611533,0.18610670102924717,0.0,4.0,-1.0,-3.0,-2.0,1.0,1.0,0.0
DE NUBLE,EL CARMEN,LICEO POLIVALENTE JUVENAL HERNANDEZ JAQUE,15M,0,9,21,61,9,25,0,3,22,3,2,28,3,77,21,9,6,4,150,39,-1,-1,1,11,19,65,6,1,19,28,33,40,0.005304806365884054,0.11394864159745002,0.19733343461670647,0.38291898007429,0.0361077981337406,0.008268221465619941,0.10359857725538152,0.1525195404909275,0.003841906698326651,0.0630801684758637,0.14455371350785323,0.4136538641288984,0.03498342171224478,0.005848318521420771,0.1299191005622636,0.20411950639312912,0.0049004619596420725,0.059309057867985286,0.047295599081910014,0.5030912712915148,0.04481086423780286,0.017734642085782373,0.13675140244611533,0.18610670102924717,-1.0,-2.0,2.0,-4.0,3.0,2.0,6.0,-6.0
DE NUBLE,EL CARMEN,LICEO POLIVALENTE JUVENAL HERNANDEZ JAQUE,16M,0,9,18,48,10,12,0,1,35,1,4,17,37,41,15,8,10,1,133,39,-1,-1,1,11,19,56,5,1,16,24,58,34,0.005304806365884054,0.11394864159745002,0.19733343461670647,0.38291898007429,0.0361077981337406,0.008268221465619941,0.10359857725538152,0.1525195404909275,0.003841906698326651,0.0630801684758637,0.14455371350785323,0.4136538641288984,0.03498342171224478,0.005848318521420771,0.1299191005622636,0.20411950639312912,0.0049004619596420725,0.059309057867985286,0.047295599081910014,0.5030912712915148,0.04481086423780286,0.017734642085782373,0.13675140244611533,0.18610670102924717,-1.0,-2.0,-1.0,-8.0,5.0,0.0,-4.0,11.0
DE NUBLE,EL CARMEN,LICEO POLIVALENTE JUVENAL HERNANDEZ JAQUE,17M,0,9,20,72,8,27,0,2,36,2,0,9,54,49,28,17,12,5,174,39,-1,-1,1,14,22,76,7,2,21,31,63,62,0.005304806365884054,0.11394864159745002,0.19733343461670647,0.38291898007429,0.0361077981337406,0.008268221465619941,0.10359857725538152,0.1525195404909275,0.003841906698326651,0.0630801684758637,0.14455371350785323,0.4136538641288984,0.03498342171224478,0.005848318521420771,0.1299191005622636,0.20411950639312912,0.0049004619596420725,0.059309057867985286,0.047295599081910014,0.5030912712915148,0.04481086423780286,0.017734642085782373,0.13675140244611533,0.18610670102924717,-1.0,-5.0,-2.0,-4.0,1.0,0.0,6.0,5.0
DE NUBLE,EL CARMEN,LICEO POLIVALENTE JUVENAL HERNANDEZ JAQUE,18M,0,16,21,67,6,21,0,0,34,0,2,12,73,43,13,14,5,4,165,39,-1,-1,1,15,25,69,6,2,19,28,87,36,0.005304806365884054,0.11394864159745002,0.19733343461670647,0.38291898007429,0.0361077981337406,0.008268221465619941,0.10359857725538152,0.1525195404909275,0.003841906698326651,0.0630801684758637,0.14455371350785323,0.4136538641288984,0.03498342171224478,0.005848318521420771,0.1299191005622636,0.20411950639312912,0.0049004619596420725,0.059309057867985286,0.047295599081910014,0.5030912712915148,0.04481086423780286,0.017734642085782373,0.13675140244611533,0.18610670102924717,-1.0,1.0,-4.0,-2.0,0.0,-2.0,2.0,6.0
DE NUBLE,EL CARMEN,LICEO POLIVALENTE JUVENAL HERNANDEZ JAQUE,19M,2,4,21,46,4,19,1,0,22,1,7,33,23,21,15,10,10,0,119,39,-1,-1,1,11,17,50,5,1,14,20,63,35,0.005304806365884054,0.11394864159745002,0.19733343461670647,0.38291898007429,0.0361077981337406,0.008268221465619941,0.10359857725538152,0.1525195404909275,0.003841906698326651,0.0630801684758637,0.14455371350785323,0.4136538641288984,0.03498342171224478,0.005848318521420771,0.1299191005622636,0.20411950639312912,0.0049004619596420725,0.059309057867985286,0.047295599081910014,0.5030912712915148,0.04481086423780286,0.017734642085782373,0.13675140244611533,0.18610670102924717,1.0,-7.0,4.0,-4.0,-1.0,0.0,5.0,2.0
DE NUBLE,EL CARMEN,LICEO POLIVALENTE JUVENAL HERNANDEZ JAQUE,1M,0,9,13,60,4,15,0,0,17,0,1,12,1,7,37,39,16,5,118,39,-1,-1,0,8,8,57,5,2,16,22,14,97,0.005304806365884054,0.11394864159745002,0.19733343461670647,0.38291898007429,0.0361077981337406,0.008268221465619941,0.10359857725538152,0.1525195404909275,0.003841906698326651,0.0630801684758637,0.14455371350785323,0.4136538641288984,0.03498342171224478,0.005848318521420771,0.1299191005622636,0.20411950639312912,0.0049004619596420725,0.059309057867985286,0.047295599081910014,0.5030912712915148,0.04481086423780286,0.017734642085782373,0.13675140244611533,0.18610670102924717,0.0,1.0,5.0,3.0,-1.0,-2.0,-1.0,-5.0
DE NUBLE,EL CARMEN,LICEO POLIVALENTE JUVENAL HERNANDEZ JAQUE,2M,2,6,11,39,6,16,4,0,27,4,4,10,3,1,28,40,16,8,111,39,-1,-1,0,7,8,54,5,2,15,20,17,92,0.005304806365884054,0.11394864159745002,0.19733343461670647,0.38291898007429,0.0361077981337406,0.008268221465619941,0.10359857725538152,0.1525195404909275,0.003841906698326651,0.0630801684758637,0.14455371350785323,0.4136538641288984,0.03498342171224478,0.005848318521420771,0.1299191005622636,0.20411950639312912,0.0049004619596420725,0.059309057867985286,0.047295599081910014,0.5030912712915148,0.04481086423780286,0.017734642085782373,0.13675140244611533,0.18610670102924717,2.0,-1.0,3.0,-15.0,1.0,2.0,1.0,7.0
DE NUBLE,EL CARMEN,LICEO POLIVALENTE JUVENAL HERNANDEZ JAQUE,3M,0,13,7,61,8,8,1,1,17,2,2,5,9,4,32,42,15,7,116,39,-1,-1,1,8,8,56,5,2,15,21,16,96,0.005304806365884054,0.11394864159745002,0.19733343461670647,0.38291898007429,0.0361077981337406,0.008268221465619941,0.10359857725538152,0.1525195404909275,0.003841906698326651,0.0630801684758637,0.14455371350785323,0.4136538641288984,0.03498342171224478,0.005848318521420771,0.1299191005622636,0.20411950639312912,0.0049004619596420725,0.059309057867985286,0.047295599081910014,0.5030912712915148,0.04481086423780286,0.017734642085782373,0.13675140244611533,0.18610670102924717,-1.0,5.0,-1.0,5.0,3.0,0.0,-7.0,-4.0
