,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-29,0.022059961854298683,0.3290260985211723,0.2875133444740567,0.22099601043567685,0.03456523479569616,0.008075572736377443,0.07708606725109168,0.020677709931630088
30-39,0.007324931952379937,0.32583152751490513,0.2251034598188364,0.24590472779204584,0.057302856085747124,0.002052960339714378,0.08046618609562464,0.05601335040074682
40-49,0.011009428377575708,0.21312075986787113,0.1475922667823578,0.3804030135628505,0.06328143596552493,0.01184918369618825,0.0739070059164061,0.09883690583122554
50+,0.011930048329536928,0.11938434552722366,0.20174039296842014,0.2602147033562979,0.11123137930535038,0.01764860211258106,0.09650822511857028,0.1813423032820196
