REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE VALPARAISO,LIMACHE,COLEGIO NACIONAL,50,8,29,48,27,7,10,0,0,3,0,0,0,97,4,19,1,3,2,0,3,2,0,1,0,0,1,132,117,-1,-1,3,24,43,36,6,1,14,5,126,7,0.020979029799303658,0.18675883433172785,0.330821984524908,0.2687034627515522,0.045940552944215673,0.009913245322373384,0.10131238339590881,0.03557050693001017,0.006838199476371083,0.06777193726772411,0.19776082898830138,0.3204302124387606,0.08881149618289017,0.015874432236782376,0.14846742858113576,0.15404546482803444,5.0,5.0,5.0,-9.0,1.0,-1.0,-4.0,-2.0
DE VALPARAISO,LIMACHE,COLEGIO NACIONAL,51,2,32,46,29,8,10,1,1,5,2,1,4,84,35,0,1,3,2,1,2,0,1,0,1,0,0,134,117,-1,-1,3,25,44,36,6,1,14,5,130,5,0.020979029799303658,0.18675883433172785,0.330821984524908,0.2687034627515522,0.045940552944215673,0.009913245322373384,0.10131238339590881,0.03557050693001017,0.006838199476371083,0.06777193726772411,0.19776082898830138,0.3204302124387606,0.08881149618289017,0.015874432236782376,0.14846742858113576,0.15404546482803444,-1.0,7.0,2.0,-7.0,2.0,1.0,-4.0,0.0
DE VALPARAISO,LIMACHE,COLEGIO NACIONAL,52,3,29,62,25,8,17,1,1,3,2,1,1,67,65,4,3,0,1,2,3,0,0,0,1,0,0,149,117,-1,-1,3,27,49,40,7,2,15,6,142,6,0.020979029799303658,0.18675883433172785,0.330821984524908,0.2687034627515522,0.045940552944215673,0.009913245322373384,0.10131238339590881,0.03557050693001017,0.006838199476371083,0.06777193726772411,0.19776082898830138,0.3204302124387606,0.08881149618289017,0.015874432236782376,0.14846742858113576,0.15404546482803444,0.0,2.0,13.0,-15.0,1.0,0.0,2.0,-3.0
DE VALPARAISO,LIMACHE,COLEGIO NACIONAL,53,4,35,53,31,12,15,0,1,4,1,2,1,68,71,2,5,0,1,1,0,1,2,0,1,0,0,155,117,-1,-1,3,28,51,42,7,2,16,6,150,5,0.020979029799303658,0.18675883433172785,0.330821984524908,0.2687034627515522,0.045940552944215673,0.009913245322373384,0.10131238339590881,0.03557050693001017,0.006838199476371083,0.06777193726772411,0.19776082898830138,0.3204302124387606,0.08881149618289017,0.015874432236782376,0.14846742858113576,0.15404546482803444,1.0,7.0,2.0,-11.0,5.0,-1.0,-1.0,-2.0
DE VALPARAISO,LIMACHE,COLEGIO NACIONAL,54,5,27,50,31,9,14,0,1,2,1,0,1,49,51,3,10,8,5,3,2,1,1,1,1,1,2,139,117,-1,-1,3,25,44,38,7,1,15,6,127,12,0.020979029799303658,0.18675883433172785,0.330821984524908,0.2687034627515522,0.045940552944215673,0.009913245322373384,0.10131238339590881,0.03557050693001017,0.006838199476371083,0.06777193726772411,0.19776082898830138,0.3204302124387606,0.08881149618289017,0.015874432236782376,0.14846742858113576,0.15404546482803444,2.0,2.0,6.0,-7.0,2.0,0.0,-1.0,-4.0
DE VALPARAISO,LIMACHE,COLEGIO NACIONAL,55,1,24,38,50,9,23,0,0,19,0,1,2,11,16,16,16,6,5,21,10,18,21,7,12,1,1,164,117,-1,-1,2,20,42,49,11,2,21,17,73,91,0.020979029799303658,0.18675883433172785,0.330821984524908,0.2687034627515522,0.045940552944215673,0.009913245322373384,0.10131238339590881,0.03557050693001017,0.006838199476371083,0.06777193726772411,0.19776082898830138,0.3204302124387606,0.08881149618289017,0.015874432236782376,0.14846742858113576,0.15404546482803444,-1.0,4.0,-4.0,1.0,-2.0,-2.0,2.0,2.0
DE VALPARAISO,LIMACHE,COLEGIO NACIONAL,56,4,24,47,56,6,20,0,1,8,1,1,1,35,37,10,10,14,16,13,16,3,2,4,3,1,0,166,117,-1,-1,3,26,49,47,9,2,19,11,124,42,0.020979029799303658,0.18675883433172785,0.330821984524908,0.2687034627515522,0.045940552944215673,0.009913245322373384,0.10131238339590881,0.03557050693001017,0.006838199476371083,0.06777193726772411,0.19776082898830138,0.3204302124387606,0.08881149618289017,0.015874432236782376,0.14846742858113576,0.15404546482803444,1.0,-2.0,-2.0,9.0,-3.0,-1.0,1.0,-3.0
DE VALPARAISO,LIMACHE,COLEGIO NACIONAL,57,2,35,55,36,13,7,0,2,9,2,1,2,47,63,6,4,5,5,4,9,7,3,1,2,0,0,159,117,-1,-1,3,27,49,44,8,2,17,9,133,26,0.020979029799303658,0.18675883433172785,0.330821984524908,0.2687034627515522,0.045940552944215673,0.009913245322373384,0.10131238339590881,0.03557050693001017,0.006838199476371083,0.06777193726772411,0.19776082898830138,0.3204302124387606,0.08881149618289017,0.015874432236782376,0.14846742858113576,0.15404546482803444,-1.0,8.0,6.0,-8.0,5.0,0.0,-10.0,0.0
DE VALPARAISO,LIMACHE,COLEGIO NACIONAL,58,5,26,64,57,11,25,0,2,16,2,3,6,28,36,12,12,20,17,9,7,10,19,5,11,5,6,206,117,-1,-1,3,30,59,59,13,2,24,16,134,72,0.020979029799303658,0.18675883433172785,0.330821984524908,0.2687034627515522,0.045940552944215673,0.009913245322373384,0.10131238339590881,0.03557050693001017,0.006838199476371083,0.06777193726772411,0.19776082898830138,0.3204302124387606,0.08881149618289017,0.015874432236782376,0.14846742858113576,0.15404546482803444,2.0,-4.0,5.0,-2.0,-2.0,0.0,1.0,0.0
DE VALPARAISO,LIMACHE,COLEGIO NACIONAL,59,2,27,65,41,8,13,0,1,6,1,1,0,49,71,2,8,5,2,3,3,3,7,3,2,2,1,163,117,-1,-1,3,27,51,45,8,2,18,9,138,24,0.020979029799303658,0.18675883433172785,0.330821984524908,0.2687034627515522,0.045940552944215673,0.009913245322373384,0.10131238339590881,0.03557050693001017,0.006838199476371083,0.06777193726772411,0.19776082898830138,0.3204302124387606,0.08881149618289017,0.015874432236782376,0.14846742858113576,0.15404546482803444,-1.0,0.0,14.0,-4.0,0.0,-1.0,-5.0,-3.0
