,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.020979029799303658,0.18675883433172785,0.330821984524908,0.2687034627515522,0.045940552944215673,0.009913245322373384,0.10131238339590881,0.03557050693001017
M,0.006838199476371083,0.06777193726772411,0.19776082898830138,0.3204302124387606,0.08881149618289017,0.015874432236782376,0.14846742858113576,0.15404546482803444
