,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.00014252021935430787,0.149506197044238,0.35446098205393484,0.27172311242344055,0.08863544503007333,0.0035000449662672918,0.06462452666275058,0.06740717159994111
M,0.017219136196367654,0.05133491129957809,0.29224015234219164,0.2215959076732495,0.07575378847927992,0.0517483770928122,0.0797267531768586,0.2103809737396624
