REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,60+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50-59,P_FRANCO ALDO PARISI_50-59,P_GABRIEL BORIC_50-59,P_JOSE ANTONIO KAST_50-59,P_MARCO ENRIQUEZ-OMINAMI_50-59,P_NULO BLANCO_50-59,P_SEBASTIAN SICHEL_50-59,P_YASNA PROVOSTE_50-59,P_EDUARDO ARTES_60+,P_FRANCO ALDO PARISI_60+,P_GABRIEL BORIC_60+,P_JOSE ANTONIO KAST_60+,P_MARCO ENRIQUEZ-OMINAMI_60+,P_NULO BLANCO_60+,P_SEBASTIAN SICHEL_60+,P_YASNA PROVOSTE_60+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LOS RIOS,VALDIVIA,CENTRO EDUCADULTOS LUIS MOLL BRIONES,17V,3,13,38,51,10,13,0,1,24,1,6,20,10,12,45,35,19,6,153,376,-1,-1,2,15,41,43,11,2,17,22,26,60,0.024393767912946725,0.18821669011296174,0.43852620604982034,0.2131854312796954,0.025380809454661406,0.009123847586721015,0.06896188241131547,0.0322113651918777,0.02046889924523356,0.1600841437331361,0.36351284672340795,0.2661051790117741,0.03688939214195825,0.0051962792428982985,0.0912181845002032,0.05652507540138924,0.00836666848585404,0.09726860908687063,0.2615903678337307,0.30806529756076917,0.06290113554326861,0.007930130687705065,0.12998473250627274,0.1238930582955289,0.01499268300846875,0.10857370603223765,0.27214643250512766,0.2563890443453459,0.09699570634280189,0.010320135779680308,0.06250225059936619,0.17808004138697142,0.007601981081714492,0.03590999882404067,0.18208638726851187,0.331384840165614,0.07465158882428918,0.01831657978769911,0.1595178967399077,0.19053072730822315,1.0,-2.0,-3.0,8.0,-1.0,-1.0,-4.0,2.0
DE LOS RIOS,VALDIVIA,CENTRO EDUCADULTOS LUIS MOLL BRIONES,18V,4,13,42,41,12,15,0,1,20,1,2,20,10,12,42,31,22,9,148,376,-1,-1,2,14,39,42,10,2,17,22,22,62,0.024393767912946725,0.18821669011296174,0.43852620604982034,0.2131854312796954,0.025380809454661406,0.009123847586721015,0.06896188241131547,0.0322113651918777,0.02046889924523356,0.1600841437331361,0.36351284672340795,0.2661051790117741,0.03688939214195825,0.0051962792428982985,0.0912181845002032,0.05652507540138924,0.00836666848585404,0.09726860908687063,0.2615903678337307,0.30806529756076917,0.06290113554326861,0.007930130687705065,0.12998473250627274,0.1238930582955289,0.01499268300846875,0.10857370603223765,0.27214643250512766,0.2563890443453459,0.09699570634280189,0.010320135779680308,0.06250225059936619,0.17808004138697142,0.007601981081714492,0.03590999882404067,0.18208638726851187,0.331384840165614,0.07465158882428918,0.01831657978769911,0.1595178967399077,0.19053072730822315,2.0,-1.0,3.0,-1.0,2.0,-1.0,-2.0,-2.0
DE LOS RIOS,VALDIVIA,CENTRO EDUCADULTOS LUIS MOLL BRIONES,19V,3,15,32,37,7,15,0,3,32,3,4,14,9,23,42,22,25,5,144,376,-1,-1,2,14,38,41,10,2,16,21,18,52,0.024393767912946725,0.18821669011296174,0.43852620604982034,0.2131854312796954,0.025380809454661406,0.009123847586721015,0.06896188241131547,0.0322113651918777,0.02046889924523356,0.1600841437331361,0.36351284672340795,0.2661051790117741,0.03688939214195825,0.0051962792428982985,0.0912181845002032,0.05652507540138924,0.00836666848585404,0.09726860908687063,0.2615903678337307,0.30806529756076917,0.06290113554326861,0.007930130687705065,0.12998473250627274,0.1238930582955289,0.01499268300846875,0.10857370603223765,0.27214643250512766,0.2563890443453459,0.09699570634280189,0.010320135779680308,0.06250225059936619,0.17808004138697142,0.007601981081714492,0.03590999882404067,0.18208638726851187,0.331384840165614,0.07465158882428918,0.01831657978769911,0.1595178967399077,0.19053072730822315,1.0,1.0,-6.0,-4.0,-3.0,1.0,-1.0,11.0
DE LOS RIOS,VALDIVIA,CENTRO EDUCADULTOS LUIS MOLL BRIONES,208,7,22,104,40,10,21,2,1,12,3,8,89,96,25,1,0,0,0,219,376,-1,-1,4,36,84,54,8,2,19,12,97,0,0.024393767912946725,0.18821669011296174,0.43852620604982034,0.2131854312796954,0.025380809454661406,0.009123847586721015,0.06896188241131547,0.0322113651918777,0.02046889924523356,0.1600841437331361,0.36351284672340795,0.2661051790117741,0.03688939214195825,0.0051962792428982985,0.0912181845002032,0.05652507540138924,0.00836666848585404,0.09726860908687063,0.2615903678337307,0.30806529756076917,0.06290113554326861,0.007930130687705065,0.12998473250627274,0.1238930582955289,0.01499268300846875,0.10857370603223765,0.27214643250512766,0.2563890443453459,0.09699570634280189,0.010320135779680308,0.06250225059936619,0.17808004138697142,0.007601981081714492,0.03590999882404067,0.18208638726851187,0.331384840165614,0.07465158882428918,0.01831657978769911,0.1595178967399077,0.19053072730822315,3.0,-14.0,20.0,-14.0,2.0,1.0,2.0,0.0
DE LOS RIOS,VALDIVIA,CENTRO EDUCADULTOS LUIS MOLL BRIONES,209,7,26,97,44,9,16,0,1,11,1,9,76,98,28,0,0,0,0,211,376,-1,-1,4,34,80,53,8,2,18,12,85,0,0.024393767912946725,0.18821669011296174,0.43852620604982034,0.2131854312796954,0.025380809454661406,0.009123847586721015,0.06896188241131547,0.0322113651918777,0.02046889924523356,0.1600841437331361,0.36351284672340795,0.2661051790117741,0.03688939214195825,0.0051962792428982985,0.0912181845002032,0.05652507540138924,0.00836666848585404,0.09726860908687063,0.2615903678337307,0.30806529756076917,0.06290113554326861,0.007930130687705065,0.12998473250627274,0.1238930582955289,0.01499268300846875,0.10857370603223765,0.27214643250512766,0.2563890443453459,0.09699570634280189,0.010320135779680308,0.06250225059936619,0.17808004138697142,0.007601981081714492,0.03590999882404067,0.18208638726851187,0.331384840165614,0.07465158882428918,0.01831657978769911,0.1595178967399077,0.19053072730822315,3.0,-8.0,17.0,-9.0,1.0,-1.0,-2.0,-1.0
DE LOS RIOS,VALDIVIA,CENTRO EDUCADULTOS LUIS MOLL BRIONES,20V,3,9,39,30,5,16,0,3,30,3,1,17,9,22,38,28,16,4,135,376,-1,-1,2,13,36,39,9,1,15,20,18,48,0.024393767912946725,0.18821669011296174,0.43852620604982034,0.2131854312796954,0.025380809454661406,0.009123847586721015,0.06896188241131547,0.0322113651918777,0.02046889924523356,0.1600841437331361,0.36351284672340795,0.2661051790117741,0.03688939214195825,0.0051962792428982985,0.0912181845002032,0.05652507540138924,0.00836666848585404,0.09726860908687063,0.2615903678337307,0.30806529756076917,0.06290113554326861,0.007930130687705065,0.12998473250627274,0.1238930582955289,0.01499268300846875,0.10857370603223765,0.27214643250512766,0.2563890443453459,0.09699570634280189,0.010320135779680308,0.06250225059936619,0.17808004138697142,0.007601981081714492,0.03590999882404067,0.18208638726851187,0.331384840165614,0.07465158882428918,0.01831657978769911,0.1595178967399077,0.19053072730822315,1.0,-4.0,3.0,-9.0,-4.0,2.0,1.0,10.0
DE LOS RIOS,VALDIVIA,CENTRO EDUCADULTOS LUIS MOLL BRIONES,21V,3,17,37,53,16,17,0,1,20,1,0,14,7,31,46,34,26,6,164,376,-1,-1,2,14,41,48,12,2,19,26,14,66,0.024393767912946725,0.18821669011296174,0.43852620604982034,0.2131854312796954,0.025380809454661406,0.009123847586721015,0.06896188241131547,0.0322113651918777,0.02046889924523356,0.1600841437331361,0.36351284672340795,0.2661051790117741,0.03688939214195825,0.0051962792428982985,0.0912181845002032,0.05652507540138924,0.00836666848585404,0.09726860908687063,0.2615903678337307,0.30806529756076917,0.06290113554326861,0.007930130687705065,0.12998473250627274,0.1238930582955289,0.01499268300846875,0.10857370603223765,0.27214643250512766,0.2563890443453459,0.09699570634280189,0.010320135779680308,0.06250225059936619,0.17808004138697142,0.007601981081714492,0.03590999882404067,0.18208638726851187,0.331384840165614,0.07465158882428918,0.01831657978769911,0.1595178967399077,0.19053072730822315,1.0,3.0,-4.0,5.0,4.0,-1.0,-2.0,-6.0
DE LOS RIOS,VALDIVIA,CENTRO EDUCADULTOS LUIS MOLL BRIONES,22V,3,8,26,37,13,10,1,1,24,2,2,15,7,5,42,32,13,8,123,376,-1,-1,2,11,32,35,9,2,13,19,17,53,0.024393767912946725,0.18821669011296174,0.43852620604982034,0.2131854312796954,0.025380809454661406,0.009123847586721015,0.06896188241131547,0.0322113651918777,0.02046889924523356,0.1600841437331361,0.36351284672340795,0.2661051790117741,0.03688939214195825,0.0051962792428982985,0.0912181845002032,0.05652507540138924,0.00836666848585404,0.09726860908687063,0.2615903678337307,0.30806529756076917,0.06290113554326861,0.007930130687705065,0.12998473250627274,0.1238930582955289,0.01499268300846875,0.10857370603223765,0.27214643250512766,0.2563890443453459,0.09699570634280189,0.010320135779680308,0.06250225059936619,0.17808004138697142,0.007601981081714492,0.03590999882404067,0.18208638726851187,0.331384840165614,0.07465158882428918,0.01831657978769911,0.1595178967399077,0.19053072730822315,1.0,-3.0,-6.0,2.0,4.0,0.0,-3.0,5.0
DE LOS RIOS,VALDIVIA,CENTRO EDUCADULTOS LUIS MOLL BRIONES,38V,3,25,39,53,15,17,1,2,21,3,6,22,7,60,36,26,10,9,176,376,-1,-1,2,18,48,50,12,2,20,24,28,45,0.024393767912946725,0.18821669011296174,0.43852620604982034,0.2131854312796954,0.025380809454661406,0.009123847586721015,0.06896188241131547,0.0322113651918777,0.02046889924523356,0.1600841437331361,0.36351284672340795,0.2661051790117741,0.03688939214195825,0.0051962792428982985,0.0912181845002032,0.05652507540138924,0.00836666848585404,0.09726860908687063,0.2615903678337307,0.30806529756076917,0.06290113554326861,0.007930130687705065,0.12998473250627274,0.1238930582955289,0.01499268300846875,0.10857370603223765,0.27214643250512766,0.2563890443453459,0.09699570634280189,0.010320135779680308,0.06250225059936619,0.17808004138697142,0.007601981081714492,0.03590999882404067,0.18208638726851187,0.331384840165614,0.07465158882428918,0.01831657978769911,0.1595178967399077,0.19053072730822315,1.0,7.0,-9.0,3.0,3.0,1.0,-3.0,-3.0
DE LOS RIOS,VALDIVIA,CENTRO EDUCADULTOS LUIS MOLL BRIONES,39V,3,24,52,34,12,15,0,1,24,1,6,16,7,67,29,24,14,1,165,376,-1,-1,2,16,45,48,11,2,19,22,22,39,0.024393767912946725,0.18821669011296174,0.43852620604982034,0.2131854312796954,0.025380809454661406,0.009123847586721015,0.06896188241131547,0.0322113651918777,0.02046889924523356,0.1600841437331361,0.36351284672340795,0.2661051790117741,0.03688939214195825,0.0051962792428982985,0.0912181845002032,0.05652507540138924,0.00836666848585404,0.09726860908687063,0.2615903678337307,0.30806529756076917,0.06290113554326861,0.007930130687705065,0.12998473250627274,0.1238930582955289,0.01499268300846875,0.10857370603223765,0.27214643250512766,0.2563890443453459,0.09699570634280189,0.010320135779680308,0.06250225059936619,0.17808004138697142,0.007601981081714492,0.03590999882404067,0.18208638726851187,0.331384840165614,0.07465158882428918,0.01831657978769911,0.1595178967399077,0.19053072730822315,1.0,8.0,7.0,-14.0,1.0,-1.0,-4.0,2.0
